854,-120.14315,34.543497,18854,-120.138144,34.547625,819.736778092,2538,354.99643,28.83469,150.12245,118.23060,19.21395,4.79184,4.65904,2.28872,3.00009,2.67587,8.97194,3.10258,3.23793,5.80180,2.06955,2.11634,2.65798,14.03982,5.75005,12.09283,12.89738,3.01459,3.94371,2.00000,2.88600,2.23349
1047,-119.922127,34.436823,19047,-119.921449,34.436577,68.0281933072,3250,7321.54226,558.42961,3073.38680,2412.09464,358.93918,59.88998,57.13639,7.98667,22.73732,16.01448,146.56631,24.86243,27.66905,80.83212,3.44213,4.41234,15.64343,251.65107,79.75906,211.27943,227.96210,23.03800,42.30365,2.00000,20.37155,6.84151
1155,-119.869681,34.426679,19155,-119.869676,34.428007,147.315927221,3695,9134.43803,696.24545,3834.10433,3009.02410,447.34547,74.22810,70.79251,9.46944,27.87352,19.48557,182.37232,30.52496,34.02673,100.35717,3.79931,5.00982,19.02261,313.48436,99.01834,263.11352,283.92814,28.24867,52.28601,2.00000,24.92180,8.04065
861,-120.141265,34.598551,18861,-120.14414,34.598619,266.545645782,3230,795.99750,62.35947,335.17294,263.43836,40.71947,8.27970,7.98100,2.64941,4.24951,3.52024,17.68203,4.48003,4.78449,10.55142,2.15644,2.26168,3.47999,29.08125,10.43502,24.70188,26.51155,4.28213,6.37199,2.00000,3.99288,2.52519
864,-120.147289,34.587776,18864,-120.149928,34.588912,272.943580656,2142,30.84597,4.19286,14.10419,11.49807,3.40668,2.22814,2.21729,2.02359,2.08172,2.05523,2.56973,2.09010,2.10116,2.31067,2.00568,2.00951,2.05377,2.98386,2.30644,2.82476,2.89051,2.08291,2.15883,2.00000,2.07240,2.01908
865,-120.148259,34.594466,18865,-120.146853,34.595418,166.711188357,3215,8292.03797,632.20643,3480.62097,2731.64830,406.26563,67.56559,64.44691,8.78044,25.48688,17.87265,165.73431,27.89375,31.07250,91.28444,3.63334,4.73219,17.45240,284.75223,90.06911,239.02772,257.92235,25.82743,47.64749,2.00000,22.80743,7.48345
907,-120.128559,34.601618,18907,-120.128333,34.602717,124.17895459,3230,2646.53971,203.03719,1111.68747,872.76360,130.96160,22.91556,21.92070,4.16297,9.49236,7.06341,54.23159,10.26016,11.27419,30.48193,2.52104,2.87157,6.92935,92.19856,30.09423,77.61235,83.63977,9.60100,16.56165,2.00000,8.63761,3.74923
908,-120.123714699,34.4723576196,18908,-120.120322,34.472081,313.19767026,3246,6509.45491,496.69495,2732.62309,2144.69987,319.33755,53.46721,51.01913,7.32246,20.43656,14.45960,130.52699,22.32589,24.82113,72.08587,3.28213,4.14469,14.12972,223.95283,71.13186,188.06033,202.89210,20.70388,37.83204,2.00000,18.33327,6.30436
983,-119.95777,34.44651,18983,-119.954532,34.444239,390.42843261,3250,7181.22373,547.76263,3014.50709,2365.89217,352.09652,58.78020,56.07941,7.87190,22.33978,15.74581,143.79491,24.42414,27.17697,79.32088,3.41448,4.36609,15.38188,246.86516,78.26839,207.26746,223.63032,22.63470,41.53101,2.00000,20.01936,6.74870
870,-120.148409,34.602944,18870,-120.146774,34.601895,235.049901611,3230,334.46201,27.27367,141.50591,111.46926,18.21259,4.62943,4.50436,2.27192,2.94191,2.63655,8.56637,3.03844,3.16592,5.58065,2.06550,2.10957,2.61970,13.33944,5.53191,11.50571,12.26346,2.95557,3.83064,2.00000,2.83446,2.21991
871,-120.14414,34.598619,18871,-120.144426,34.597827,95.2270191051,2923,795.99750,62.35947,335.17294,263.43836,40.71947,8.27970,7.98100,2.64941,4.24951,3.52024,17.68203,4.48003,4.78449,10.55142,2.15644,2.26168,3.47999,29.08125,10.43502,24.70188,26.51155,4.28213,6.37199,2.00000,3.99288,2.52519
872,-120.145218,34.596036,18872,-120.145228,34.595266,85.4234821784,2922,1670.66594,128.85153,702.19659,551.43912,83.37288,15.19741,14.56967,3.36481,6.72757,5.19494,34.95737,7.21204,7.85188,19.97168,2.32877,2.54995,5.11035,58.91397,19.72705,49.71029,53.51350,6.79612,11.18819,2.00000,6.18824,3.10374
873,-120.136766,34.598498,18873,-120.136518,34.599022,62.4221061267,3230,599.94270,47.45544,252.90549,198.88369,31.15882,6.72911,6.50416,2.48906,3.69406,3.14486,13.80981,3.86766,4.09694,8.43990,2.11781,2.19707,3.11455,22.39431,8.35224,19.09630,20.45913,3.71862,5.29246,2.00000,3.50080,2.39551
874,-120.134082,34.598458,18874,-120.135558,34.59848,135.418221232,3230,1240.90990,96.18159,521.86468,409.93399,62.41573,11.79849,11.33242,3.01331,5.51001,4.37210,26.46938,5.86971,6.34476,15.34317,2.24410,2.40831,4.30929,44.25608,15.16154,37.42276,40.24647,5.56090,8.82182,2.00000,5.10958,2.81948
875,-120.138635,34.594572,18875,-120.138321,34.595193,74.6692307039,2923,127.16217,11.51479,54.51987,43.21196,8.10356,2.98990,2.94282,2.10237,2.35460,2.23964,4.47204,2.39094,2.43893,3.34801,2.02466,2.04125,2.23330,6.26896,3.32966,5.57862,5.86389,2.35974,2.68918,2.00000,2.31415,2.08279
876,-120.138635,34.594572,18876,-120.139787,34.594951,113.736056347,2142,20.57876,3.41235,9.79592,8.11740,2.90600,2.14694,2.13995,2.01520,2.05264,2.03557,2.36694,2.05803,2.06515,2.20009,2.00366,2.00612,2.03463,2.63367,2.19737,2.53120,2.57355,2.05340,2.10230,2.00000,2.04663,2.01229
877,-120.136261,34.595966,18877,-120.135164,34.595957,100.653089028,3363,6865.87374,523.78981,2882.18163,2262.05736,336.71840,56.28611,53.70395,7.61398,21.44635,15.14202,137.56652,23.43915,26.07106,75.92453,3.35235,4.26216,14.79407,236.10937,74.91828,198.25101,213.89513,21.72831,39.79460,2.00000,19.22786,6.54011
878,-120.140467,34.593498,18878,-120.140234,34.593995,59.1321632609,2923,696.74782,54.81454,293.52633,230.75857,35.87954,7.49473,7.23337,2.56824,3.96832,3.33021,15.72178,4.17003,4.43643,9.48250,2.13688,2.22897,3.29499,25.69609,9.38064,21.86414,23.44761,3.99686,5.82549,2.00000,3.74377,2.45954
919,-119.801524,34.446291,18919,-119.797935,34.44626,335.204723205,2142,12.26721,2.78051,6.30827,5.38067,2.50068,2.08120,2.07734,2.00840,2.02909,2.01966,2.20278,2.03207,2.03601,2.11058,2.00202,2.00338,2.01914,2.35019,2.10907,2.29356,2.31696,2.02951,2.05653,2.00000,2.02577,2.00679
920,-119.802206,34.434852,18920,-119.800025,34.434803,200.532427218,3739,9752.42624,743.22475,4093.42121,3212.50815,477.48181,79.11575,75.44767,9.97489,29.62437,20.66881,194.57804,32.45524,36.19397,107.01295,3.92107,5.21349,20.17453,334.56238,105.58353,280.78296,303.00610,30.02491,55.68884,2.00000,26.47291,8.44942
917,-119.79704,34.445175,18917,-119.803125,34.445171,590.074517626,3076,1285.40114,99.56380,540.53385,424.58356,64.58536,12.15037,11.66756,3.04970,5.63606,4.45728,27.34811,6.00867,6.50079,15.82234,2.25286,2.42298,4.39222,45.77357,15.63420,38.69484,41.61997,5.68878,9.06680,2.00000,5.22125,2.84891
1065,-119.908018,34.432458,19065,-119.907802,34.432065,47.9033858315,4416,354.01860,28.76036,149.71214,117.90863,19.16627,4.78410,4.65167,2.28792,2.99732,2.67400,8.95262,3.09952,3.23450,5.79127,2.06936,2.11602,2.65615,14.00646,5.73967,12.06487,12.86719,3.01178,3.93832,2.00000,2.88354,2.23284
934,-119.999984,34.460227,18934,-119.973051,34.456084,2517.67066816,3246,6979.30195,532.41259,2929.77777,2299.40569,342.24976,57.18321,54.55838,7.70675,21.76771,15.35920,139.80681,23.79345,26.46884,77.14616,3.37470,4.29954,15.00550,239.97812,76.12328,201.49414,217.39678,22.05433,40.41917,2.00000,19.51255,6.61514
914,-120.09961,34.589275,18914,-120.102038,34.58315,744.392832842,2142,747.59495,58.67992,314.86253,247.50092,38.35911,7.89688,7.61639,2.60982,4.11238,3.42757,16.72604,4.32885,4.61474,10.03012,2.14690,2.24573,3.38977,27.43036,9.92082,23.31796,25.01731,4.14301,6.10547,2.00000,3.87139,2.49317
921,-119.798584,34.451505,18921,-119.799924,34.451541,123.201507546,3737,5365.88338,409.76095,2252.76378,1768.15779,263.57102,44.42275,42.40487,6.38713,17.19666,12.27004,107.94061,18.75397,20.81071,59.76950,3.05681,3.76780,11.99813,184.94849,58.98315,155.36348,167.58882,17.41700,31.53519,2.00000,15.46298,5.54794
922,-119.800789,34.514651,18922,-119.798766,34.514511,191.837081826,2142,17.15636,3.15218,8.35983,6.99051,2.73910,2.11987,2.11417,2.01240,2.04294,2.02902,2.29935,2.04734,2.05315,2.16324,2.00299,2.00500,2.02825,2.51694,2.16101,2.43335,2.46789,2.04356,2.08346,2.00000,2.03804,2.01003
966,-120.003985,34.460875,18966,-119.999984,34.460227,374.586639128,3246,6673.24134,509.14595,2801.35027,2198.62958,327.32464,54.76259,52.25290,7.45642,20.90059,14.77320,133.76189,22.83747,25.39551,73.84986,3.31440,4.19867,14.43501,229.53917,72.87185,192.74329,207.94836,21.17464,38.73390,2.00000,18.74436,6.41269
984,-119.955915,34.444813,18984,-119.953371,34.443385,282.664847871,3245,7143.08838,544.86359,2998.50495,2353.33541,350.23684,58.47859,55.79214,7.84071,22.23174,15.67280,143.04171,24.30503,27.04323,78.91015,3.40697,4.35352,15.31079,245.56446,77.86326,206.17710,222.45304,22.52509,41.32102,2.00000,19.92365,6.72347
923,-119.800286,34.464532,18923,-119.796317,34.461961,513.406346947,2538,1410.07439,109.04143,592.84857,465.63453,70.66508,13.13641,12.60669,3.15167,5.98928,4.69599,29.81050,6.39809,6.93800,17.16509,2.27742,2.46407,4.62461,50.02586,16.95866,42.25949,45.46876,6.04712,9.75329,2.00000,5.53417,2.93137
924,-119.797462,34.427289,18924,-119.798333,34.427329,80.1848565335,3076,2.48891,2.03717,2.20516,2.16098,2.02384,2.00387,2.00368,2.00040,2.00139,2.00094,2.00966,2.00153,2.00171,2.00527,2.00010,2.00016,2.00091,2.01668,2.00519,2.01398,2.01509,2.00141,2.00269,2.00000,2.00123,2.00032
910,-120.066672,34.529111,18910,-120.062213,34.533532,804.254383484,2142,134.00697,12.03513,57.39205,45.46574,8.43735,3.04404,2.99438,2.10797,2.37399,2.25275,4.60723,2.41232,2.46294,3.42173,2.02601,2.04351,2.24606,6.50242,3.40237,5.77433,6.07520,2.37942,2.72687,2.00000,2.33133,2.08732
916,-119.802451,34.441443,18916,-119.793273,34.441774,844.560139612,2775,30744.46861,2339.03409,12901.98867,10124.52629,1501.16364,245.14100,233.57580,27.14433,89.09787,60.86155,609.18621,98.02341,109.81139,333.09911,8.05701,12.13194,59.30312,1050.54784,328.59222,880.98480,951.05291,90.36074,171.27747,2.00000,79.16150,22.33461
913,-120.098863,34.578492,18913,-120.092954,34.564972,1751.19535328,2142,772.52960,60.57545,325.32547,255.71112,39.57506,8.09409,7.80422,2.63022,4.18302,3.47531,17.21852,4.40673,4.70219,10.29867,2.15181,2.25395,3.43625,28.28082,10.18571,24.03089,25.78707,4.21467,6.24277,2.00000,3.93398,2.50967
911,-120.075144,34.522459,18911,-120.067862,34.52445,957.214513846,2142,134.00697,12.03513,57.39205,45.46574,8.43735,3.04404,2.99438,2.10797,2.37399,2.25275,4.60723,2.41232,2.46294,3.42173,2.02601,2.04351,2.24606,6.50242,3.40237,5.77433,6.07520,2.37942,2.72687,2.00000,2.33133,2.08732
10213,-120.573891,34.965839,28213,-120.573877,34.966889,116.493973157,3461,1746.93663,134.64961,734.20089,576.55265,87.09224,15.80064,15.14420,3.42719,6.94366,5.34097,36.46377,7.45027,8.11935,20.79312,2.34379,2.57509,5.25251,61.51537,20.53731,51.89101,55.86806,7.01534,11.60816,2.00000,6.37967,3.15419
10232,-120.485454,34.896466,28232,-120.484556,34.896458,82.0847009541,2142,1034.09897,80.45988,435.08380,341.83767,52.33055,10.16283,9.77456,2.84416,4.92409,3.97612,22.38471,5.22374,5.61949,13.11580,2.20335,2.34015,3.92380,37.20229,12.96449,31.50964,33.86200,4.96648,7.68305,2.00000,4.59050,2.68268
6859,-119.520813,34.411667,24859,-119.524367,34.413586,408.449756373,3461,724.61595,56.93307,305.22020,239.93467,37.23854,7.71514,7.44330,2.59103,4.04728,3.38357,16.27219,4.25707,4.53416,9.78264,2.14237,2.23816,3.34694,26.64660,9.67670,22.66094,24.30793,4.07696,5.97895,2.00000,3.81372,2.47797
10239,-120.453851,34.931616,28239,-120.452341,34.931589,137.992254697,2142,1299.09075,100.60449,546.27822,429.09112,65.25293,12.25864,11.77068,3.06089,5.67485,4.48350,27.61849,6.05143,6.54879,15.96978,2.25556,2.42749,4.41774,46.24048,15.77963,39.08626,42.04258,5.72813,9.14218,2.00000,5.25561,2.85796
10275,-120.441516,34.946753,28275,-120.440443,34.946745,98.0196397361,3076,508.02673,40.46801,214.33621,168.61866,26.67651,6.00215,5.81178,2.41388,3.43365,2.96887,11.99440,3.58056,3.77460,7.44995,2.09970,2.16677,2.94322,19.25929,7.37577,16.46825,17.62159,3.45443,4.78634,2.00000,3.27009,2.33471
6860,-119.528655,34.413649,24860,-119.529051,34.410638,398.715079308,3076,616.07689,48.68196,259.67563,204.19617,31.94560,6.85671,6.62570,2.50225,3.73977,3.17575,14.12847,3.91806,4.15352,8.61366,2.12099,2.20238,3.14462,22.94461,8.52364,19.55761,20.95721,3.76499,5.38130,2.00000,3.54129,2.40618
6861,-119.525854,34.406994,24861,-119.525556,34.408179,136.123617322,2142,640.03371,50.50315,269.72826,212.08440,33.11386,7.04618,6.80616,2.52185,3.80764,3.22162,14.60163,3.99288,4.23753,8.87168,2.12571,2.21028,3.18928,23.76172,8.77814,20.24258,21.69678,3.83385,5.51321,2.00000,3.60142,2.42203
6863,-119.514848,34.40782,24863,-119.518012,34.40956,399.532704742,3307,1181.75122,91.68437,497.04083,390.45490,59.53084,11.33061,10.88679,2.96492,5.34241,4.25883,25.30095,5.68493,6.13729,14.70603,2.23244,2.38882,4.19902,42.23833,14.53307,35.73130,38.42018,5.39087,8.49607,2.00000,4.96110,2.78035
10193,-119.505392,34.897844,28193,-119.476098,34.841926,6770.92699983,4230,122.76194,11.18029,52.67347,41.76310,7.88898,2.95510,2.90967,2.09877,2.34214,2.23122,4.38514,2.37720,2.42350,3.30062,2.02379,2.03980,2.22510,6.11888,3.28291,5.45281,5.72805,2.34710,2.66495,2.00000,2.30310,2.07988
10205,-120.570509,34.972258,28205,-120.568357,34.971328,221.956872702,3461,868.35688,67.86021,365.53600,287.26402,44.24810,8.85198,8.52606,2.70860,4.45451,3.65878,19.11118,4.70605,5.03824,11.33074,2.17069,2.28553,3.61487,31.54924,11.20373,26.77077,28.74536,4.49010,6.77043,2.00000,4.17450,2.57305
10216,-120.575197,34.964845,28216,-120.573904,34.964835,118.091282401,3230,212.23333,17.98188,90.21697,71.22321,12.25208,3.66273,3.58364,2.17195,2.59562,2.40253,6.15226,2.65666,2.73727,4.26423,2.04142,2.06929,2.39187,9.17053,4.23341,8.01096,8.49013,2.60426,3.15761,2.00000,2.52767,2.13906
10198,-119.505998161,34.8991947676,28198,-119.505392,34.897844,159.766395827,4230,122.76194,11.18029,52.67347,41.76310,7.88898,2.95510,2.90967,2.09877,2.34214,2.23122,4.38514,2.37720,2.42350,3.30062,2.02379,2.03980,2.22510,6.11888,3.28291,5.45281,5.72805,2.34710,2.66495,2.00000,2.30310,2.07988
10203,-120.571246,34.971128,28203,-120.572316,34.971589,110.28757828,3230,151.60790,13.37315,64.77766,51.26117,9.29566,3.18324,3.12696,2.12236,2.42386,2.28645,4.95487,2.46730,2.52466,3.61129,2.02948,2.04931,2.27887,7.10275,3.58936,6.27757,6.61856,2.43001,2.82379,2.00000,2.37551,2.09896
10204,-120.573863,34.96794,28204,-120.571921,34.970019,314.807294048,3076,187.29868,16.08636,79.75403,63.01302,11.03613,3.46552,3.39581,2.15156,2.52498,2.35479,5.65978,2.57878,2.64983,3.99568,2.03651,2.06107,2.34539,8.32007,3.96852,7.29804,7.72037,2.53259,3.02031,2.00000,2.46509,2.12257
10234,-120.463919,34.924408,28234,-120.4613,34.924378,239.326566137,2142,34.75729,4.49020,15.74544,12.78594,3.59742,2.25908,2.24675,2.02679,2.09281,2.06272,2.64698,2.10232,2.11488,2.35280,2.00645,2.01080,2.06106,3.11727,2.34800,2.93659,3.01125,2.09415,2.18037,2.00000,2.08222,2.02167
10240,-120.449448,34.931537,28240,-120.444553,34.931752,449.817113691,2142,755.41758,59.27460,318.14502,250.07667,38.74058,7.95875,7.67532,2.61622,4.13454,3.44254,16.88055,4.35328,4.64218,10.11437,2.14844,2.24831,3.40435,27.69717,10.00392,23.54162,25.25881,4.16549,6.14855,2.00000,3.89103,2.49835
10241,-120.440443,34.946745,28241,-120.440438,34.945909,92.7466235748,2142,46.49124,5.38221,20.66917,16.64956,4.16963,2.35188,2.33514,2.03639,2.12605,2.08519,2.87873,2.13897,2.15603,2.47917,2.00877,2.01466,2.08293,3.51748,2.47265,3.27209,3.37349,2.12788,2.24498,2.00000,2.11167,2.02943
10242,-120.439039,34.945884,28242,-120.439102,34.944513,153.163934863,2142,130.58457,11.77496,55.95596,44.33885,8.27046,3.01697,2.96860,2.10517,2.36430,2.24620,4.53964,2.40163,2.45094,3.38487,2.02533,2.04238,2.23968,6.38569,3.36602,5.67647,5.96954,2.36958,2.70803,2.00000,2.32274,2.08505
10243,-120.440438,34.945909,28243,-120.439039,34.945884,127.826246948,2142,46.49124,5.38221,20.66917,16.64956,4.16963,2.35188,2.33514,2.03639,2.12605,2.08519,2.87873,2.13897,2.15603,2.47917,2.00877,2.01466,2.08293,3.51748,2.47265,3.27209,3.37349,2.12788,2.24498,2.00000,2.11167,2.02943
10244,-120.439039,34.945884,28244,-120.437504,34.945878,140.221118468,2142,46.49124,5.38221,20.66917,16.64956,4.16963,2.35188,2.33514,2.03639,2.12605,2.08519,2.87873,2.13897,2.15603,2.47917,2.00877,2.01466,2.08293,3.51748,2.47265,3.27209,3.37349,2.12788,2.24498,2.00000,2.11167,2.02943
10249,-120.43596,34.945871,28249,-120.434451,34.945855,137.855942741,2142,4.44457,2.18584,3.02578,2.80492,2.11921,2.01933,2.01841,2.00200,2.00693,2.00468,2.04828,2.00764,2.00857,2.02633,2.00048,2.00081,2.00456,2.08338,2.02597,2.06989,2.07547,2.00703,2.01346,2.00000,2.00614,2.00162
10253,-120.434451,34.945855,28253,-120.434445,34.945137,79.6565018219,2142,4.44457,2.18584,3.02578,2.80492,2.11921,2.01933,2.01841,2.00200,2.00693,2.00468,2.04828,2.00764,2.00857,2.02633,2.00048,2.00081,2.00456,2.08338,2.02597,2.06989,2.07547,2.00703,2.01346,2.00000,2.00614,2.00162
10256,-120.431464,34.945252,28256,-120.431399,34.944378,97.3291761995,3053,7914.10690,603.47621,3322.03557,2607.20751,387.83574,64.57655,61.60004,8.47133,24.41615,17.14904,158.26989,26.71329,29.74713,87.21409,3.55888,4.60763,16.74795,271.86195,86.05417,228.22197,246.25521,24.74117,45.56649,2.00000,21.85885,7.23346
10257,-120.434445,34.945137,28257,-120.431464,34.945252,274.507544679,2142,4.44457,2.18584,3.02578,2.80492,2.11921,2.01933,2.01841,2.00200,2.00693,2.00468,2.04828,2.00764,2.00857,2.02633,2.00048,2.00081,2.00456,2.08338,2.02597,2.06989,2.07547,2.00703,2.01346,2.00000,2.00614,2.00162
10258,-120.43444,34.944507,28258,-120.433239,34.944468,110.156960063,2142,42.09101,5.04771,18.82277,15.20071,3.95505,2.31708,2.30200,2.03279,2.11358,2.07676,2.79183,2.12522,2.14060,2.43178,2.00790,2.01321,2.07473,3.36740,2.42591,3.14628,3.23765,2.11523,2.22075,2.00000,2.10063,2.02652
10261,-120.431424,34.943082,28261,-120.431455,34.942519,62.5335143555,3291,7797.74519,594.63043,3273.20850,2568.89327,382.16133,63.65625,60.72352,8.37616,24.08648,16.92625,155.97166,26.34983,29.33906,85.96087,3.53595,4.56928,16.53106,267.89315,84.81800,224.89497,242.66300,24.40672,44.92577,2.00000,21.56679,7.15650
10262,-120.434451,34.943087,28262,-120.433251,34.943085,109.62182462,2142,532.47247,42.32637,224.59399,176.66787,27.86861,6.19549,5.99592,2.43387,3.50291,3.01568,12.47722,3.65692,3.86032,7.71324,2.10452,2.17483,2.98879,20.09307,7.63547,17.16720,18.37625,3.52470,4.92094,2.00000,3.33145,2.35088
10263,-120.439102,34.944513,28263,-120.439112,34.943114,155.207113264,2142,130.58457,11.77496,55.95596,44.33885,8.27046,3.01697,2.96860,2.10517,2.36430,2.24620,4.53964,2.40163,2.45094,3.38487,2.02533,2.04238,2.23968,6.38569,3.36602,5.67647,5.96954,2.36958,2.70803,2.00000,2.32274,2.08505
10267,-120.442655,34.943185,28267,-120.440252,34.94313,219.667586177,3074,1836.89694,141.48837,771.94955,606.17375,91.47918,16.51213,15.82185,3.50077,7.19853,5.51321,38.24055,7.73126,8.43484,21.76200,2.36152,2.60474,5.42020,64.58369,21.49300,54.46314,58.64523,7.27390,12.10351,2.00000,6.60547,3.21369
10270,-120.442619,34.946761,28270,-120.441516,34.946753,100.759938793,3076,508.02673,40.46801,214.33621,168.61866,26.67651,6.00215,5.81178,2.41388,3.43365,2.96887,11.99440,3.58056,3.77460,7.44995,2.09970,2.16677,2.94322,19.25929,7.37577,16.46825,17.62159,3.45443,4.78634,2.00000,3.27009,2.33471
10272,-120.442571,34.94989,28272,-120.443692,34.949896,102.398544995,3076,1051.69990,81.79790,442.46940,347.63310,53.18886,10.30204,9.90714,2.85855,4.97395,4.00982,22.73234,5.27871,5.68121,13.30536,2.20682,2.34595,3.95661,37.80261,13.15147,32.01289,34.40536,5.01707,7.77997,2.00000,4.63468,2.69432
10281,-120.441428,34.953179,28281,-120.442518,34.953192,99.5711885606,3449,11665.54953,888.65986,4896.19567,3842.43937,570.77571,94.24657,89.85878,11.53964,35.04453,24.33180,232.36362,38.43083,42.90314,127.61746,4.29800,5.84401,23.74054,399.81417,125.90757,335.48274,362.06626,35.52365,66.22308,2.00000,31.27471,9.71486
10283,-120.442518,34.953192,28283,-120.442872,34.953196,32.3374481379,3449,11665.54953,888.65986,4896.19567,3842.43937,570.77571,94.24657,89.85878,11.53964,35.04453,24.33180,232.36362,38.43083,42.90314,127.61746,4.29800,5.84401,23.74054,399.81417,125.90757,335.48274,362.06626,35.52365,66.22308,2.00000,31.27471,9.71486
