calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Sierra (MC),T6 OOS Small,Dsl,PMTW,PM10,9.014997218416194e-08
2018,July,Sierra (MC),T6 OOS Small,Dsl,PMTW,PM2_5,2.2537493046040486e-08
2018,July,Sierra (MC),T6 OOS Small,Dsl,PMBW,PM,9.991621917077944e-07
2018,July,Sierra (MC),T6 OOS Small,Dsl,PMBW,PM10,9.791789478736392e-07
2018,July,Sierra (MC),T6 OOS Small,Dsl,PMBW,PM2_5,4.196481205172739e-07
2018,July,Sierra (MC),T6 OOS Heavy,Dsl,RUNEX,CO,1.685107179219302e-05
2018,July,Sierra (MC),T6 OOS Heavy,Dsl,RUNEX,NOx,0.00011726000190163693
2018,July,Sierra (MC),T6 OOS Heavy,Dsl,RUNEX,PM,3.478723656844715e-06
2018,July,Sierra (MC),T6 OOS Heavy,Dsl,RUNEX,PM10,3.4578513149036505e-06
2018,July,Sierra (MC),T6 OOS Heavy,Dsl,RUNEX,PM2_5,3.3082661976593248e-06
2018,July,Sierra (MC),T6 OOS Heavy,Dsl,IDLEX,CO,5.122284070602994e-07
2018,July,Sierra (MC),T6 OOS Heavy,Dsl,IDLEX,NOx,1.6042180843431493e-06
2018,July,Sierra (MC),T6 OOS Heavy,Dsl,IDLEX,PM,4.41347415761841e-09
2018,July,Sierra (MC),T6 OOS Heavy,Dsl,IDLEX,PM10,4.3869933126726926e-09
2018,July,Sierra (MC),T6 OOS Heavy,Dsl,IDLEX,PM2_5,4.197213923895107e-09
2018,July,Sierra (MC),T6 OOS Heavy,Dsl,STREX,NOx,3.617459633363218e-06
2018,July,Sierra (MC),T6 OOS Heavy,Dsl,PMTW,PM,6.638527776708491e-07
2018,July,Sierra (MC),T6 OOS Heavy,Dsl,PMTW,PM10,6.638527776708491e-07
2018,July,Sierra (MC),T6 OOS Heavy,Dsl,PMTW,PM2_5,1.6596319441771226e-07
2018,July,Sierra (MC),T6 OOS Heavy,Dsl,PMBW,PM,7.35770161918524e-06
2018,July,Sierra (MC),T6 OOS Heavy,Dsl,PMBW,PM10,7.210547586801538e-06
2018,July,Sierra (MC),T6 OOS Heavy,Dsl,PMBW,PM2_5,3.0902346800578016e-06
2018,July,Sierra (MC),T6 Utility,Dsl,RUNEX,CO,1.1109038003594093e-06
2018,July,Sierra (MC),T6 Utility,Dsl,RUNEX,NOx,1.8380083600718816e-05
2018,July,Sierra (MC),T6 Utility,Dsl,RUNEX,PM,8.706482519909609e-08
2018,July,Sierra (MC),T6 Utility,Dsl,RUNEX,PM10,8.654243624790153e-08
2018,July,Sierra (MC),T6 Utility,Dsl,RUNEX,PM2_5,8.279864876434042e-08
2018,July,Sierra (MC),T6 Utility,Dsl,IDLEX,CO,2.1661229094142773e-06
2018,July,Sierra (MC),T6 Utility,Dsl,IDLEX,NOx,6.981651963827864e-06
2018,July,Sierra (MC),T6 Utility,Dsl,IDLEX,PM,3.019975135824009e-09
2018,July,Sierra (MC),T6 Utility,Dsl,IDLEX,PM10,3.0018552850090653e-09
2018,July,Sierra (MC),T6 Utility,Dsl,IDLEX,PM2_5,2.8719963541686318e-09
2018,July,Sierra (MC),T6 Utility,Dsl,STREX,NOx,7.929064572839917e-06
2018,July,Sierra (MC),T6 Utility,Dsl,PMTW,PM,1.0093519787265451e-07
2018,July,Sierra (MC),T6 Utility,Dsl,PMTW,PM10,1.0093519787265451e-07
2018,July,Sierra (MC),T6 Utility,Dsl,PMTW,PM2_5,2.5233799468163628e-08
2018,July,Sierra (MC),T6 Utility,Dsl,PMBW,PM,1.1186984430885877e-06
2018,July,Sierra (MC),T6 Utility,Dsl,PMBW,PM10,1.0963244742268158e-06
2018,July,Sierra (MC),T6 Utility,Dsl,PMBW,PM2_5,4.698533460972072e-07
2018,July,Sierra (MC),T7 Public,Dsl,RUNEX,CO,0.00019563469277588126
2018,July,Sierra (MC),T7 Public,Dsl,RUNEX,NOx,0.004285081773760143
2018,July,Sierra (MC),T7 Public,Dsl,RUNEX,PM,3.565329464829677e-05
2018,July,Sierra (MC),T7 Public,Dsl,RUNEX,PM10,3.543937488040698e-05
2018,July,Sierra (MC),T7 Public,Dsl,RUNEX,PM2_5,3.390628321053023e-05
2018,July,Sierra (MC),T7 Public,Dsl,IDLEX,CO,5.0042403291776195e-05
2018,July,Sierra (MC),T7 Public,Dsl,IDLEX,NOx,0.000503016271833088
2018,July,Sierra (MC),T7 Public,Dsl,IDLEX,PM,2.3860159317662895e-06
2018,July,Sierra (MC),T7 Public,Dsl,IDLEX,PM10,2.3716998361756902e-06
2018,July,Sierra (MC),T7 Public,Dsl,IDLEX,PM2_5,2.2691011511097412e-06
2018,July,Sierra (MC),T7 Public,Dsl,STREX,NOx,1.3921511510132944e-05
2018,July,Sierra (MC),T7 Public,Dsl,PMTW,PM,8.374977302017794e-06
2018,July,Sierra (MC),T7 Public,Dsl,PMTW,PM10,8.374977302017794e-06
2018,July,Sierra (MC),T7 Public,Dsl,PMTW,PM2_5,2.0937443255044485e-06
2018,July,Sierra (MC),T7 Public,Dsl,PMBW,PM,1.4656210278531136e-05
2018,July,Sierra (MC),T7 Public,Dsl,PMBW,PM10,1.436308607296052e-05
2018,July,Sierra (MC),T7 Public,Dsl,PMBW,PM2_5,6.155608316983082e-06
2018,July,Sierra (MC),PTO,Dsl,RUNEX,CO,0.0002799722863095114
2018,July,Sierra (MC),PTO,Dsl,RUNEX,NOx,0.0006826315725815814
2018,July,Sierra (MC),PTO,Dsl,RUNEX,PM,3.428630770532373e-05
2018,July,Sierra (MC),PTO,Dsl,RUNEX,PM10,3.4080589859091766e-05
2018,July,Sierra (MC),PTO,Dsl,RUNEX,PM2_5,3.260627862776289e-05
2018,July,Sierra (MC),PTO,Dsl,PMTW,PM,0.0
2018,July,Sierra (MC),PTO,Dsl,PMTW,PM10,0.0
2018,July,Sierra (MC),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,Sierra (MC),PTO,Dsl,PMBW,PM,0.0
2018,July,Sierra (MC),PTO,Dsl,PMBW,PM10,0.0
2018,July,Sierra (MC),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,Sierra (MC),T7 CAIRP,Dsl,RUNEX,CO,0.0003187771857311995
2018,July,Sierra (MC),T7 CAIRP,Dsl,RUNEX,NOx,0.0026797446061516484
2018,July,Sierra (MC),T7 CAIRP,Dsl,RUNEX,PM,4.792346525988399e-05
2018,July,Sierra (MC),T7 CAIRP,Dsl,RUNEX,PM10,4.763592446832473e-05
2018,July,Sierra (MC),T7 CAIRP,Dsl,RUNEX,PM2_5,4.557521546214968e-05
2018,July,Sierra (MC),T7 CAIRP,Dsl,IDLEX,CO,0.0004231461400747033
2018,July,Sierra (MC),T7 CAIRP,Dsl,IDLEX,NOx,0.00048247138034604106
2018,July,Sierra (MC),T7 CAIRP,Dsl,IDLEX,PM,1.4280934939887313e-06
2018,July,Sierra (MC),T7 CAIRP,Dsl,IDLEX,PM10,1.419524933024799e-06
2018,July,Sierra (MC),T7 CAIRP,Dsl,IDLEX,PM2_5,1.358116912783283e-06
2018,July,Sierra (MC),T7 CAIRP,Dsl,STREX,NOx,8.338033920200958e-05
2018,July,Sierra (MC),T7 CAIRP,Dsl,PMTW,PM,2.5441161530285806e-05
2018,July,Sierra (MC),T7 CAIRP,Dsl,PMTW,PM10,2.5441161530285806e-05
2018,July,Sierra (MC),T7 CAIRP,Dsl,PMTW,PM2_5,6.360290382571452e-06
2018,July,Sierra (MC),T7 CAIRP,Dsl,PMBW,PM,4.4522032678000176e-05
2018,July,Sierra (MC),T7 CAIRP,Dsl,PMBW,PM10,4.363159202444016e-05
2018,July,Sierra (MC),T7 CAIRP,Dsl,PMBW,PM2_5,1.8699253724760072e-05
2018,July,Sierra (MC),T7 CAIRP Construction,Dsl,RUNEX,CO,2.9974237402297244e-05
2018,July,Sierra (MC),T7 CAIRP Construction,Dsl,RUNEX,NOx,0.0001668259555394115
2018,July,Sierra (MC),T7 CAIRP Construction,Dsl,RUNEX,PM,2.154408283376889e-06
2018,July,Sierra (MC),T7 CAIRP Construction,Dsl,RUNEX,PM10,2.141481833676629e-06
