calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,San Benito (NCC),T6 Instate Heavy,Dsl,PMTW,PM,7.608686483940982e-05
2018,July,San Benito (NCC),T6 Instate Heavy,Dsl,PMTW,PM10,7.608686483940982e-05
2018,July,San Benito (NCC),T6 Instate Heavy,Dsl,PMTW,PM2_5,1.9021716209852455e-05
2018,July,San Benito (NCC),T6 Instate Heavy,Dsl,PMBW,PM,0.0008432960853034594
2018,July,San Benito (NCC),T6 Instate Heavy,Dsl,PMBW,PM10,0.000826430163597389
2018,July,San Benito (NCC),T6 Instate Heavy,Dsl,PMBW,PM2_5,0.00035418435582745285
2018,July,San Benito (NCC),T6 OOS Small,Dsl,RUNEX,CO,1.1399094916946026e-05
2018,July,San Benito (NCC),T6 OOS Small,Dsl,RUNEX,NOx,5.834542332189858e-05
2018,July,San Benito (NCC),T6 OOS Small,Dsl,RUNEX,PM,2.414323770521354e-06
2018,July,San Benito (NCC),T6 OOS Small,Dsl,RUNEX,PM10,2.39983782789823e-06
2018,July,San Benito (NCC),T6 OOS Small,Dsl,RUNEX,PM2_5,2.296021905765809e-06
2018,July,San Benito (NCC),T6 OOS Small,Dsl,IDLEX,CO,8.413324603978397e-07
2018,July,San Benito (NCC),T6 OOS Small,Dsl,IDLEX,NOx,2.8102428214789933e-06
2018,July,San Benito (NCC),T6 OOS Small,Dsl,IDLEX,PM,9.431307604189915e-09
2018,July,San Benito (NCC),T6 OOS Small,Dsl,IDLEX,PM10,9.374719758564764e-09
2018,July,San Benito (NCC),T6 OOS Small,Dsl,IDLEX,PM2_5,8.969173531584598e-09
2018,July,San Benito (NCC),T6 OOS Small,Dsl,STREX,NOx,5.465942798807983e-06
2018,July,San Benito (NCC),T6 OOS Small,Dsl,PMTW,PM,2.872379563902584e-07
2018,July,San Benito (NCC),T6 OOS Small,Dsl,PMTW,PM10,2.872379563902584e-07
2018,July,San Benito (NCC),T6 OOS Small,Dsl,PMTW,PM2_5,7.18094890975646e-08
2018,July,San Benito (NCC),T6 OOS Small,Dsl,PMBW,PM,3.1835540166586947e-06
2018,July,San Benito (NCC),T6 OOS Small,Dsl,PMBW,PM10,3.119882936325523e-06
2018,July,San Benito (NCC),T6 OOS Small,Dsl,PMBW,PM2_5,1.3370926869966516e-06
2018,July,San Benito (NCC),T6 OOS Heavy,Dsl,RUNEX,CO,4.7152521520072304e-05
2018,July,San Benito (NCC),T6 OOS Heavy,Dsl,RUNEX,NOx,0.0003320821532843239
2018,July,San Benito (NCC),T6 OOS Heavy,Dsl,RUNEX,PM,9.504776130883475e-06
2018,July,San Benito (NCC),T6 OOS Heavy,Dsl,RUNEX,PM10,9.447747474098176e-06
2018,July,San Benito (NCC),T6 OOS Heavy,Dsl,RUNEX,PM2_5,9.039042100470197e-06
2018,July,San Benito (NCC),T6 OOS Heavy,Dsl,IDLEX,CO,1.7177443773311878e-06
2018,July,San Benito (NCC),T6 OOS Heavy,Dsl,IDLEX,NOx,4.725536196679721e-06
2018,July,San Benito (NCC),T6 OOS Heavy,Dsl,IDLEX,PM,1.1956246638061122e-08
2018,July,San Benito (NCC),T6 OOS Heavy,Dsl,IDLEX,PM10,1.188450915823276e-08
2018,July,San Benito (NCC),T6 OOS Heavy,Dsl,IDLEX,PM2_5,1.1370390552796137e-08
2018,July,San Benito (NCC),T6 OOS Heavy,Dsl,STREX,NOx,1.2924604092992111e-05
2018,July,San Benito (NCC),T6 OOS Heavy,Dsl,PMTW,PM,2.271642775307989e-06
2018,July,San Benito (NCC),T6 OOS Heavy,Dsl,PMTW,PM10,2.271642775307989e-06
2018,July,San Benito (NCC),T6 OOS Heavy,Dsl,PMTW,PM2_5,5.679106938269973e-07
2018,July,San Benito (NCC),T6 OOS Heavy,Dsl,PMBW,PM,2.5177374092996868e-05
2018,July,San Benito (NCC),T6 OOS Heavy,Dsl,PMBW,PM10,2.4673826611136923e-05
2018,July,San Benito (NCC),T6 OOS Heavy,Dsl,PMBW,PM2_5,1.0574497119058684e-05
2018,July,San Benito (NCC),T6 Utility,Dsl,RUNEX,CO,9.62869986632219e-06
2018,July,San Benito (NCC),T6 Utility,Dsl,RUNEX,NOx,0.0001564165980842407
2018,July,San Benito (NCC),T6 Utility,Dsl,RUNEX,PM,7.655416855888186e-07
2018,July,San Benito (NCC),T6 Utility,Dsl,RUNEX,PM10,7.609484354752858e-07
2018,July,San Benito (NCC),T6 Utility,Dsl,RUNEX,PM2_5,7.280301429949675e-07
2018,July,San Benito (NCC),T6 Utility,Dsl,IDLEX,CO,1.8816712388270286e-05
2018,July,San Benito (NCC),T6 Utility,Dsl,IDLEX,NOx,6.0930543244924354e-05
2018,July,San Benito (NCC),T6 Utility,Dsl,IDLEX,PM,2.667688664738574e-08
2018,July,San Benito (NCC),T6 Utility,Dsl,IDLEX,PM10,2.6516825327501413e-08
2018,July,San Benito (NCC),T6 Utility,Dsl,IDLEX,PM2_5,2.5369719201663822e-08
2018,July,San Benito (NCC),T6 Utility,Dsl,STREX,NOx,6.898103085833933e-05
2018,July,San Benito (NCC),T6 Utility,Dsl,PMTW,PM,8.797723683468697e-07
2018,July,San Benito (NCC),T6 Utility,Dsl,PMTW,PM10,8.797723683468697e-07
2018,July,San Benito (NCC),T6 Utility,Dsl,PMTW,PM2_5,2.1994309208671742e-07
2018,July,San Benito (NCC),T6 Utility,Dsl,PMBW,PM,9.750810415844482e-06
2018,July,San Benito (NCC),T6 Utility,Dsl,PMBW,PM10,9.555794207527583e-06
2018,July,San Benito (NCC),T6 Utility,Dsl,PMBW,PM2_5,4.095340374654681e-06
2018,July,San Benito (NCC),T7 Ag,Dsl,RUNEX,CO,0.001993522409705749
2018,July,San Benito (NCC),T7 Ag,Dsl,RUNEX,NOx,0.005649969952628982
2018,July,San Benito (NCC),T7 Ag,Dsl,RUNEX,PM,0.0003778992116477214
2018,July,San Benito (NCC),T7 Ag,Dsl,RUNEX,PM10,0.00037563181637783536
2018,July,San Benito (NCC),T7 Ag,Dsl,RUNEX,PM2_5,0.00035938215027698324
2018,July,San Benito (NCC),T7 Ag,Dsl,IDLEX,CO,0.00037214227145832555
2018,July,San Benito (NCC),T7 Ag,Dsl,IDLEX,NOx,0.0010617060755406084
2018,July,San Benito (NCC),T7 Ag,Dsl,IDLEX,PM,2.0504322850973653e-05
2018,July,San Benito (NCC),T7 Ag,Dsl,IDLEX,PM10,2.0381296913867838e-05
2018,July,San Benito (NCC),T7 Ag,Dsl,IDLEX,PM2_5,1.949961103127596e-05
2018,July,San Benito (NCC),T7 Ag,Dsl,STREX,NOx,1.942427872852518e-05
2018,July,San Benito (NCC),T7 Ag,Dsl,PMTW,PM,1.363615472795774e-05
2018,July,San Benito (NCC),T7 Ag,Dsl,PMTW,PM10,1.363615472795774e-05
2018,July,San Benito (NCC),T7 Ag,Dsl,PMTW,PM2_5,3.409038681989435e-06
2018,July,San Benito (NCC),T7 Ag,Dsl,PMBW,PM,2.3863270773926015e-05
2018,July,San Benito (NCC),T7 Ag,Dsl,PMBW,PM10,2.3386005358447518e-05
2018,July,San Benito (NCC),T7 Ag,Dsl,PMBW,PM2_5,1.0022573725048938e-05
2018,July,San Benito (NCC),T7 Public,Dsl,RUNEX,CO,0.00018037980951485726
2018,July,San Benito (NCC),T7 Public,Dsl,RUNEX,NOx,0.0043224595424876016
2018,July,San Benito (NCC),T7 Public,Dsl,RUNEX,PM,2.707950297185124e-05
2018,July,San Benito (NCC),T7 Public,Dsl,RUNEX,PM10,2.6917025954020112e-05
2018,July,San Benito (NCC),T7 Public,Dsl,RUNEX,PM2_5,2.575260732623048e-05
2018,July,San Benito (NCC),T7 Public,Dsl,IDLEX,CO,0.00015336120437531563
2018,July,San Benito (NCC),T7 Public,Dsl,IDLEX,NOx,0.0007362692313406085
2018,July,San Benito (NCC),T7 Public,Dsl,IDLEX,PM,1.7062716814391967e-06
2018,July,San Benito (NCC),T7 Public,Dsl,IDLEX,PM10,1.696034051350562e-06
2018,July,San Benito (NCC),T7 Public,Dsl,IDLEX,PM2_5,1.6226643690486764e-06
2018,July,San Benito (NCC),T7 Public,Dsl,STREX,NOx,0.00010918836165177024
2018,July,San Benito (NCC),T7 Public,Dsl,PMTW,PM,1.3649639446547971e-05
2018,July,San Benito (NCC),T7 Public,Dsl,PMTW,PM10,1.3649639446547971e-05
2018,July,San Benito (NCC),T7 Public,Dsl,PMTW,PM2_5,3.4124098616369927e-06
2018,July,San Benito (NCC),T7 Public,Dsl,PMBW,PM,2.3886869031458948e-05
2018,July,San Benito (NCC),T7 Public,Dsl,PMBW,PM10,2.3409131650829777e-05
2018,July,San Benito (NCC),T7 Public,Dsl,PMBW,PM2_5,1.0032484993212752e-05
2018,July,San Benito (NCC),PTO,Dsl,RUNEX,CO,0.0022029285485680406
2018,July,San Benito (NCC),PTO,Dsl,RUNEX,NOx,0.007664918237562724
2018,July,San Benito (NCC),PTO,Dsl,RUNEX,PM,0.0002441048012198246
2018,July,San Benito (NCC),PTO,Dsl,RUNEX,PM10,0.0002426401724125058
2018,July,San Benito (NCC),PTO,Dsl,RUNEX,PM2_5,0.0002321436659600528
2018,July,San Benito (NCC),PTO,Dsl,PMTW,PM,0.0
2018,July,San Benito (NCC),PTO,Dsl,PMTW,PM10,0.0
2018,July,San Benito (NCC),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,San Benito (NCC),PTO,Dsl,PMBW,PM,0.0
2018,July,San Benito (NCC),PTO,Dsl,PMBW,PM10,0.0
2018,July,San Benito (NCC),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,San Benito (NCC),T7 CAIRP,Dsl,RUNEX,CO,0.022031537197688394
2018,July,San Benito (NCC),T7 CAIRP,Dsl,RUNEX,NOx,0.18086754758469978
2018,July,San Benito (NCC),T7 CAIRP,Dsl,RUNEX,PM,0.003314755465250425
2018,July,San Benito (NCC),T7 CAIRP,Dsl,RUNEX,PM10,0.0032948669324589226
2018,July,San Benito (NCC),T7 CAIRP,Dsl,RUNEX,PM2_5,0.003152332447453157
2018,July,San Benito (NCC),T7 CAIRP,Dsl,IDLEX,CO,0.028677239656426424
2018,July,San Benito (NCC),T7 CAIRP,Dsl,IDLEX,NOx,0.03273439626001156
2018,July,San Benito (NCC),T7 CAIRP,Dsl,IDLEX,PM,0.00010094899680594948
2018,July,San Benito (NCC),T7 CAIRP,Dsl,IDLEX,PM10,0.00010034330282511368
2018,July,San Benito (NCC),T7 CAIRP,Dsl,IDLEX,PM2_5,9.600249596245796e-05
2018,July,San Benito (NCC),T7 CAIRP,Dsl,STREX,NOx,0.0056451972523461754
2018,July,San Benito (NCC),T7 CAIRP,Dsl,PMTW,PM,0.0017253594420310458
2018,July,San Benito (NCC),T7 CAIRP,Dsl,PMTW,PM10,0.0017253594420310458
2018,July,San Benito (NCC),T7 CAIRP,Dsl,PMTW,PM2_5,0.00043133986050776144
2018,July,San Benito (NCC),T7 CAIRP,Dsl,PMBW,PM,0.0030193790235543347
2018,July,San Benito (NCC),T7 CAIRP,Dsl,PMBW,PM10,0.0029589914430832435
2018,July,San Benito (NCC),T7 CAIRP,Dsl,PMBW,PM2_5,0.0012681391898928184
2018,July,San Benito (NCC),T7 CAIRP Construction,Dsl,RUNEX,CO,0.0014424960225398156
2018,July,San Benito (NCC),T7 CAIRP Construction,Dsl,RUNEX,NOx,0.007919655299022133
2018,July,San Benito (NCC),T7 CAIRP Construction,Dsl,RUNEX,PM,0.00010367988142576776
2018,July,San Benito (NCC),T7 CAIRP Construction,Dsl,RUNEX,PM10,0.00010305780213721334
2018,July,San Benito (NCC),T7 CAIRP Construction,Dsl,RUNEX,PM2_5,9.859956723590519e-05
2018,July,San Benito (NCC),T7 CAIRP Construction,Dsl,IDLEX,CO,0.0001372637887281825
2018,July,San Benito (NCC),T7 CAIRP Construction,Dsl,IDLEX,NOx,0.00017274629943329583
2018,July,San Benito (NCC),T7 CAIRP Construction,Dsl,IDLEX,PM,2.2952403140674333e-07
2018,July,San Benito (NCC),T7 CAIRP Construction,Dsl,IDLEX,PM10,2.2814688721830265e-07
2018,July,San Benito (NCC),T7 CAIRP Construction,Dsl,IDLEX,PM2_5,2.1827735386781278e-07
