calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Placer (SV),T6 OOS Heavy,Dsl,PMBW,PM10,0.0003564329674452829
2018,July,Placer (SV),T6 OOS Heavy,Dsl,PMBW,PM2_5,0.0001527569860479783
2018,July,Placer (SV),T6 Utility,Dsl,RUNEX,CO,8.950577607838715e-05
2018,July,Placer (SV),T6 Utility,Dsl,RUNEX,NOx,0.0014666482539626815
2018,July,Placer (SV),T6 Utility,Dsl,RUNEX,PM,7.130217191763683e-06
2018,July,Placer (SV),T6 Utility,Dsl,RUNEX,PM10,7.087435888613103e-06
2018,July,Placer (SV),T6 Utility,Dsl,RUNEX,PM2_5,6.7808365493672615e-06
2018,July,Placer (SV),T6 Utility,Dsl,IDLEX,CO,0.0001747909222382978
2018,July,Placer (SV),T6 Utility,Dsl,IDLEX,NOx,0.0005669213086755535
2018,July,Placer (SV),T6 Utility,Dsl,IDLEX,PM,2.488909352266828e-07
2018,July,Placer (SV),T6 Utility,Dsl,IDLEX,PM10,2.473975896153225e-07
2018,July,Placer (SV),T6 Utility,Dsl,IDLEX,PM2_5,2.3669527940057524e-07
2018,July,Placer (SV),T6 Utility,Dsl,STREX,NOx,0.0006407429050886754
2018,July,Placer (SV),T6 Utility,Dsl,PMTW,PM,8.17741554450185e-06
2018,July,Placer (SV),T6 Utility,Dsl,PMTW,PM10,8.17741554450185e-06
2018,July,Placer (SV),T6 Utility,Dsl,PMTW,PM2_5,2.0443538861254626e-06
2018,July,Placer (SV),T6 Utility,Dsl,PMBW,PM,9.06330222848955e-05
2018,July,Placer (SV),T6 Utility,Dsl,PMBW,PM10,8.882036183919758e-05
2018,July,Placer (SV),T6 Utility,Dsl,PMBW,PM2_5,3.8065869359656165e-05
2018,July,Placer (SV),T7 Public,Dsl,RUNEX,CO,0.004048434176189509
2018,July,Placer (SV),T7 Public,Dsl,RUNEX,NOx,0.09564753910665523
2018,July,Placer (SV),T7 Public,Dsl,RUNEX,PM,0.0005809437930146877
2018,July,Placer (SV),T7 Public,Dsl,RUNEX,PM10,0.0005774581302565998
2018,July,Placer (SV),T7 Public,Dsl,RUNEX,PM2_5,0.0005524775471569695
2018,July,Placer (SV),T7 Public,Dsl,IDLEX,CO,0.002679289897708473
2018,July,Placer (SV),T7 Public,Dsl,IDLEX,NOx,0.01641292436521235
2018,July,Placer (SV),T7 Public,Dsl,IDLEX,PM,3.584436923832361e-05
2018,July,Placer (SV),T7 Public,Dsl,IDLEX,PM10,3.562930302289375e-05
2018,July,Placer (SV),T7 Public,Dsl,IDLEX,PM2_5,3.408799514564573e-05
2018,July,Placer (SV),T7 Public,Dsl,STREX,NOx,0.001703399857241299
2018,July,Placer (SV),T7 Public,Dsl,PMTW,PM,0.00028385893425207317
2018,July,Placer (SV),T7 Public,Dsl,PMTW,PM10,0.00028385893425207317
2018,July,Placer (SV),T7 Public,Dsl,PMTW,PM2_5,7.096473356301829e-05
2018,July,Placer (SV),T7 Public,Dsl,PMBW,PM,0.0004967531349411283
2018,July,Placer (SV),T7 Public,Dsl,PMBW,PM10,0.00048681807224230554
2018,July,Placer (SV),T7 Public,Dsl,PMBW,PM2_5,0.0002086363166752738
2018,July,Placer (SV),PTO,Dsl,RUNEX,CO,0.011292385960454602
2018,July,Placer (SV),PTO,Dsl,RUNEX,NOx,0.04170372121606868
2018,July,Placer (SV),PTO,Dsl,RUNEX,PM,0.0011339141387731154
2018,July,Placer (SV),PTO,Dsl,RUNEX,PM10,0.001127110653940478
2018,July,Placer (SV),PTO,Dsl,RUNEX,PM2_5,0.0010783523459732343
2018,July,Placer (SV),PTO,Dsl,PMTW,PM,0.0
2018,July,Placer (SV),PTO,Dsl,PMTW,PM10,0.0
2018,July,Placer (SV),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,Placer (SV),PTO,Dsl,PMBW,PM,0.0
2018,July,Placer (SV),PTO,Dsl,PMBW,PM10,0.0
2018,July,Placer (SV),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,Placer (SV),T7 CAIRP,Dsl,RUNEX,CO,0.02162122042861324
2018,July,Placer (SV),T7 CAIRP,Dsl,RUNEX,NOx,0.17820526900716863
2018,July,Placer (SV),T7 CAIRP,Dsl,RUNEX,PM,0.0032526828870521906
2018,July,Placer (SV),T7 CAIRP,Dsl,RUNEX,PM10,0.003233166789729877
2018,July,Placer (SV),T7 CAIRP,Dsl,RUNEX,PM2_5,0.003093301425586631
2018,July,Placer (SV),T7 CAIRP,Dsl,IDLEX,CO,0.02815692697899435
2018,July,Placer (SV),T7 CAIRP,Dsl,IDLEX,NOx,0.032139290728954606
2018,July,Placer (SV),T7 CAIRP,Dsl,IDLEX,PM,9.904469198672601e-05
2018,July,Placer (SV),T7 CAIRP,Dsl,IDLEX,PM10,9.845042383480579e-05
2018,July,Placer (SV),T7 CAIRP,Dsl,IDLEX,PM2_5,9.419150207937662e-05
2018,July,Placer (SV),T7 CAIRP,Dsl,STREX,NOx,0.0055429249461176775
2018,July,Placer (SV),T7 CAIRP,Dsl,PMTW,PM,0.0016941009844816841
2018,July,Placer (SV),T7 CAIRP,Dsl,PMTW,PM10,0.0016941009844816841
2018,July,Placer (SV),T7 CAIRP,Dsl,PMTW,PM2_5,0.00042352524612042104
2018,July,Placer (SV),T7 CAIRP,Dsl,PMBW,PM,0.0029646767228429477
2018,July,Placer (SV),T7 CAIRP,Dsl,PMBW,PM10,0.0029053831883860902
2018,July,Placer (SV),T7 CAIRP,Dsl,PMBW,PM2_5,0.0012451642235940385
2018,July,Placer (SV),T7 CAIRP Construction,Dsl,RUNEX,CO,0.0023771554669454924
2018,July,Placer (SV),T7 CAIRP Construction,Dsl,RUNEX,NOx,0.01311639459178465
2018,July,Placer (SV),T7 CAIRP Construction,Dsl,RUNEX,PM,0.00017085883988059438
2018,July,Placer (SV),T7 CAIRP Construction,Dsl,RUNEX,PM10,0.00016983368684131037
2018,July,Placer (SV),T7 CAIRP Construction,Dsl,RUNEX,PM2_5,0.00016248675672644514
2018,July,Placer (SV),T7 CAIRP Construction,Dsl,IDLEX,CO,0.00022620330364192984
2018,July,Placer (SV),T7 CAIRP Construction,Dsl,IDLEX,NOx,0.00028467656317653875
2018,July,Placer (SV),T7 CAIRP Construction,Dsl,IDLEX,PM,3.782431961879803e-07
2018,July,Placer (SV),T7 CAIRP Construction,Dsl,IDLEX,PM10,3.759737370108515e-07
