calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Napa (SF),T6 Utility,Dsl,RUNEX,CO,3.1806611621708487e-05
2018,July,Napa (SF),T6 Utility,Dsl,RUNEX,NOx,0.0005171203682674236
2018,July,Napa (SF),T6 Utility,Dsl,RUNEX,PM,2.5286942474058927e-06
2018,July,Napa (SF),T6 Utility,Dsl,RUNEX,PM10,2.5135220819214576e-06
2018,July,Napa (SF),T6 Utility,Dsl,RUNEX,PM2_5,2.404788229283009e-06
2018,July,Napa (SF),T6 Utility,Dsl,IDLEX,CO,6.208757639332737e-05
2018,July,Napa (SF),T6 Utility,Dsl,IDLEX,NOx,0.0002012084729928678
2018,July,Napa (SF),T6 Utility,Dsl,IDLEX,PM,8.795292691867791e-08
2018,July,Napa (SF),T6 Utility,Dsl,IDLEX,PM10,8.742520935716586e-08
2018,July,Napa (SF),T6 Utility,Dsl,IDLEX,PM2_5,8.364323349966274e-08
2018,July,Napa (SF),T6 Utility,Dsl,STREX,NOx,0.00022757878606677873
2018,July,Napa (SF),T6 Utility,Dsl,PMTW,PM,2.9042295374586183e-06
2018,July,Napa (SF),T6 Utility,Dsl,PMTW,PM10,2.9042295374586183e-06
2018,July,Napa (SF),T6 Utility,Dsl,PMTW,PM2_5,7.260573843646546e-07
2018,July,Napa (SF),T6 Utility,Dsl,PMBW,PM,3.218854404016636e-05
2018,July,Napa (SF),T6 Utility,Dsl,PMBW,PM10,3.154477315936306e-05
2018,July,Napa (SF),T6 Utility,Dsl,PMBW,PM2_5,1.351918849686987e-05
2018,July,Napa (SF),T7 Ag,Dsl,RUNEX,CO,0.0003750521837643972
2018,July,Napa (SF),T7 Ag,Dsl,RUNEX,NOx,0.0012530700617818912
2018,July,Napa (SF),T7 Ag,Dsl,RUNEX,PM,6.664067788720309e-05
2018,July,Napa (SF),T7 Ag,Dsl,RUNEX,PM10,6.624083381987982e-05
2018,July,Napa (SF),T7 Ag,Dsl,RUNEX,PM2_5,6.337528467073006e-05
2018,July,Napa (SF),T7 Ag,Dsl,IDLEX,CO,8.403373607805204e-05
2018,July,Napa (SF),T7 Ag,Dsl,IDLEX,NOx,0.00022967434330035437
2018,July,Napa (SF),T7 Ag,Dsl,IDLEX,PM,5.6086374913875935e-06
2018,July,Napa (SF),T7 Ag,Dsl,IDLEX,PM10,5.574985666439272e-06
2018,July,Napa (SF),T7 Ag,Dsl,IDLEX,PM2_5,5.333814254309605e-06
2018,July,Napa (SF),T7 Ag,Dsl,PMTW,PM,2.601910471574293e-06
2018,July,Napa (SF),T7 Ag,Dsl,PMTW,PM10,2.601910471574293e-06
2018,July,Napa (SF),T7 Ag,Dsl,PMTW,PM2_5,6.504776178935732e-07
2018,July,Napa (SF),T7 Ag,Dsl,PMBW,PM,4.553343325255014e-06
2018,July,Napa (SF),T7 Ag,Dsl,PMBW,PM10,4.462276458749916e-06
2018,July,Napa (SF),T7 Ag,Dsl,PMBW,PM2_5,1.912404196607105e-06
2018,July,Napa (SF),T7 Public,Dsl,RUNEX,CO,0.0011769471998082281
2018,July,Napa (SF),T7 Public,Dsl,RUNEX,NOx,0.02874598959812173
2018,July,Napa (SF),T7 Public,Dsl,RUNEX,PM,0.00015722223871689878
2018,July,Napa (SF),T7 Public,Dsl,RUNEX,PM10,0.0001562789052845973
2018,July,Napa (SF),T7 Public,Dsl,RUNEX,PM2_5,0.00014951834901977075
2018,July,Napa (SF),T7 Public,Dsl,IDLEX,CO,0.0009751534075427457
2018,July,Napa (SF),T7 Public,Dsl,IDLEX,NOx,0.004967230967172727
2018,July,Napa (SF),T7 Public,Dsl,IDLEX,PM,1.0126371062273824e-05
2018,July,Napa (SF),T7 Public,Dsl,IDLEX,PM10,1.0065612835900168e-05
2018,July,Napa (SF),T7 Public,Dsl,IDLEX,PM2_5,9.630178880222415e-06
2018,July,Napa (SF),T7 Public,Dsl,STREX,NOx,0.0006754620736415027
2018,July,Napa (SF),T7 Public,Dsl,PMTW,PM,9.087150668041494e-05
2018,July,Napa (SF),T7 Public,Dsl,PMTW,PM10,9.087150668041494e-05
2018,July,Napa (SF),T7 Public,Dsl,PMTW,PM2_5,2.2717876670103735e-05
2018,July,Napa (SF),T7 Public,Dsl,PMBW,PM,0.00015902513669072602
2018,July,Napa (SF),T7 Public,Dsl,PMBW,PM10,0.00015584463395691166
2018,July,Napa (SF),T7 Public,Dsl,PMBW,PM2_5,6.679055741010485e-05
2018,July,Napa (SF),PTO,Dsl,RUNEX,CO,0.005955903060754887
2018,July,Napa (SF),PTO,Dsl,RUNEX,NOx,0.022989914406209577
2018,July,Napa (SF),PTO,Dsl,RUNEX,PM,0.0006265160979828851
2018,July,Napa (SF),PTO,Dsl,RUNEX,PM10,0.0006227570013949882
2018,July,Napa (SF),PTO,Dsl,RUNEX,PM2_5,0.0005958168091817235
2018,July,Napa (SF),PTO,Dsl,PMTW,PM,0.0
2018,July,Napa (SF),PTO,Dsl,PMTW,PM10,0.0
2018,July,Napa (SF),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,Napa (SF),PTO,Dsl,PMBW,PM,0.0
2018,July,Napa (SF),PTO,Dsl,PMBW,PM10,0.0
2018,July,Napa (SF),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,Napa (SF),T7 CAIRP,Dsl,RUNEX,CO,0.00650781673098318
2018,July,Napa (SF),T7 CAIRP,Dsl,RUNEX,NOx,0.053513938238477006
2018,July,Napa (SF),T7 CAIRP,Dsl,RUNEX,PM,0.0009789881122837102
2018,July,Napa (SF),T7 CAIRP,Dsl,RUNEX,PM10,0.0009731141836100079
2018,July,Napa (SF),T7 CAIRP,Dsl,RUNEX,PM2_5,0.0009310176947818084
2018,July,Napa (SF),T7 CAIRP,Dsl,IDLEX,CO,0.008482590913900424
2018,July,Napa (SF),T7 CAIRP,Dsl,IDLEX,NOx,0.009681306810565747
2018,July,Napa (SF),T7 CAIRP,Dsl,IDLEX,PM,2.9790203886505397e-05
2018,July,Napa (SF),T7 CAIRP,Dsl,IDLEX,PM10,2.9611462663186356e-05
2018,July,Napa (SF),T7 CAIRP,Dsl,IDLEX,PM2_5,2.833048389606665e-05
2018,July,Napa (SF),T7 CAIRP,Dsl,STREX,NOx,0.0016699519022108959
2018,July,Napa (SF),T7 CAIRP,Dsl,PMTW,PM,0.0005103438135207003
2018,July,Napa (SF),T7 CAIRP,Dsl,PMTW,PM10,0.0005103438135207003
2018,July,Napa (SF),T7 CAIRP,Dsl,PMTW,PM2_5,0.00012758595338017506
2018,July,Napa (SF),T7 CAIRP,Dsl,PMBW,PM,0.0008931016736612253
2018,July,Napa (SF),T7 CAIRP,Dsl,PMBW,PM10,0.0008752396401880006
2018,July,Napa (SF),T7 CAIRP,Dsl,PMBW,PM2_5,0.00037510270293771497
2018,July,Napa (SF),T7 CAIRP Construction,Dsl,RUNEX,CO,0.001132525915670668
2018,July,Napa (SF),T7 CAIRP Construction,Dsl,RUNEX,NOx,0.006227818110442731
