calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Solano (SF),T6 OOS Small,Dsl,IDLEX,CO,3.382700993168142e-06
2018,July,Solano (SF),T6 OOS Small,Dsl,IDLEX,NOx,1.0856593263236023e-05
2018,July,Solano (SF),T6 OOS Small,Dsl,IDLEX,PM,3.548828695426637e-08
2018,July,Solano (SF),T6 OOS Small,Dsl,IDLEX,PM10,3.527535723254076e-08
2018,July,Solano (SF),T6 OOS Small,Dsl,IDLEX,PM2_5,3.374936089350735e-08
2018,July,Solano (SF),T6 OOS Small,Dsl,STREX,NOx,2.2600515853063462e-05
2018,July,Solano (SF),T6 OOS Small,Dsl,PMTW,PM,1.1584209184050525e-06
2018,July,Solano (SF),T6 OOS Small,Dsl,PMTW,PM10,1.1584209184050525e-06
2018,July,Solano (SF),T6 OOS Small,Dsl,PMTW,PM2_5,2.896052296012631e-07
2018,July,Solano (SF),T6 OOS Small,Dsl,PMBW,PM,1.2839165178989334e-05
2018,July,Solano (SF),T6 OOS Small,Dsl,PMBW,PM10,1.2582381875409543e-05
2018,July,Solano (SF),T6 OOS Small,Dsl,PMBW,PM2_5,5.392449375175519e-06
2018,July,Solano (SF),T6 OOS Heavy,Dsl,RUNEX,CO,0.0001751460234925956
2018,July,Solano (SF),T6 OOS Heavy,Dsl,RUNEX,NOx,0.0012306080484304253
2018,July,Solano (SF),T6 OOS Heavy,Dsl,RUNEX,PM,3.545428141667671e-05
2018,July,Solano (SF),T6 OOS Heavy,Dsl,RUNEX,PM10,3.524155572817662e-05
2018,July,Solano (SF),T6 OOS Heavy,Dsl,RUNEX,PM2_5,3.371702162725959e-05
2018,July,Solano (SF),T6 OOS Heavy,Dsl,IDLEX,CO,6.172582089761677e-06
2018,July,Solano (SF),T6 OOS Heavy,Dsl,IDLEX,NOx,1.7379702022363758e-05
2018,July,Solano (SF),T6 OOS Heavy,Dsl,IDLEX,PM,4.487725689246079e-08
2018,July,Solano (SF),T6 OOS Heavy,Dsl,IDLEX,PM10,4.4607993351106035e-08
2018,July,Solano (SF),T6 OOS Heavy,Dsl,IDLEX,PM2_5,4.267827130473021e-08
2018,July,Solano (SF),T6 OOS Heavy,Dsl,STREX,NOx,4.593320076401207e-05
2018,July,Solano (SF),T6 OOS Heavy,Dsl,PMTW,PM,8.127601364459354e-06
2018,July,Solano (SF),T6 OOS Heavy,Dsl,PMTW,PM10,8.127601364459354e-06
2018,July,Solano (SF),T6 OOS Heavy,Dsl,PMTW,PM2_5,2.0319003411148384e-06
2018,July,Solano (SF),T6 OOS Heavy,Dsl,PMBW,PM,9.008091512275777e-05
2018,July,Solano (SF),T6 OOS Heavy,Dsl,PMBW,PM10,8.827929682030259e-05
2018,July,Solano (SF),T6 OOS Heavy,Dsl,PMBW,PM2_5,3.783398435155827e-05
2018,July,Solano (SF),T6 Utility,Dsl,RUNEX,CO,5.4192958862606095e-05
2018,July,Solano (SF),T6 Utility,Dsl,RUNEX,NOx,0.0008840902494296495
2018,July,Solano (SF),T6 Utility,Dsl,RUNEX,PM,4.3111191892049355e-06
2018,July,Solano (SF),T6 Utility,Dsl,RUNEX,PM10,4.285252474069703e-06
2018,July,Solano (SF),T6 Utility,Dsl,RUNEX,PM2_5,4.099874348933896e-06
2018,July,Solano (SF),T6 Utility,Dsl,IDLEX,CO,0.00010604336528711902
2018,July,Solano (SF),T6 Utility,Dsl,IDLEX,NOx,0.00034301124285772406
2018,July,Solano (SF),T6 Utility,Dsl,IDLEX,PM,1.5035239979304684e-07
2018,July,Solano (SF),T6 Utility,Dsl,IDLEX,PM10,1.4945028539428842e-07
2018,July,Solano (SF),T6 Utility,Dsl,IDLEX,PM2_5,1.4298513220318744e-07
2018,July,Solano (SF),T6 Utility,Dsl,STREX,NOx,0.0003888547155242412
2018,July,Solano (SF),T6 Utility,Dsl,PMTW,PM,4.956674436190245e-06
2018,July,Solano (SF),T6 Utility,Dsl,PMTW,PM10,4.956674436190245e-06
2018,July,Solano (SF),T6 Utility,Dsl,PMTW,PM2_5,1.2391686090475612e-06
2018,July,Solano (SF),T6 Utility,Dsl,PMBW,PM,5.493647500110857e-05
2018,July,Solano (SF),T6 Utility,Dsl,PMBW,PM10,5.383774550108637e-05
2018,July,Solano (SF),T6 Utility,Dsl,PMBW,PM2_5,2.307331950046561e-05
2018,July,Solano (SF),T7 Ag,Dsl,RUNEX,CO,7.947465959419914e-05
2018,July,Solano (SF),T7 Ag,Dsl,RUNEX,NOx,0.00015523216907961052
2018,July,Solano (SF),T7 Ag,Dsl,RUNEX,PM,1.5588140936731616e-05
2018,July,Solano (SF),T7 Ag,Dsl,RUNEX,PM10,1.5494612091111223e-05
2018,July,Solano (SF),T7 Ag,Dsl,RUNEX,PM2_5,1.4824322030831765e-05
2018,July,Solano (SF),T7 Ag,Dsl,IDLEX,CO,1.4014648657087714e-05
2018,July,Solano (SF),T7 Ag,Dsl,IDLEX,NOx,1.6489513372595744e-05
2018,July,Solano (SF),T7 Ag,Dsl,IDLEX,PM,1.4763889143059267e-06
2018,July,Solano (SF),T7 Ag,Dsl,IDLEX,PM10,1.4675305808200913e-06
2018,July,Solano (SF),T7 Ag,Dsl,IDLEX,PM2_5,1.404045857504936e-06
2018,July,Solano (SF),T7 Ag,Dsl,PMTW,PM,3.0305689039869905e-07
2018,July,Solano (SF),T7 Ag,Dsl,PMTW,PM10,3.0305689039869905e-07
2018,July,Solano (SF),T7 Ag,Dsl,PMTW,PM2_5,7.576422259967476e-08
2018,July,Solano (SF),T7 Ag,Dsl,PMBW,PM,5.303495581977234e-07
2018,July,Solano (SF),T7 Ag,Dsl,PMBW,PM10,5.197425670337689e-07
2018,July,Solano (SF),T7 Ag,Dsl,PMBW,PM2_5,2.2274681444304388e-07
2018,July,Solano (SF),T7 Public,Dsl,RUNEX,CO,0.0016131802184869164
2018,July,Solano (SF),T7 Public,Dsl,RUNEX,NOx,0.03688172724282088
2018,July,Solano (SF),T7 Public,Dsl,RUNEX,PM,0.00020875466540855694
2018,July,Solano (SF),T7 Public,Dsl,RUNEX,PM10,0.00020750213741610525
2018,July,Solano (SF),T7 Public,Dsl,RUNEX,PM2_5,0.00019852568680353753
2018,July,Solano (SF),T7 Public,Dsl,IDLEX,CO,0.0012265274243020358
2018,July,Solano (SF),T7 Public,Dsl,IDLEX,NOx,0.006199680443501204
2018,July,Solano (SF),T7 Public,Dsl,IDLEX,PM,1.1963346867018875e-05
2018,July,Solano (SF),T7 Public,Dsl,IDLEX,PM10,1.189156678581676e-05
2018,July,Solano (SF),T7 Public,Dsl,IDLEX,PM2_5,1.1377142870534964e-05
2018,July,Solano (SF),T7 Public,Dsl,STREX,NOx,0.0008279281612647212
2018,July,Solano (SF),T7 Public,Dsl,PMTW,PM,0.00011598993934098618
2018,July,Solano (SF),T7 Public,Dsl,PMTW,PM10,0.00011598993934098618
2018,July,Solano (SF),T7 Public,Dsl,PMTW,PM2_5,2.8997484835246546e-05
2018,July,Solano (SF),T7 Public,Dsl,PMBW,PM,0.0002029823938467258
2018,July,Solano (SF),T7 Public,Dsl,PMBW,PM10,0.00019892274596979115
2018,July,Solano (SF),T7 Public,Dsl,PMBW,PM2_5,8.525260541562482e-05
2018,July,Solano (SF),PTO,Dsl,RUNEX,CO,0.00912036772670372
2018,July,Solano (SF),PTO,Dsl,RUNEX,NOx,0.031952161887126684
2018,July,Solano (SF),PTO,Dsl,RUNEX,PM,0.0009447937155022816
2018,July,Solano (SF),PTO,Dsl,RUNEX,PM10,0.0009391249532092666
2018,July,Solano (SF),PTO,Dsl,RUNEX,PM2_5,0.0008984988234426683
2018,July,Solano (SF),PTO,Dsl,PMTW,PM,0.0
2018,July,Solano (SF),PTO,Dsl,PMTW,PM10,0.0
2018,July,Solano (SF),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,Solano (SF),PTO,Dsl,PMBW,PM,0.0
2018,July,Solano (SF),PTO,Dsl,PMBW,PM10,0.0
2018,July,Solano (SF),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,Solano (SF),T7 CAIRP,Dsl,RUNEX,CO,0.022651899126544542
2018,July,Solano (SF),T7 CAIRP,Dsl,RUNEX,NOx,0.18615394521521814
2018,July,Solano (SF),T7 CAIRP,Dsl,RUNEX,PM,0.0034079819569437595
2018,July,Solano (SF),T7 CAIRP,Dsl,RUNEX,PM10,0.0033875340652021013
2018,July,Solano (SF),T7 CAIRP,Dsl,RUNEX,PM2_5,0.003240990841053517
2018,July,Solano (SF),T7 CAIRP,Dsl,IDLEX,CO,0.029494166100884036
2018,July,Solano (SF),T7 CAIRP,Dsl,IDLEX,NOx,0.03366565573255325
2018,July,Solano (SF),T7 CAIRP,Dsl,IDLEX,PM,0.00010376933284849601
2018,July,Solano (SF),T7 CAIRP,Dsl,IDLEX,PM10,0.00010314671685140523
2018,July,Solano (SF),T7 CAIRP,Dsl,IDLEX,PM2_5,9.868463553891976e-05
2018,July,Solano (SF),T7 CAIRP,Dsl,STREX,NOx,0.005806127864167575
2018,July,Solano (SF),T7 CAIRP,Dsl,PMTW,PM,0.0017745279006508663
2018,July,Solano (SF),T7 CAIRP,Dsl,PMTW,PM10,0.0017745279006508663
2018,July,Solano (SF),T7 CAIRP,Dsl,PMTW,PM2_5,0.0004436319751627166
2018,July,Solano (SF),T7 CAIRP,Dsl,PMBW,PM,0.0031054238261390183
2018,July,Solano (SF),T7 CAIRP,Dsl,PMBW,PM10,0.003043315349616236
2018,July,Solano (SF),T7 CAIRP,Dsl,PMBW,PM2_5,0.0013042780069783884
2018,July,Solano (SF),T7 CAIRP Construction,Dsl,RUNEX,CO,0.003935433437438773
2018,July,Solano (SF),T7 CAIRP Construction,Dsl,RUNEX,NOx,0.02165008543418925
2018,July,Solano (SF),T7 CAIRP Construction,Dsl,RUNEX,PM,0.0002828605873271249
2018,July,Solano (SF),T7 CAIRP Construction,Dsl,RUNEX,PM10,0.0002811634238031627
2018,July,Solano (SF),T7 CAIRP Construction,Dsl,RUNEX,PM2_5,0.0002690004185480958
2018,July,Solano (SF),T7 CAIRP Construction,Dsl,IDLEX,CO,0.00037448457082002847
