calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Inyo (GBV),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,Inyo (GBV),PTO,Dsl,PMBW,PM,0.0
2018,July,Inyo (GBV),PTO,Dsl,PMBW,PM10,0.0
2018,July,Inyo (GBV),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,Inyo (GBV),T7 CAIRP,Dsl,RUNEX,CO,0.012367342810027385
2018,July,Inyo (GBV),T7 CAIRP,Dsl,RUNEX,NOx,0.09946099870059467
2018,July,Inyo (GBV),T7 CAIRP,Dsl,RUNEX,PM,0.0018603827138181832
2018,July,Inyo (GBV),T7 CAIRP,Dsl,RUNEX,PM10,0.0018492204175352737
2018,July,Inyo (GBV),T7 CAIRP,Dsl,RUNEX,PM2_5,0.0017692239608410917
2018,July,Inyo (GBV),T7 CAIRP,Dsl,IDLEX,CO,0.016112646578320424
2018,July,Inyo (GBV),T7 CAIRP,Dsl,IDLEX,NOx,0.018390952382709963
2018,July,Inyo (GBV),T7 CAIRP,Dsl,IDLEX,PM,5.664437942285606e-05
2018,July,Inyo (GBV),T7 CAIRP,Dsl,IDLEX,PM10,5.630451314631892e-05
2018,July,Inyo (GBV),T7 CAIRP,Dsl,IDLEX,PM2_5,5.386880483113617e-05
2018,July,Inyo (GBV),T7 CAIRP,Dsl,STREX,NOx,0.003171976350379707
2018,July,Inyo (GBV),T7 CAIRP,Dsl,PMTW,PM,0.0009694545620043819
2018,July,Inyo (GBV),T7 CAIRP,Dsl,PMTW,PM10,0.0009694545620043819
2018,July,Inyo (GBV),T7 CAIRP,Dsl,PMTW,PM2_5,0.00024236364050109546
2018,July,Inyo (GBV),T7 CAIRP,Dsl,PMBW,PM,0.0016965454835076697
2018,July,Inyo (GBV),T7 CAIRP,Dsl,PMBW,PM10,0.001662614573837517
2018,July,Inyo (GBV),T7 CAIRP,Dsl,PMBW,PM2_5,0.0007125491030732212
2018,July,Inyo (GBV),T7 CAIRP Construction,Dsl,RUNEX,CO,0.00015019285256045819
2018,July,Inyo (GBV),T7 CAIRP Construction,Dsl,RUNEX,NOx,0.0008071859047758904
2018,July,Inyo (GBV),T7 CAIRP Construction,Dsl,RUNEX,PM,1.0795161235209797e-05
2018,July,Inyo (GBV),T7 CAIRP Construction,Dsl,RUNEX,PM10,1.073039026779855e-05
2018,July,Inyo (GBV),T7 CAIRP Construction,Dsl,RUNEX,PM2_5,1.026619833468451e-05
2018,July,Inyo (GBV),T7 CAIRP Construction,Dsl,IDLEX,CO,1.429192154446495e-05
2018,July,Inyo (GBV),T7 CAIRP Construction,Dsl,IDLEX,NOx,1.7986364659410097e-05
2018,July,Inyo (GBV),T7 CAIRP Construction,Dsl,IDLEX,PM,2.3898068673671814e-08
2018,July,Inyo (GBV),T7 CAIRP Construction,Dsl,IDLEX,PM10,2.3754680261629774e-08
2018,July,Inyo (GBV),T7 CAIRP Construction,Dsl,IDLEX,PM2_5,2.2727063308661886e-08
2018,July,Inyo (GBV),T7 CAIRP Construction,Dsl,STREX,NOx,1.1479985746874975e-05
2018,July,Inyo (GBV),T7 CAIRP Construction,Dsl,PMTW,PM,5.5353766042976785e-06
2018,July,Inyo (GBV),T7 CAIRP Construction,Dsl,PMTW,PM10,5.5353766042976785e-06
2018,July,Inyo (GBV),T7 CAIRP Construction,Dsl,PMTW,PM2_5,1.3838441510744196e-06
2018,July,Inyo (GBV),T7 CAIRP Construction,Dsl,PMBW,PM,9.686909057520945e-06
2018,July,Inyo (GBV),T7 CAIRP Construction,Dsl,PMBW,PM10,9.493170876370527e-06
2018,July,Inyo (GBV),T7 CAIRP Construction,Dsl,PMBW,PM2_5,4.068501804158792e-06
2018,July,Inyo (GBV),T7 Utility,Dsl,RUNEX,CO,4.561828057432526e-06
2018,July,Inyo (GBV),T7 Utility,Dsl,RUNEX,NOx,6.899999545735714e-05
2018,July,Inyo (GBV),T7 Utility,Dsl,RUNEX,PM,2.8837409897345454e-07
2018,July,Inyo (GBV),T7 Utility,Dsl,RUNEX,PM10,2.866438543796143e-07
2018,July,Inyo (GBV),T7 Utility,Dsl,RUNEX,PM2_5,2.742437681237557e-07
2018,July,Inyo (GBV),T7 Utility,Dsl,IDLEX,CO,4.441574772836842e-06
2018,July,Inyo (GBV),T7 Utility,Dsl,IDLEX,NOx,1.039919473640509e-05
2018,July,Inyo (GBV),T7 Utility,Dsl,IDLEX,PM,6.624868651458951e-09
2018,July,Inyo (GBV),T7 Utility,Dsl,IDLEX,PM10,6.585119439550184e-09
2018,July,Inyo (GBV),T7 Utility,Dsl,IDLEX,PM2_5,6.30025008753745e-09
2018,July,Inyo (GBV),T7 Utility,Dsl,STREX,NOx,1.6197143062416823e-05
2018,July,Inyo (GBV),T7 Utility,Dsl,PMTW,PM,5.199285185120366e-07
2018,July,Inyo (GBV),T7 Utility,Dsl,PMTW,PM10,5.199285185120366e-07
2018,July,Inyo (GBV),T7 Utility,Dsl,PMTW,PM2_5,1.2998212962800915e-07
2018,July,Inyo (GBV),T7 Utility,Dsl,PMBW,PM,9.098749073960642e-07
2018,July,Inyo (GBV),T7 Utility,Dsl,PMBW,PM10,8.916774092481427e-07
2018,July,Inyo (GBV),T7 Utility,Dsl,PMBW,PM2_5,3.8214746110634707e-07
2018,July,Inyo (GBV),T7 NNOOS,Dsl,RUNEX,CO,0.016169582736912907
2018,July,Inyo (GBV),T7 NNOOS,Dsl,RUNEX,NOx,0.10159565721351665
2018,July,Inyo (GBV),T7 NNOOS,Dsl,RUNEX,PM,0.002578168510332927
2018,July,Inyo (GBV),T7 NNOOS,Dsl,RUNEX,PM10,0.002562699499270932
2018,July,Inyo (GBV),T7 NNOOS,Dsl,RUNEX,PM2_5,0.0024518382533266166
2018,July,Inyo (GBV),T7 NNOOS,Dsl,IDLEX,CO,0.024389640704857208
2018,July,Inyo (GBV),T7 NNOOS,Dsl,IDLEX,NOx,0.023244536234833975
2018,July,Inyo (GBV),T7 NNOOS,Dsl,IDLEX,PM,0.00011597607546004708
2018,July,Inyo (GBV),T7 NNOOS,Dsl,IDLEX,PM10,0.0001152802190072866
