calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Riverside (MD/MDAQMD),T6 Instate Construction Heavy,Dsl,PMTW,PM,3.028787216189284e-05
2018,July,Riverside (MD/MDAQMD),T6 Instate Construction Heavy,Dsl,PMTW,PM10,3.028787216189284e-05
2018,July,Riverside (MD/MDAQMD),T6 Instate Construction Heavy,Dsl,PMTW,PM2_5,7.57196804047321e-06
2018,July,Riverside (MD/MDAQMD),T6 Instate Construction Heavy,Dsl,PMBW,PM,0.00033569058312764543
2018,July,Riverside (MD/MDAQMD),T6 Instate Construction Heavy,Dsl,PMBW,PM10,0.0003289767714650925
2018,July,Riverside (MD/MDAQMD),T6 Instate Construction Heavy,Dsl,PMBW,PM2_5,0.00014099004491361118
2018,July,Riverside (MD/MDAQMD),T6 Instate Small,Dsl,RUNEX,CO,0.0016161090301007625
2018,July,Riverside (MD/MDAQMD),T6 Instate Small,Dsl,RUNEX,NOx,0.008825803572401493
2018,July,Riverside (MD/MDAQMD),T6 Instate Small,Dsl,RUNEX,PM,0.0003949572841129442
2018,July,Riverside (MD/MDAQMD),T6 Instate Small,Dsl,RUNEX,PM10,0.0003925875404082671
2018,July,Riverside (MD/MDAQMD),T6 Instate Small,Dsl,RUNEX,PM2_5,0.0003756043771914098
2018,July,Riverside (MD/MDAQMD),T6 Instate Small,Dsl,IDLEX,CO,9.732449477956995e-05
2018,July,Riverside (MD/MDAQMD),T6 Instate Small,Dsl,IDLEX,NOx,0.0004030517173056777
2018,July,Riverside (MD/MDAQMD),T6 Instate Small,Dsl,IDLEX,PM,1.947885561865393e-06
2018,July,Riverside (MD/MDAQMD),T6 Instate Small,Dsl,IDLEX,PM10,1.936198248494201e-06
2018,July,Riverside (MD/MDAQMD),T6 Instate Small,Dsl,IDLEX,PM2_5,1.852439169333991e-06
2018,July,Riverside (MD/MDAQMD),T6 Instate Small,Dsl,STREX,NOx,0.0005801694351138824
2018,July,Riverside (MD/MDAQMD),T6 Instate Small,Dsl,PMTW,PM,2.916494661448645e-05
2018,July,Riverside (MD/MDAQMD),T6 Instate Small,Dsl,PMTW,PM10,2.916494661448645e-05
2018,July,Riverside (MD/MDAQMD),T6 Instate Small,Dsl,PMTW,PM2_5,7.2912366536216125e-06
2018,July,Riverside (MD/MDAQMD),T6 Instate Small,Dsl,PMBW,PM,0.0003232448249772244
2018,July,Riverside (MD/MDAQMD),T6 Instate Small,Dsl,PMBW,PM10,0.0003167799284776798
2018,July,Riverside (MD/MDAQMD),T6 Instate Small,Dsl,PMBW,PM2_5,0.00013576282649043435
2018,July,Riverside (MD/MDAQMD),T6 Instate Heavy,Dsl,RUNEX,CO,0.0016822821492397263
2018,July,Riverside (MD/MDAQMD),T6 Instate Heavy,Dsl,RUNEX,NOx,0.010655187258866449
2018,July,Riverside (MD/MDAQMD),T6 Instate Heavy,Dsl,RUNEX,PM,0.000406163521238707
2018,July,Riverside (MD/MDAQMD),T6 Instate Heavy,Dsl,RUNEX,PM10,0.0004037265401112744
