calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Santa Cruz (NCC),T6 Utility,Dsl,IDLEX,NOx,0.00026912731525904454
2018,July,Santa Cruz (NCC),T6 Utility,Dsl,IDLEX,PM,1.1792354149981798e-07
2018,July,Santa Cruz (NCC),T6 Utility,Dsl,IDLEX,PM10,1.1721600025081918e-07
2018,July,Santa Cruz (NCC),T6 Utility,Dsl,IDLEX,PM2_5,1.1214528796632696e-07
2018,July,Santa Cruz (NCC),T6 Utility,Dsl,STREX,NOx,0.00030466083277893766
2018,July,Santa Cruz (NCC),T6 Utility,Dsl,PMTW,PM,3.885001614513731e-06
2018,July,Santa Cruz (NCC),T6 Utility,Dsl,PMTW,PM10,3.885001614513731e-06
2018,July,Santa Cruz (NCC),T6 Utility,Dsl,PMTW,PM2_5,9.712504036284327e-07
2018,July,Santa Cruz (NCC),T6 Utility,Dsl,PMBW,PM,4.305876789419381e-05
2018,July,Santa Cruz (NCC),T6 Utility,Dsl,PMBW,PM10,4.219759253630992e-05
2018,July,Santa Cruz (NCC),T6 Utility,Dsl,PMBW,PM2_5,1.8084682515561393e-05
2018,July,Santa Cruz (NCC),T7 Ag,Dsl,RUNEX,CO,0.0010150077200557187
2018,July,Santa Cruz (NCC),T7 Ag,Dsl,RUNEX,NOx,0.003873919132889257
2018,July,Santa Cruz (NCC),T7 Ag,Dsl,RUNEX,PM,0.00017434748151396137
2018,July,Santa Cruz (NCC),T7 Ag,Dsl,RUNEX,PM10,0.00017330139662487758
2018,July,Santa Cruz (NCC),T7 Ag,Dsl,RUNEX,PM2_5,0.00016580445491977736
2018,July,Santa Cruz (NCC),T7 Ag,Dsl,IDLEX,CO,0.0001244115824767168
2018,July,Santa Cruz (NCC),T7 Ag,Dsl,IDLEX,NOx,0.0003288648684717825
2018,July,Santa Cruz (NCC),T7 Ag,Dsl,IDLEX,PM,5.126885664959139e-06
2018,July,Santa Cruz (NCC),T7 Ag,Dsl,IDLEX,PM10,5.096124350969382e-06
2018,July,Santa Cruz (NCC),T7 Ag,Dsl,IDLEX,PM2_5,4.875668267376139e-06
2018,July,Santa Cruz (NCC),T7 Ag,Dsl,STREX,NOx,5.486131301952124e-05
2018,July,Santa Cruz (NCC),T7 Ag,Dsl,PMTW,PM,8.920452370998112e-06
2018,July,Santa Cruz (NCC),T7 Ag,Dsl,PMTW,PM10,8.920452370998112e-06
2018,July,Santa Cruz (NCC),T7 Ag,Dsl,PMTW,PM2_5,2.230113092749528e-06
2018,July,Santa Cruz (NCC),T7 Ag,Dsl,PMBW,PM,1.5610791649246693e-05
2018,July,Santa Cruz (NCC),T7 Ag,Dsl,PMBW,PM10,1.529857581626177e-05
2018,July,Santa Cruz (NCC),T7 Ag,Dsl,PMBW,PM2_5,6.556532492683613e-06
2018,July,Santa Cruz (NCC),T7 Public,Dsl,RUNEX,CO,0.0017569767275782196
2018,July,Santa Cruz (NCC),T7 Public,Dsl,RUNEX,NOx,0.044295067626736254
2018,July,Santa Cruz (NCC),T7 Public,Dsl,RUNEX,PM,0.00027110236734776495
2018,July,Santa Cruz (NCC),T7 Public,Dsl,RUNEX,PM10,0.00026947575314367777
2018,July,Santa Cruz (NCC),T7 Public,Dsl,RUNEX,PM2_5,0.0002578183513477245
2018,July,Santa Cruz (NCC),T7 Public,Dsl,IDLEX,CO,0.0010638293858926237
2018,July,Santa Cruz (NCC),T7 Public,Dsl,IDLEX,NOx,0.007095467054339552
2018,July,Santa Cruz (NCC),T7 Public,Dsl,IDLEX,PM,1.6894289586416947e-05
