calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,El Dorado (LT),T6 OOS Heavy,Dsl,PMBW,PM2_5,8.331277787779938e-06
2018,July,El Dorado (LT),T6 Utility,Dsl,RUNEX,CO,1.1436246191996277e-05
2018,July,El Dorado (LT),T6 Utility,Dsl,RUNEX,NOx,0.00018806397053284637
2018,July,El Dorado (LT),T6 Utility,Dsl,RUNEX,PM,8.910953149251398e-07
2018,July,El Dorado (LT),T6 Utility,Dsl,RUNEX,PM10,8.857487430355887e-07
2018,July,El Dorado (LT),T6 Utility,Dsl,RUNEX,PM2_5,8.474316444938082e-07
2018,July,El Dorado (LT),T6 Utility,Dsl,IDLEX,CO,2.2559050961615674e-05
2018,July,El Dorado (LT),T6 Utility,Dsl,IDLEX,NOx,7.162104128120417e-05
2018,July,El Dorado (LT),T6 Utility,Dsl,IDLEX,PM,3.0624387753925145e-08
2018,July,El Dorado (LT),T6 Utility,Dsl,IDLEX,PM10,3.0440641427401585e-08
2018,July,El Dorado (LT),T6 Utility,Dsl,IDLEX,PM2_5,2.9123792753982788e-08
2018,July,El Dorado (LT),T6 Utility,Dsl,STREX,NOx,8.283628116210157e-05
2018,July,El Dorado (LT),T6 Utility,Dsl,PMTW,PM,1.0491430945242148e-06
2018,July,El Dorado (LT),T6 Utility,Dsl,PMTW,PM10,1.0491430945242148e-06
2018,July,El Dorado (LT),T6 Utility,Dsl,PMTW,PM2_5,2.622857736310537e-07
2018,July,El Dorado (LT),T6 Utility,Dsl,PMBW,PM,1.1628002630976721e-05
2018,July,El Dorado (LT),T6 Utility,Dsl,PMBW,PM10,1.1395442578357175e-05
2018,July,El Dorado (LT),T6 Utility,Dsl,PMBW,PM2_5,4.883761105010217e-06
2018,July,El Dorado (LT),T7 Ag,Dsl,RUNEX,CO,8.690769782897371e-05
2018,July,El Dorado (LT),T7 Ag,Dsl,RUNEX,NOx,0.0003510343326807313
2018,July,El Dorado (LT),T7 Ag,Dsl,RUNEX,PM,1.1623249800778041e-05
2018,July,El Dorado (LT),T7 Ag,Dsl,RUNEX,PM10,1.1553510301973371e-05
2018,July,El Dorado (LT),T7 Ag,Dsl,RUNEX,PM2_5,1.1053710560539916e-05
2018,July,El Dorado (LT),T7 Ag,Dsl,IDLEX,CO,2.1740022098832636e-05
2018,July,El Dorado (LT),T7 Ag,Dsl,IDLEX,NOx,6.836740317100067e-05
2018,July,El Dorado (LT),T7 Ag,Dsl,IDLEX,PM,9.193208249181184e-07
2018,July,El Dorado (LT),T7 Ag,Dsl,IDLEX,PM10,9.138048999686093e-07
2018,July,El Dorado (LT),T7 Ag,Dsl,IDLEX,PM2_5,8.742741044971304e-07
2018,July,El Dorado (LT),T7 Ag,Dsl,PMTW,PM,6.732636160133598e-07
2018,July,El Dorado (LT),T7 Ag,Dsl,PMTW,PM10,6.732636160133598e-07
2018,July,El Dorado (LT),T7 Ag,Dsl,PMTW,PM2_5,1.6831590400333996e-07
2018,July,El Dorado (LT),T7 Ag,Dsl,PMBW,PM,1.1782113280233798e-06
2018,July,El Dorado (LT),T7 Ag,Dsl,PMBW,PM10,1.1546471014629122e-06
2018,July,El Dorado (LT),T7 Ag,Dsl,PMBW,PM2_5,4.948487577698193e-07
2018,July,El Dorado (LT),T7 Public,Dsl,RUNEX,CO,0.001207116510853328
2018,July,El Dorado (LT),T7 Public,Dsl,RUNEX,NOx,0.03135577889917946
2018,July,El Dorado (LT),T7 Public,Dsl,RUNEX,PM,0.00017393170274278183
2018,July,El Dorado (LT),T7 Public,Dsl,RUNEX,PM10,0.000172888112526325
2018,July,El Dorado (LT),T7 Public,Dsl,RUNEX,PM2_5,0.0001654090493083851
2018,July,El Dorado (LT),T7 Public,Dsl,IDLEX,CO,0.0007668674018044405
2018,July,El Dorado (LT),T7 Public,Dsl,IDLEX,NOx,0.004429091850483647
2018,July,El Dorado (LT),T7 Public,Dsl,IDLEX,PM,1.2581182051455637e-05
2018,July,El Dorado (LT),T7 Public,Dsl,IDLEX,PM10,1.2505694959146904e-05
2018,July,El Dorado (LT),T7 Public,Dsl,IDLEX,PM2_5,1.1964704130934343e-05
2018,July,El Dorado (LT),T7 Public,Dsl,STREX,NOx,0.00047950665044826755
2018,July,El Dorado (LT),T7 Public,Dsl,PMTW,PM,8.046565719166347e-05
2018,July,El Dorado (LT),T7 Public,Dsl,PMTW,PM10,8.046565719166347e-05
2018,July,El Dorado (LT),T7 Public,Dsl,PMTW,PM2_5,2.0116414297915868e-05
2018,July,El Dorado (LT),T7 Public,Dsl,PMBW,PM,0.0001408149000854112
2018,July,El Dorado (LT),T7 Public,Dsl,PMBW,PM10,0.00013799860208370298
2018,July,El Dorado (LT),T7 Public,Dsl,PMBW,PM2_5,5.914225803587276e-05
2018,July,El Dorado (LT),PTO,Dsl,RUNEX,CO,0.00038043989356291555
2018,July,El Dorado (LT),PTO,Dsl,RUNEX,NOx,0.001635019185416234
2018,July,El Dorado (LT),PTO,Dsl,RUNEX,PM,4.0486496748564e-05
2018,July,El Dorado (LT),PTO,Dsl,RUNEX,PM10,4.0243577768072576e-05
2018,July,El Dorado (LT),PTO,Dsl,RUNEX,PM2_5,3.850265840788432e-05
2018,July,El Dorado (LT),PTO,Dsl,PMTW,PM,0.0
2018,July,El Dorado (LT),PTO,Dsl,PMTW,PM10,0.0
2018,July,El Dorado (LT),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,El Dorado (LT),PTO,Dsl,PMBW,PM,0.0
2018,July,El Dorado (LT),PTO,Dsl,PMBW,PM10,0.0
2018,July,El Dorado (LT),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,El Dorado (LT),T7 CAIRP,Dsl,RUNEX,CO,0.004745072614423363
2018,July,El Dorado (LT),T7 CAIRP,Dsl,RUNEX,NOx,0.04037281393038339
2018,July,El Dorado (LT),T7 CAIRP,Dsl,RUNEX,PM,0.0007136929675097478
2018,July,El Dorado (LT),T7 CAIRP,Dsl,RUNEX,PM10,0.0007094108097046893
2018,July,El Dorado (LT),T7 CAIRP,Dsl,RUNEX,PM2_5,0.0006787220121017704
2018,July,El Dorado (LT),T7 CAIRP,Dsl,IDLEX,CO,0.006199969614472351
2018,July,El Dorado (LT),T7 CAIRP,Dsl,IDLEX,NOx,0.007077322630878017
2018,July,El Dorado (LT),T7 CAIRP,Dsl,IDLEX,PM,2.1662340158784583e-05
2018,July,El Dorado (LT),T7 CAIRP,Dsl,IDLEX,PM10,2.153236611783186e-05
2018,July,El Dorado (LT),T7 CAIRP,Dsl,IDLEX,PM2_5,2.0600885491004156e-05
2018,July,El Dorado (LT),T7 CAIRP,Dsl,STREX,NOx,0.0012207092364229018
2018,July,El Dorado (LT),T7 CAIRP,Dsl,PMTW,PM,0.00037301602875569346
2018,July,El Dorado (LT),T7 CAIRP,Dsl,PMTW,PM10,0.00037301602875569346
2018,July,El Dorado (LT),T7 CAIRP,Dsl,PMTW,PM2_5,9.325400718892336e-05
2018,July,El Dorado (LT),T7 CAIRP,Dsl,PMBW,PM,0.0006527780503224642
2018,July,El Dorado (LT),T7 CAIRP,Dsl,PMBW,PM10,0.0006397224893160148
2018,July,El Dorado (LT),T7 CAIRP,Dsl,PMBW,PM2_5,0.00027416678113543444
2018,July,El Dorado (LT),T7 CAIRP Construction,Dsl,RUNEX,CO,0.001387561641268869
2018,July,El Dorado (LT),T7 CAIRP Construction,Dsl,RUNEX,NOx,0.007854907453312023
2018,July,El Dorado (LT),T7 CAIRP Construction,Dsl,RUNEX,PM,9.973145449954207e-05
2018,July,El Dorado (LT),T7 CAIRP Construction,Dsl,RUNEX,PM10,9.91330657725448e-05
2018,July,El Dorado (LT),T7 CAIRP Construction,Dsl,RUNEX,PM2_5,9.484461322906459e-05
2018,July,El Dorado (LT),T7 CAIRP Construction,Dsl,IDLEX,CO,0.00013203639039441656
2018,July,El Dorado (LT),T7 CAIRP Construction,Dsl,IDLEX,NOx,0.0001661676254349405
2018,July,El Dorado (LT),T7 CAIRP Construction,Dsl,IDLEX,PM,2.2078309870736382e-07
2018,July,El Dorado (LT),T7 CAIRP Construction,Dsl,IDLEX,PM10,2.194584001151197e-07
2018,July,El Dorado (LT),T7 CAIRP Construction,Dsl,IDLEX,PM2_5,2.0996472687070315e-07
2018,July,El Dorado (LT),T7 CAIRP Construction,Dsl,STREX,NOx,0.00010605822842511742
2018,July,El Dorado (LT),T7 CAIRP Construction,Dsl,PMTW,PM,5.113876003526085e-05
2018,July,El Dorado (LT),T7 CAIRP Construction,Dsl,PMTW,PM10,5.113876003526085e-05
2018,July,El Dorado (LT),T7 CAIRP Construction,Dsl,PMTW,PM2_5,1.2784690008815213e-05
2018,July,El Dorado (LT),T7 CAIRP Construction,Dsl,PMBW,PM,8.949283006170649e-05
2018,July,El Dorado (LT),T7 CAIRP Construction,Dsl,PMBW,PM10,8.770297346047225e-05
2018,July,El Dorado (LT),T7 CAIRP Construction,Dsl,PMBW,PM2_5,3.758698862591674e-05
2018,July,El Dorado (LT),T7 Utility,Dsl,RUNEX,CO,2.005759737657637e-05
2018,July,El Dorado (LT),T7 Utility,Dsl,RUNEX,NOx,0.0003166865039003092
2018,July,El Dorado (LT),T7 Utility,Dsl,RUNEX,PM,1.239010460436276e-06
2018,July,El Dorado (LT),T7 Utility,Dsl,RUNEX,PM10,1.231576397673658e-06
2018,July,El Dorado (LT),T7 Utility,Dsl,RUNEX,PM2_5,1.1782989478748981e-06
2018,July,El Dorado (LT),T7 Utility,Dsl,IDLEX,CO,1.9928969479708453e-05
2018,July,El Dorado (LT),T7 Utility,Dsl,IDLEX,NOx,4.5328572983309695e-05
