calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,San Francisco (SF),T6 Instate Small,Dsl,RUNEX,PM10,0.016543164324534582
2018,July,San Francisco (SF),T6 Instate Small,Dsl,RUNEX,PM2_5,0.015827514358785117
2018,July,San Francisco (SF),T6 Instate Small,Dsl,IDLEX,CO,0.003943036402262569
2018,July,San Francisco (SF),T6 Instate Small,Dsl,IDLEX,NOx,0.017199466488848663
2018,July,San Francisco (SF),T6 Instate Small,Dsl,IDLEX,PM,7.786878220961252e-05
2018,July,San Francisco (SF),T6 Instate Small,Dsl,IDLEX,PM10,7.740156951635476e-05
2018,July,San Francisco (SF),T6 Instate Small,Dsl,IDLEX,PM2_5,7.405321188134139e-05
2018,July,San Francisco (SF),T6 Instate Small,Dsl,STREX,NOx,0.023378134889755722
2018,July,San Francisco (SF),T6 Instate Small,Dsl,PMTW,PM,0.0012393024825539062
2018,July,San Francisco (SF),T6 Instate Small,Dsl,PMTW,PM10,0.0012393024825539062
2018,July,San Francisco (SF),T6 Instate Small,Dsl,PMTW,PM2_5,0.00030982562063847655
2018,July,San Francisco (SF),T6 Instate Small,Dsl,PMBW,PM,0.01373560251497246
2018,July,San Francisco (SF),T6 Instate Small,Dsl,PMBW,PM10,0.013460890464673025
2018,July,San Francisco (SF),T6 Instate Small,Dsl,PMBW,PM2_5,0.005768953056288434
2018,July,San Francisco (SF),T6 Instate Heavy,Dsl,RUNEX,CO,0.0344763918320184
2018,July,San Francisco (SF),T6 Instate Heavy,Dsl,RUNEX,NOx,0.16924470796317334
2018,July,San Francisco (SF),T6 Instate Heavy,Dsl,RUNEX,PM,0.006082080955823416
2018,July,San Francisco (SF),T6 Instate Heavy,Dsl,RUNEX,PM10,0.006045588470088468
2018,July,San Francisco (SF),T6 Instate Heavy,Dsl,RUNEX,PM2_5,0.005784058988988068
2018,July,San Francisco (SF),T6 Instate Heavy,Dsl,IDLEX,CO,0.000622295087558521
2018,July,San Francisco (SF),T6 Instate Heavy,Dsl,IDLEX,NOx,0.0021630741915958005
2018,July,San Francisco (SF),T6 Instate Heavy,Dsl,IDLEX,PM,1.4149645477481643e-05
2018,July,San Francisco (SF),T6 Instate Heavy,Dsl,IDLEX,PM10,1.4064747604616757e-05
2018,July,San Francisco (SF),T6 Instate Heavy,Dsl,IDLEX,PM2_5,1.3456312849085049e-05
2018,July,San Francisco (SF),T6 Instate Heavy,Dsl,STREX,NOx,0.004162206452590808
2018,July,San Francisco (SF),T6 Instate Heavy,Dsl,PMTW,PM,0.0005276805639823082
2018,July,San Francisco (SF),T6 Instate Heavy,Dsl,PMTW,PM10,0.0005276805639823082
2018,July,San Francisco (SF),T6 Instate Heavy,Dsl,PMTW,PM2_5,0.00013192014099557705
2018,July,San Francisco (SF),T6 Instate Heavy,Dsl,PMBW,PM,0.005848459584137249
2018,July,San Francisco (SF),T6 Instate Heavy,Dsl,PMBW,PM10,0.005731490392454502
2018,July,San Francisco (SF),T6 Instate Heavy,Dsl,PMBW,PM2_5,0.002456353025337645
2018,July,San Francisco (SF),T6 OOS Small,Dsl,RUNEX,CO,0.00016600364370416212
2018,July,San Francisco (SF),T6 OOS Small,Dsl,RUNEX,NOx,0.000858337233132889
2018,July,San Francisco (SF),T6 OOS Small,Dsl,RUNEX,PM,3.503791880206108e-05
2018,July,San Francisco (SF),T6 OOS Small,Dsl,RUNEX,PM10,3.482769128924872e-05
2018,July,San Francisco (SF),T6 OOS Small,Dsl,RUNEX,PM2_5,3.3321060780760086e-05
2018,July,San Francisco (SF),T6 OOS Small,Dsl,IDLEX,CO,1.2904298646671463e-05
2018,July,San Francisco (SF),T6 OOS Small,Dsl,IDLEX,NOx,4.1602146063351165e-05
2018,July,San Francisco (SF),T6 OOS Small,Dsl,IDLEX,PM,1.3653551520109831e-07
2018,July,San Francisco (SF),T6 OOS Small,Dsl,IDLEX,PM10,1.357163021098915e-07
2018,July,San Francisco (SF),T6 OOS Small,Dsl,IDLEX,PM2_5,1.298452749562444e-07
2018,July,San Francisco (SF),T6 OOS Small,Dsl,STREX,NOx,8.592425438357584e-05
2018,July,San Francisco (SF),T6 OOS Small,Dsl,PMTW,PM,4.414467672347639e-06
2018,July,San Francisco (SF),T6 OOS Small,Dsl,PMTW,PM10,4.414467672347639e-06
