calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Kings (SJV),T7 CAIRP,Dsl,STREX,NOx,0.014516593173468888
2018,July,Kings (SJV),T7 CAIRP,Dsl,PMTW,PM,0.004436725200274365
2018,July,Kings (SJV),T7 CAIRP,Dsl,PMTW,PM10,0.004436725200274365
2018,July,Kings (SJV),T7 CAIRP,Dsl,PMTW,PM2_5,0.0011091813000685912
2018,July,Kings (SJV),T7 CAIRP,Dsl,PMBW,PM,0.0077642691004801406
2018,July,Kings (SJV),T7 CAIRP,Dsl,PMBW,PM10,0.007608983718470538
2018,July,Kings (SJV),T7 CAIRP,Dsl,PMBW,PM2_5,0.003260993022201661
2018,July,Kings (SJV),T7 CAIRP Construction,Dsl,RUNEX,CO,0.005568722562800385
2018,July,Kings (SJV),T7 CAIRP Construction,Dsl,RUNEX,NOx,0.029924953922642043
2018,July,Kings (SJV),T7 CAIRP Construction,Dsl,RUNEX,PM,0.0004002537864801674
2018,July,Kings (SJV),T7 CAIRP Construction,Dsl,RUNEX,PM10,0.0003978522637612868
2018,July,Kings (SJV),T7 CAIRP Construction,Dsl,RUNEX,PM2_5,0.000380641350942639
2018,July,Kings (SJV),T7 CAIRP Construction,Dsl,IDLEX,CO,0.0005299036845871076
2018,July,Kings (SJV),T7 CAIRP Construction,Dsl,IDLEX,NOx,0.0006668830972585323
2018,July,Kings (SJV),T7 CAIRP Construction,Dsl,IDLEX,PM,8.860722195609073e-07
2018,July,Kings (SJV),T7 CAIRP Construction,Dsl,IDLEX,PM10,8.80755786243543e-07
2018,July,Kings (SJV),T7 CAIRP Construction,Dsl,IDLEX,PM2_5,8.426546808024224e-07
2018,July,Kings (SJV),T7 CAIRP Construction,Dsl,STREX,NOx,0.00042564512597905325
2018,July,Kings (SJV),T7 CAIRP Construction,Dsl,PMTW,PM,0.0002052359753773349
2018,July,Kings (SJV),T7 CAIRP Construction,Dsl,PMTW,PM10,0.0002052359753773349
2018,July,Kings (SJV),T7 CAIRP Construction,Dsl,PMTW,PM2_5,5.1308993844333725e-05
2018,July,Kings (SJV),T7 CAIRP Construction,Dsl,PMBW,PM,0.00035916295691033586
2018,July,Kings (SJV),T7 CAIRP Construction,Dsl,PMBW,PM10,0.0003519796977721293
2018,July,Kings (SJV),T7 CAIRP Construction,Dsl,PMBW,PM2_5,0.00015084844190234103
2018,July,Kings (SJV),T7 Utility,Dsl,RUNEX,CO,6.14617350718901e-05
