calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Shasta (SV),T7 CAIRP,Dsl,IDLEX,PM,0.00021266982182469957
2018,July,Shasta (SV),T7 CAIRP,Dsl,IDLEX,PM10,0.0002113938028937514
2018,July,Shasta (SV),T7 CAIRP,Dsl,IDLEX,PM2_5,0.00020224900055528934
2018,July,Shasta (SV),T7 CAIRP,Dsl,STREX,NOx,0.011888898436694058
2018,July,Shasta (SV),T7 CAIRP,Dsl,PMTW,PM,0.003633652714359804
2018,July,Shasta (SV),T7 CAIRP,Dsl,PMTW,PM10,0.003633652714359804
2018,July,Shasta (SV),T7 CAIRP,Dsl,PMTW,PM2_5,0.000908413178589951
2018,July,Shasta (SV),T7 CAIRP,Dsl,PMBW,PM,0.006358892250129664
2018,July,Shasta (SV),T7 CAIRP,Dsl,PMBW,PM10,0.006231714405127065
2018,July,Shasta (SV),T7 CAIRP,Dsl,PMBW,PM2_5,0.0026707347450544592
2018,July,Shasta (SV),T7 CAIRP Construction,Dsl,RUNEX,CO,0.005097123958419854
2018,July,Shasta (SV),T7 CAIRP Construction,Dsl,RUNEX,NOx,0.027877368176102355
2018,July,Shasta (SV),T7 CAIRP Construction,Dsl,RUNEX,PM,0.0003663574799263091
2018,July,Shasta (SV),T7 CAIRP Construction,Dsl,RUNEX,PM10,0.00036415933504675116
2018,July,Shasta (SV),T7 CAIRP Construction,Dsl,RUNEX,PM2_5,0.00034840596340992024
2018,July,Shasta (SV),T7 CAIRP Construction,Dsl,IDLEX,CO,0.00048502771253262797
2018,July,Shasta (SV),T7 CAIRP Construction,Dsl,IDLEX,NOx,0.000610406744844608
2018,July,Shasta (SV),T7 CAIRP Construction,Dsl,IDLEX,PM,8.110333902041186e-07
2018,July,Shasta (SV),T7 CAIRP Construction,Dsl,IDLEX,PM10,8.061671898628936e-07
2018,July,Shasta (SV),T7 CAIRP Construction,Dsl,IDLEX,PM2_5,7.712927540841164e-07
2018,July,Shasta (SV),T7 CAIRP Construction,Dsl,STREX,NOx,0.0003895985021601512
2018,July,Shasta (SV),T7 CAIRP Construction,Dsl,PMTW,PM,0.0001878551490809795
2018,July,Shasta (SV),T7 CAIRP Construction,Dsl,PMTW,PM10,0.0001878551490809795
2018,July,Shasta (SV),T7 CAIRP Construction,Dsl,PMTW,PM2_5,4.6963787270244876e-05
