calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Stanislaus (SJV),T6 OOS Heavy,Dsl,RUNEX,NOx,0.011198262765208621
2018,July,Stanislaus (SJV),T6 OOS Heavy,Dsl,RUNEX,PM,0.00032295748417659174
2018,July,Stanislaus (SJV),T6 OOS Heavy,Dsl,RUNEX,PM10,0.00032101973927153204
2018,July,Stanislaus (SJV),T6 OOS Heavy,Dsl,RUNEX,PM2_5,0.0003071325674519385
2018,July,Stanislaus (SJV),T6 OOS Heavy,Dsl,IDLEX,CO,5.7275821858295445e-05
2018,July,Stanislaus (SJV),T6 OOS Heavy,Dsl,IDLEX,NOx,0.00015948828586255412
2018,July,Stanislaus (SJV),T6 OOS Heavy,Dsl,IDLEX,PM,4.0868147711321203e-07
2018,July,Stanislaus (SJV),T6 OOS Heavy,Dsl,IDLEX,PM10,4.062293882505329e-07
2018,July,Stanislaus (SJV),T6 OOS Heavy,Dsl,IDLEX,PM2_5,3.886560847346652e-07
2018,July,Stanislaus (SJV),T6 OOS Heavy,Dsl,STREX,NOx,0.0004283528713154045
2018,July,Stanislaus (SJV),T6 OOS Heavy,Dsl,PMTW,PM,7.551623760281024e-05
2018,July,Stanislaus (SJV),T6 OOS Heavy,Dsl,PMTW,PM10,7.551623760281024e-05
2018,July,Stanislaus (SJV),T6 OOS Heavy,Dsl,PMTW,PM2_5,1.887905940070256e-05
2018,July,Stanislaus (SJV),T6 OOS Heavy,Dsl,PMBW,PM,0.0008369716334311463
2018,July,Stanislaus (SJV),T6 OOS Heavy,Dsl,PMBW,PM10,0.0008202322007625245
2018,July,Stanislaus (SJV),T6 OOS Heavy,Dsl,PMBW,PM2_5,0.0003515280860410815
2018,July,Stanislaus (SJV),T6 Utility,Dsl,RUNEX,CO,9.471246719369328e-05
2018,July,Stanislaus (SJV),T6 Utility,Dsl,RUNEX,NOx,0.0015384645287965177
2018,July,Stanislaus (SJV),T6 Utility,Dsl,RUNEX,PM,7.551026045626437e-06
2018,July,Stanislaus (SJV),T6 Utility,Dsl,RUNEX,PM10,7.505719889352674e-06
2018,July,Stanislaus (SJV),T6 Utility,Dsl,RUNEX,PM2_5,7.181025769390738e-06
2018,July,Stanislaus (SJV),T6 Utility,Dsl,IDLEX,CO,0.00018495047068155387
2018,July,Stanislaus (SJV),T6 Utility,Dsl,IDLEX,NOx,0.0006001763148500362
2018,July,Stanislaus (SJV),T6 Utility,Dsl,IDLEX,PM,2.6377950349638666e-07
2018,July,Stanislaus (SJV),T6 Utility,Dsl,IDLEX,PM10,2.6219682647540834e-07
2018,July,Stanislaus (SJV),T6 Utility,Dsl,IDLEX,PM2_5,2.508543078250637e-07
2018,July,Stanislaus (SJV),T6 Utility,Dsl,STREX,NOx,0.0006779762718952682
2018,July,Stanislaus (SJV),T6 Utility,Dsl,PMTW,PM,8.653598497290557e-06
2018,July,Stanislaus (SJV),T6 Utility,Dsl,PMTW,PM10,8.653598497290557e-06
2018,July,Stanislaus (SJV),T6 Utility,Dsl,PMTW,PM2_5,2.1633996243226393e-06
2018,July,Stanislaus (SJV),T6 Utility,Dsl,PMBW,PM,9.59107166783036e-05
2018,July,Stanislaus (SJV),T6 Utility,Dsl,PMBW,PM10,9.399250234473762e-05
2018,July,Stanislaus (SJV),T6 Utility,Dsl,PMBW,PM2_5,4.028250100488749e-05
2018,July,Stanislaus (SJV),T7 Ag,Dsl,RUNEX,CO,0.004583219998620603
2018,July,Stanislaus (SJV),T7 Ag,Dsl,RUNEX,NOx,0.015853872347901112
2018,July,Stanislaus (SJV),T7 Ag,Dsl,RUNEX,PM,0.0008045655833638777
2018,July,Stanislaus (SJV),T7 Ag,Dsl,RUNEX,PM10,0.0007997381898636946
2018,July,Stanislaus (SJV),T7 Ag,Dsl,RUNEX,PM2_5,0.0007651418697790482
2018,July,Stanislaus (SJV),T7 Ag,Dsl,IDLEX,CO,0.0007297163774017525
2018,July,Stanislaus (SJV),T7 Ag,Dsl,IDLEX,NOx,0.0019737694942979366
2018,July,Stanislaus (SJV),T7 Ag,Dsl,IDLEX,PM,3.508144824747814e-05
2018,July,Stanislaus (SJV),T7 Ag,Dsl,IDLEX,PM10,3.487095955799323e-05
2018,July,Stanislaus (SJV),T7 Ag,Dsl,IDLEX,PM2_5,3.336245728335166e-05
2018,July,Stanislaus (SJV),T7 Ag,Dsl,STREX,NOx,0.00017441762451941668
