calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Contra Costa (SF),T6 OOS Small,Dsl,RUNEX,CO,0.00010792148397309435
2018,July,Contra Costa (SF),T6 OOS Small,Dsl,RUNEX,NOx,0.0005609439857668869
2018,July,Contra Costa (SF),T6 OOS Small,Dsl,RUNEX,PM,2.275661224743402e-05
2018,July,Contra Costa (SF),T6 OOS Small,Dsl,RUNEX,PM10,2.2620072573949404e-05
2018,July,Contra Costa (SF),T6 OOS Small,Dsl,RUNEX,PM2_5,2.164153824730972e-05
2018,July,Contra Costa (SF),T6 OOS Small,Dsl,IDLEX,CO,8.512731612258322e-06
2018,July,Contra Costa (SF),T6 OOS Small,Dsl,IDLEX,NOx,2.7176520426760553e-05
2018,July,Contra Costa (SF),T6 OOS Small,Dsl,IDLEX,PM,8.856847072405582e-08
2018,July,Contra Costa (SF),T6 OOS Small,Dsl,IDLEX,PM10,8.803705989971149e-08
2018,July,Contra Costa (SF),T6 OOS Small,Dsl,IDLEX,PM2_5,8.422861565857697e-08
2018,July,Contra Costa (SF),T6 OOS Small,Dsl,STREX,NOx,5.7065415183194373e-05
2018,July,Contra Costa (SF),T6 OOS Small,Dsl,PMTW,PM,2.914778291959461e-06
2018,July,Contra Costa (SF),T6 OOS Small,Dsl,PMTW,PM10,2.914778291959461e-06
2018,July,Contra Costa (SF),T6 OOS Small,Dsl,PMTW,PM2_5,7.286945729898653e-07
2018,July,Contra Costa (SF),T6 OOS Small,Dsl,PMBW,PM,3.2305459402550706e-05
2018,July,Contra Costa (SF),T6 OOS Small,Dsl,PMBW,PM10,3.165935021449968e-05
2018,July,Contra Costa (SF),T6 OOS Small,Dsl,PMBW,PM2_5,1.3568292949071286e-05
2018,July,Contra Costa (SF),T6 OOS Heavy,Dsl,RUNEX,CO,0.0004379676010264384
2018,July,Contra Costa (SF),T6 OOS Heavy,Dsl,RUNEX,NOx,0.003089042176654748
2018,July,Contra Costa (SF),T6 OOS Heavy,Dsl,RUNEX,PM,8.844402849329404e-05
2018,July,Contra Costa (SF),T6 OOS Heavy,Dsl,RUNEX,PM10,8.791336432233412e-05
2018,July,Contra Costa (SF),T6 OOS Heavy,Dsl,RUNEX,PM2_5,8.411027109712255e-05
2018,July,Contra Costa (SF),T6 OOS Heavy,Dsl,IDLEX,CO,1.5702792189963665e-05
2018,July,Contra Costa (SF),T6 OOS Heavy,Dsl,IDLEX,NOx,4.3695044586060946e-05
2018,July,Contra Costa (SF),T6 OOS Heavy,Dsl,IDLEX,PM,1.1183911384606378e-07
2018,July,Contra Costa (SF),T6 OOS Heavy,Dsl,IDLEX,PM10,1.111680791629875e-07
2018,July,Contra Costa (SF),T6 OOS Heavy,Dsl,IDLEX,PM2_5,1.0635899726760669e-07
2018,July,Contra Costa (SF),T6 OOS Heavy,Dsl,STREX,NOx,0.000117486102549257
2018,July,Contra Costa (SF),T6 OOS Heavy,Dsl,PMTW,PM,2.0709306357461105e-05
2018,July,Contra Costa (SF),T6 OOS Heavy,Dsl,PMTW,PM10,2.0709306357461105e-05
2018,July,Contra Costa (SF),T6 OOS Heavy,Dsl,PMTW,PM2_5,5.177326589365276e-06
2018,July,Contra Costa (SF),T6 OOS Heavy,Dsl,PMBW,PM,0.0002295281454618606
2018,July,Contra Costa (SF),T6 OOS Heavy,Dsl,PMBW,PM10,0.00022493758255262336
2018,July,Contra Costa (SF),T6 OOS Heavy,Dsl,PMBW,PM2_5,9.640182109398153e-05
2018,July,Contra Costa (SF),T6 Utility,Dsl,RUNEX,CO,0.0001349530699045715
2018,July,Contra Costa (SF),T6 Utility,Dsl,RUNEX,NOx,0.0022073138364991306
2018,July,Contra Costa (SF),T6 Utility,Dsl,RUNEX,PM,1.0767139442960256e-05
2018,July,Contra Costa (SF),T6 Utility,Dsl,RUNEX,PM10,1.0702536606302507e-05
2018,July,Contra Costa (SF),T6 Utility,Dsl,RUNEX,PM2_5,1.0239549610255215e-05
2018,July,Contra Costa (SF),T6 Utility,Dsl,IDLEX,CO,0.00026332407060070394
2018,July,Contra Costa (SF),T6 Utility,Dsl,IDLEX,NOx,0.0008554369068423069
2018,July,Contra Costa (SF),T6 Utility,Dsl,IDLEX,PM,3.762842085825949e-07
2018,July,Contra Costa (SF),T6 Utility,Dsl,IDLEX,PM10,3.7402650333109956e-07
2018,July,Contra Costa (SF),T6 Utility,Dsl,IDLEX,PM2_5,3.5784628236204793e-07
2018,July,Contra Costa (SF),T6 Utility,Dsl,STREX,NOx,0.0009651401138442412
2018,July,Contra Costa (SF),T6 Utility,Dsl,PMTW,PM,1.2324611426135947e-05
2018,July,Contra Costa (SF),T6 Utility,Dsl,PMTW,PM10,1.2324611426135947e-05
2018,July,Contra Costa (SF),T6 Utility,Dsl,PMTW,PM2_5,3.081152856533987e-06
2018,July,Contra Costa (SF),T6 Utility,Dsl,PMBW,PM,0.00013659777663967344
2018,July,Contra Costa (SF),T6 Utility,Dsl,PMBW,PM10,0.00013386582110687994
2018,July,Contra Costa (SF),T6 Utility,Dsl,PMBW,PM2_5,5.737106618866287e-05
2018,July,Contra Costa (SF),T7 Ag,Dsl,RUNEX,CO,0.0003099801365998349
2018,July,Contra Costa (SF),T7 Ag,Dsl,RUNEX,NOx,0.0012519066188747853
2018,July,Contra Costa (SF),T7 Ag,Dsl,RUNEX,PM,5.713173410884323e-05
2018,July,Contra Costa (SF),T7 Ag,Dsl,RUNEX,PM10,5.678894370419012e-05
2018,July,Contra Costa (SF),T7 Ag,Dsl,RUNEX,PM2_5,5.433227913750989e-05
2018,July,Contra Costa (SF),T7 Ag,Dsl,IDLEX,CO,6.431311943448553e-05
2018,July,Contra Costa (SF),T7 Ag,Dsl,IDLEX,NOx,0.00016158933160690913
2018,July,Contra Costa (SF),T7 Ag,Dsl,IDLEX,PM,3.7027705404866257e-06
2018,July,Contra Costa (SF),T7 Ag,Dsl,IDLEX,PM10,3.680553917243707e-06
2018,July,Contra Costa (SF),T7 Ag,Dsl,IDLEX,PM2_5,3.5213347840027813e-06
2018,July,Contra Costa (SF),T7 Ag,Dsl,STREX,NOx,5.610645605029623e-06
2018,July,Contra Costa (SF),T7 Ag,Dsl,PMTW,PM,2.3048279888669177e-06
2018,July,Contra Costa (SF),T7 Ag,Dsl,PMTW,PM10,2.3048279888669177e-06
2018,July,Contra Costa (SF),T7 Ag,Dsl,PMTW,PM2_5,5.762069972167294e-07
2018,July,Contra Costa (SF),T7 Ag,Dsl,PMBW,PM,4.033448980517105e-06
