calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,El Dorado (MC),T7 Ag,Dsl,RUNEX,CO,7.662224204519122e-05
2018,July,El Dorado (MC),T7 Ag,Dsl,RUNEX,NOx,0.0001492343589394564
2018,July,El Dorado (MC),T7 Ag,Dsl,RUNEX,PM,1.4171444922515023e-05
2018,July,El Dorado (MC),T7 Ag,Dsl,RUNEX,PM10,1.4086416252979932e-05
2018,July,El Dorado (MC),T7 Ag,Dsl,RUNEX,PM2_5,1.3477044121311783e-05
2018,July,El Dorado (MC),T7 Ag,Dsl,IDLEX,CO,1.096783033716929e-05
2018,July,El Dorado (MC),T7 Ag,Dsl,IDLEX,NOx,2.4044164832441315e-05
2018,July,El Dorado (MC),T7 Ag,Dsl,IDLEX,PM,6.990007544294114e-07
2018,July,El Dorado (MC),T7 Ag,Dsl,IDLEX,PM10,6.948067499028348e-07
2018,July,El Dorado (MC),T7 Ag,Dsl,IDLEX,PM2_5,6.647497174623701e-07
2018,July,El Dorado (MC),T7 Ag,Dsl,PMTW,PM,2.8767469649794724e-07
2018,July,El Dorado (MC),T7 Ag,Dsl,PMTW,PM10,2.8767469649794724e-07
2018,July,El Dorado (MC),T7 Ag,Dsl,PMTW,PM2_5,7.191867412448681e-08
2018,July,El Dorado (MC),T7 Ag,Dsl,PMBW,PM,5.034307188714079e-07
2018,July,El Dorado (MC),T7 Ag,Dsl,PMBW,PM10,4.933621044939796e-07
2018,July,El Dorado (MC),T7 Ag,Dsl,PMBW,PM2_5,2.1144090192599125e-07
2018,July,El Dorado (MC),T7 Public,Dsl,RUNEX,CO,0.0014953379920885064
2018,July,El Dorado (MC),T7 Public,Dsl,RUNEX,NOx,0.03217175080625699
2018,July,El Dorado (MC),T7 Public,Dsl,RUNEX,PM,0.0002032510241419098
2018,July,El Dorado (MC),T7 Public,Dsl,RUNEX,PM10,0.00020203151799705858
2018,July,El Dorado (MC),T7 Public,Dsl,RUNEX,PM2_5,0.0001932917239589564
2018,July,El Dorado (MC),T7 Public,Dsl,IDLEX,CO,0.0016362095952879932
2018,July,El Dorado (MC),T7 Public,Dsl,IDLEX,NOx,0.005687839786351735
2018,July,El Dorado (MC),T7 Public,Dsl,IDLEX,PM,1.297999806971569e-05
2018,July,El Dorado (MC),T7 Public,Dsl,IDLEX,PM10,1.2902118081297384e-05
2018,July,El Dorado (MC),T7 Public,Dsl,IDLEX,PM2_5,1.2343978164299627e-05
2018,July,El Dorado (MC),T7 Public,Dsl,STREX,NOx,0.0012693640319527673
2018,July,El Dorado (MC),T7 Public,Dsl,PMTW,PM,0.00012066229954825909
2018,July,El Dorado (MC),T7 Public,Dsl,PMTW,PM10,0.00012066229954825909
2018,July,El Dorado (MC),T7 Public,Dsl,PMTW,PM2_5,3.016557488706477e-05
2018,July,El Dorado (MC),T7 Public,Dsl,PMBW,PM,0.00021115902420945336
2018,July,El Dorado (MC),T7 Public,Dsl,PMBW,PM10,0.00020693584372526437
2018,July,El Dorado (MC),T7 Public,Dsl,PMBW,PM2_5,8.868679016797039e-05
2018,July,El Dorado (MC),PTO,Dsl,RUNEX,CO,0.006668056476712134
2018,July,El Dorado (MC),PTO,Dsl,RUNEX,NOx,0.021504746038513257
2018,July,El Dorado (MC),PTO,Dsl,RUNEX,PM,0.0007202547878037108
2018,July,El Dorado (MC),PTO,Dsl,RUNEX,PM10,0.0007159332590768882
2018,July,El Dorado (MC),PTO,Dsl,RUNEX,PM2_5,0.0006849623032013285
2018,July,El Dorado (MC),PTO,Dsl,PMTW,PM,0.0
2018,July,El Dorado (MC),PTO,Dsl,PMTW,PM10,0.0
2018,July,El Dorado (MC),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,El Dorado (MC),PTO,Dsl,PMBW,PM,0.0
2018,July,El Dorado (MC),PTO,Dsl,PMBW,PM10,0.0
2018,July,El Dorado (MC),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,El Dorado (MC),T7 CAIRP,Dsl,RUNEX,CO,0.0003412424459158242
2018,July,El Dorado (MC),T7 CAIRP,Dsl,RUNEX,NOx,0.0028470042579125427
2018,July,El Dorado (MC),T7 CAIRP,Dsl,RUNEX,PM,5.140410633131762e-05
2018,July,El Dorado (MC),T7 CAIRP,Dsl,RUNEX,PM10,5.109568169332961e-05
2018,July,El Dorado (MC),T7 CAIRP,Dsl,RUNEX,PM2_5,4.888530512108297e-05
2018,July,El Dorado (MC),T7 CAIRP,Dsl,IDLEX,CO,0.00044979394839321507
2018,July,El Dorado (MC),T7 CAIRP,Dsl,IDLEX,NOx,0.0005136093177769454
2018,July,El Dorado (MC),T7 CAIRP,Dsl,IDLEX,PM,1.535948415090525e-06
2018,July,El Dorado (MC),T7 CAIRP,Dsl,IDLEX,PM10,1.5267327245999802e-06
2018,July,El Dorado (MC),T7 CAIRP,Dsl,IDLEX,PM2_5,1.4606869427510892e-06
2018,July,El Dorado (MC),T7 CAIRP,Dsl,STREX,NOx,8.858570628867837e-05
2018,July,El Dorado (MC),T7 CAIRP,Dsl,PMTW,PM,2.704858789362576e-05
2018,July,El Dorado (MC),T7 CAIRP,Dsl,PMTW,PM10,2.704858789362576e-05
2018,July,El Dorado (MC),T7 CAIRP,Dsl,PMTW,PM2_5,6.76214697340644e-06
2018,July,El Dorado (MC),T7 CAIRP,Dsl,PMBW,PM,4.7335028813845095e-05
2018,July,El Dorado (MC),T7 CAIRP,Dsl,PMBW,PM10,4.6388328237568206e-05
2018,July,El Dorado (MC),T7 CAIRP,Dsl,PMBW,PM2_5,1.9880712101814956e-05
2018,July,El Dorado (MC),T7 CAIRP Construction,Dsl,RUNEX,CO,3.187272831774247e-05
2018,July,El Dorado (MC),T7 CAIRP Construction,Dsl,RUNEX,NOx,0.0001764956479724965
2018,July,El Dorado (MC),T7 CAIRP Construction,Dsl,RUNEX,PM,2.290862949404107e-06
2018,July,El Dorado (MC),T7 CAIRP Construction,Dsl,RUNEX,PM10,2.277117771707679e-06
2018,July,El Dorado (MC),T7 CAIRP Construction,Dsl,RUNEX,PM2_5,2.178610664883303e-06
2018,July,El Dorado (MC),T7 CAIRP Construction,Dsl,IDLEX,CO,3.03291751078406e-06
2018,July,El Dorado (MC),T7 CAIRP Construction,Dsl,IDLEX,NOx,3.816922739265892e-06
2018,July,El Dorado (MC),T7 CAIRP Construction,Dsl,IDLEX,PM,5.071457377428015e-09
2018,July,El Dorado (MC),T7 CAIRP Construction,Dsl,IDLEX,PM10,5.0410286331634544e-09
2018,July,El Dorado (MC),T7 CAIRP Construction,Dsl,IDLEX,PM2_5,4.822955965934039e-09
2018,July,El Dorado (MC),T7 CAIRP Construction,Dsl,STREX,NOx,2.4361909409398472e-06
2018,July,El Dorado (MC),T7 CAIRP Construction,Dsl,PMTW,PM,1.1746734390982366e-06
