calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Tehama (SV),T6 Instate Construction Small,Dsl,PMTW,PM2_5,9.429460312516601e-06
2018,July,Tehama (SV),T6 Instate Construction Small,Dsl,PMBW,PM,0.0004180394071882362
2018,July,Tehama (SV),T6 Instate Construction Small,Dsl,PMBW,PM10,0.00040967861904447173
2018,July,Tehama (SV),T6 Instate Construction Small,Dsl,PMBW,PM2_5,0.0001755765510190591
2018,July,Tehama (SV),T6 Instate Construction Heavy,Dsl,RUNEX,CO,0.010970409555958632
2018,July,Tehama (SV),T6 Instate Construction Heavy,Dsl,RUNEX,NOx,0.04994275269842502
2018,July,Tehama (SV),T6 Instate Construction Heavy,Dsl,RUNEX,PM,0.0018891627877361899
2018,July,Tehama (SV),T6 Instate Construction Heavy,Dsl,RUNEX,PM10,0.0018778278110097707
2018,July,Tehama (SV),T6 Instate Construction Heavy,Dsl,RUNEX,PM2_5,0.0017965938111371167
2018,July,Tehama (SV),T6 Instate Construction Heavy,Dsl,IDLEX,CO,0.00024353159236580572
2018,July,Tehama (SV),T6 Instate Construction Heavy,Dsl,IDLEX,NOx,0.0009663785163679918
2018,July,Tehama (SV),T6 Instate Construction Heavy,Dsl,IDLEX,PM,7.931259912916358e-06
2018,July,Tehama (SV),T6 Instate Construction Heavy,Dsl,IDLEX,PM10,7.883672353438852e-06
2018,July,Tehama (SV),T6 Instate Construction Heavy,Dsl,IDLEX,PM2_5,7.5426281771834475e-06
2018,July,Tehama (SV),T6 Instate Construction Heavy,Dsl,STREX,NOx,0.000553916240410167
2018,July,Tehama (SV),T6 Instate Construction Heavy,Dsl,PMTW,PM,9.628326850962454e-05
2018,July,Tehama (SV),T6 Instate Construction Heavy,Dsl,PMTW,PM10,9.628326850962454e-05
2018,July,Tehama (SV),T6 Instate Construction Heavy,Dsl,PMTW,PM2_5,2.4070817127406135e-05
2018,July,Tehama (SV),T6 Instate Construction Heavy,Dsl,PMBW,PM,0.0010671395593150066
2018,July,Tehama (SV),T6 Instate Construction Heavy,Dsl,PMBW,PM10,0.0010457967681287061
2018,July,Tehama (SV),T6 Instate Construction Heavy,Dsl,PMBW,PM2_5,0.00044819861491230225
2018,July,Tehama (SV),T6 Instate Small,Dsl,RUNEX,CO,0.009941178159681947
2018,July,Tehama (SV),T6 Instate Small,Dsl,RUNEX,NOx,0.04528648099498083
2018,July,Tehama (SV),T6 Instate Small,Dsl,RUNEX,PM,0.0016040291794065392
2018,July,Tehama (SV),T6 Instate Small,Dsl,RUNEX,PM10,0.0015944050043301013
2018,July,Tehama (SV),T6 Instate Small,Dsl,RUNEX,PM2_5,0.0015254317496156185
2018,July,Tehama (SV),T6 Instate Small,Dsl,IDLEX,CO,0.0004267433387284965
2018,July,Tehama (SV),T6 Instate Small,Dsl,IDLEX,NOx,0.001808661471018708
2018,July,Tehama (SV),T6 Instate Small,Dsl,IDLEX,PM,7.613343011530672e-06
2018,July,Tehama (SV),T6 Instate Small,Dsl,IDLEX,PM10,7.5676629534614815e-06
2018,July,Tehama (SV),T6 Instate Small,Dsl,IDLEX,PM2_5,7.240289203965654e-06
2018,July,Tehama (SV),T6 Instate Small,Dsl,STREX,NOx,0.0027402983174572436
2018,July,Tehama (SV),T6 Instate Small,Dsl,PMTW,PM,0.00013639883477317737
2018,July,Tehama (SV),T6 Instate Small,Dsl,PMTW,PM10,0.00013639883477317737
2018,July,Tehama (SV),T6 Instate Small,Dsl,PMTW,PM2_5,3.409970869329434e-05
2018,July,Tehama (SV),T6 Instate Small,Dsl,PMBW,PM,0.0015117537520693836
2018,July,Tehama (SV),T6 Instate Small,Dsl,PMBW,PM10,0.0014815186770279968
2018,July,Tehama (SV),T6 Instate Small,Dsl,PMBW,PM2_5,0.000634936575869141
2018,July,Tehama (SV),T6 Instate Heavy,Dsl,RUNEX,CO,0.014187307682570129
2018,July,Tehama (SV),T6 Instate Heavy,Dsl,RUNEX,NOx,0.0647280923661611
2018,July,Tehama (SV),T6 Instate Heavy,Dsl,RUNEX,PM,0.0027345181860027054
2018,July,Tehama (SV),T6 Instate Heavy,Dsl,RUNEX,PM10,0.0027181110768866893
2018,July,Tehama (SV),T6 Instate Heavy,Dsl,RUNEX,PM2_5,0.002600526794888575
2018,July,Tehama (SV),T6 Instate Heavy,Dsl,IDLEX,CO,0.0002144308676617816
2018,July,Tehama (SV),T6 Instate Heavy,Dsl,IDLEX,NOx,0.0007683682427218986
2018,July,Tehama (SV),T6 Instate Heavy,Dsl,IDLEX,PM,8.229774197056182e-06
2018,July,Tehama (SV),T6 Instate Heavy,Dsl,IDLEX,PM10,8.180395551873856e-06
