calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Sacramento (SV),T6 Instate Construction Heavy,Dsl,IDLEX,PM2_5,9.654781329746971e-06
2018,July,Sacramento (SV),T6 Instate Construction Heavy,Dsl,STREX,NOx,0.0007090287431022112
2018,July,Sacramento (SV),T6 Instate Construction Heavy,Dsl,PMTW,PM,0.00012324535710056222
2018,July,Sacramento (SV),T6 Instate Construction Heavy,Dsl,PMTW,PM10,0.00012324535710056222
2018,July,Sacramento (SV),T6 Instate Construction Heavy,Dsl,PMTW,PM2_5,3.0811339275140554e-05
2018,July,Sacramento (SV),T6 Instate Construction Heavy,Dsl,PMBW,PM,0.0013659693745312295
2018,July,Sacramento (SV),T6 Instate Construction Heavy,Dsl,PMBW,PM10,0.0013386499870406052
2018,July,Sacramento (SV),T6 Instate Construction Heavy,Dsl,PMBW,PM2_5,0.0005737071373031165
2018,July,Sacramento (SV),T6 Instate Small,Dsl,RUNEX,CO,0.27120925651672195
2018,July,Sacramento (SV),T6 Instate Small,Dsl,RUNEX,NOx,1.129753669778123
2018,July,Sacramento (SV),T6 Instate Small,Dsl,RUNEX,PM,0.04449451784688756
2018,July,Sacramento (SV),T6 Instate Small,Dsl,RUNEX,PM10,0.04422755073980628
2018,July,Sacramento (SV),T6 Instate Small,Dsl,RUNEX,PM2_5,0.04231428647239004
2018,July,Sacramento (SV),T6 Instate Small,Dsl,IDLEX,CO,0.00998423920197692
2018,July,Sacramento (SV),T6 Instate Small,Dsl,IDLEX,NOx,0.044879673333805804
2018,July,Sacramento (SV),T6 Instate Small,Dsl,IDLEX,PM,0.00020697630055633662
2018,July,Sacramento (SV),T6 Instate Small,Dsl,IDLEX,PM10,0.00020573444275299852
2018,July,Sacramento (SV),T6 Instate Small,Dsl,IDLEX,PM2_5,0.00019683446182907602
2018,July,Sacramento (SV),T6 Instate Small,Dsl,STREX,NOx,0.05608466428132255
2018,July,Sacramento (SV),T6 Instate Small,Dsl,PMTW,PM,0.0030876564441630954
2018,July,Sacramento (SV),T6 Instate Small,Dsl,PMTW,PM10,0.0030876564441630954
2018,July,Sacramento (SV),T6 Instate Small,Dsl,PMTW,PM2_5,0.0007719141110407739
2018,July,Sacramento (SV),T6 Instate Small,Dsl,PMBW,PM,0.03422152558947429
2018,July,Sacramento (SV),T6 Instate Small,Dsl,PMBW,PM10,0.03353709507768479
2018,July,Sacramento (SV),T6 Instate Small,Dsl,PMBW,PM2_5,0.014373040747579207
2018,July,Sacramento (SV),T6 Instate Heavy,Dsl,RUNEX,CO,0.14256849009091077
2018,July,Sacramento (SV),T6 Instate Heavy,Dsl,RUNEX,NOx,0.7563279645628562
2018,July,Sacramento (SV),T6 Instate Heavy,Dsl,RUNEX,PM,0.02396299275320973
2018,July,Sacramento (SV),T6 Instate Heavy,Dsl,RUNEX,PM10,0.023819214796690465
2018,July,Sacramento (SV),T6 Instate Heavy,Dsl,RUNEX,PM2_5,0.022788806108302435
2018,July,Sacramento (SV),T6 Instate Heavy,Dsl,IDLEX,CO,0.0022983624565909217
2018,July,Sacramento (SV),T6 Instate Heavy,Dsl,IDLEX,NOx,0.009562964388479967
2018,July,Sacramento (SV),T6 Instate Heavy,Dsl,IDLEX,PM,4.950204900779705e-05
2018,July,Sacramento (SV),T6 Instate Heavy,Dsl,IDLEX,PM10,4.9205036713750286e-05
2018,July,Sacramento (SV),T6 Instate Heavy,Dsl,IDLEX,PM2_5,4.707644860641502e-05
2018,July,Sacramento (SV),T6 Instate Heavy,Dsl,STREX,NOx,0.014455100277308727
2018,July,Sacramento (SV),T6 Instate Heavy,Dsl,PMTW,PM,0.0020836317066389213
2018,July,Sacramento (SV),T6 Instate Heavy,Dsl,PMTW,PM10,0.0020836317066389213
2018,July,Sacramento (SV),T6 Instate Heavy,Dsl,PMTW,PM2_5,0.0005209079266597303
2018,July,Sacramento (SV),T6 Instate Heavy,Dsl,PMBW,PM,0.023093584748581388
2018,July,Sacramento (SV),T6 Instate Heavy,Dsl,PMBW,PM10,0.022631713053609746
2018,July,Sacramento (SV),T6 Instate Heavy,Dsl,PMBW,PM2_5,0.009699305594404187
2018,July,Sacramento (SV),T6 OOS Small,Dsl,RUNEX,CO,0.0007232333180864447
2018,July,Sacramento (SV),T6 OOS Small,Dsl,RUNEX,NOx,0.0037544206590345557
2018,July,Sacramento (SV),T6 OOS Small,Dsl,RUNEX,PM,0.00015262857856200893
2018,July,Sacramento (SV),T6 OOS Small,Dsl,RUNEX,PM10,0.00015171280709063678
