calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Marin (SF),T7 NNOOS,Dsl,RUNEX,PM2_5,0.0008923805689840242
2018,July,Marin (SF),T7 NNOOS,Dsl,IDLEX,CO,0.008877219688931293
2018,July,Marin (SF),T7 NNOOS,Dsl,IDLEX,NOx,0.00846021619602925
2018,July,Marin (SF),T7 NNOOS,Dsl,IDLEX,PM,4.2209001809037886e-05
2018,July,Marin (SF),T7 NNOOS,Dsl,IDLEX,PM10,4.195574779818362e-05
2018,July,Marin (SF),T7 NNOOS,Dsl,IDLEX,PM2_5,4.0140760720395014e-05
2018,July,Marin (SF),T7 NNOOS,Dsl,STREX,NOx,0.001442195586661522
2018,July,Marin (SF),T7 NNOOS,Dsl,PMTW,PM,0.00043037885140323153
2018,July,Marin (SF),T7 NNOOS,Dsl,PMTW,PM10,0.00043037885140323153
2018,July,Marin (SF),T7 NNOOS,Dsl,PMTW,PM2_5,0.00010759471285080788
2018,July,Marin (SF),T7 NNOOS,Dsl,PMBW,PM,0.0007531629899556541
2018,July,Marin (SF),T7 NNOOS,Dsl,PMBW,PM10,0.0007380997301565413
2018,July,Marin (SF),T7 NNOOS,Dsl,PMBW,PM2_5,0.0003163284557813749
2018,July,Marin (SF),T7 NOOS,Dsl,RUNEX,CO,0.001773349487492351
2018,July,Marin (SF),T7 NOOS,Dsl,RUNEX,NOx,0.014499142223528
2018,July,Marin (SF),T7 NOOS,Dsl,RUNEX,PM,0.0002671200865458403
2018,July,Marin (SF),T7 NOOS,Dsl,RUNEX,PM10,0.00026551736602656523
2018,July,Marin (SF),T7 NOOS,Dsl,RUNEX,PM2_5,0.00025403120230509433
2018,July,Marin (SF),T7 NOOS,Dsl,IDLEX,CO,0.002862789162082701
