calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Modoc (NEP),T6 Instate Heavy,Dsl,RUNEX,PM,0.0005824760601255316
2018,July,Modoc (NEP),T6 Instate Heavy,Dsl,RUNEX,PM10,0.0005789812037647784
2018,July,Modoc (NEP),T6 Instate Heavy,Dsl,RUNEX,PM2_5,0.0005539347331793809
2018,July,Modoc (NEP),T6 Instate Heavy,Dsl,IDLEX,CO,4.4149512933566315e-05
2018,July,Modoc (NEP),T6 Instate Heavy,Dsl,IDLEX,NOx,0.00013197526483258788
2018,July,Modoc (NEP),T6 Instate Heavy,Dsl,IDLEX,PM,2.1532963583462378e-06
2018,July,Modoc (NEP),T6 Instate Heavy,Dsl,IDLEX,PM10,2.140376580196159e-06
2018,July,Modoc (NEP),T6 Instate Heavy,Dsl,IDLEX,PM2_5,2.047784836787276e-06
2018,July,Modoc (NEP),T6 Instate Heavy,Dsl,STREX,NOx,0.00015660449381825513
2018,July,Modoc (NEP),T6 Instate Heavy,Dsl,PMTW,PM,2.1909361700152766e-05
2018,July,Modoc (NEP),T6 Instate Heavy,Dsl,PMTW,PM10,2.1909361700152766e-05
2018,July,Modoc (NEP),T6 Instate Heavy,Dsl,PMTW,PM2_5,5.4773404250381915e-06
2018,July,Modoc (NEP),T6 Instate Heavy,Dsl,PMBW,PM,0.00024282875884335992
2018,July,Modoc (NEP),T6 Instate Heavy,Dsl,PMBW,PM10,0.00023797218366649277
2018,July,Modoc (NEP),T6 Instate Heavy,Dsl,PMBW,PM2_5,0.00010198807871421117
2018,July,Modoc (NEP),T6 OOS Small,Dsl,RUNEX,CO,3.726285445658665e-05
2018,July,Modoc (NEP),T6 OOS Small,Dsl,RUNEX,NOx,0.00019743941318671958
2018,July,Modoc (NEP),T6 OOS Small,Dsl,RUNEX,PM,7.886548743443524e-06
2018,July,Modoc (NEP),T6 OOS Small,Dsl,RUNEX,PM10,7.839229450982868e-06
2018,July,Modoc (NEP),T6 OOS Small,Dsl,RUNEX,PM2_5,7.500107855014802e-06
2018,July,Modoc (NEP),T6 OOS Small,Dsl,IDLEX,CO,2.7952274058943488e-06
2018,July,Modoc (NEP),T6 OOS Small,Dsl,IDLEX,NOx,9.232129495187113e-06
2018,July,Modoc (NEP),T6 OOS Small,Dsl,IDLEX,PM,3.0675297665671123e-08
2018,July,Modoc (NEP),T6 OOS Small,Dsl,IDLEX,PM10,3.0491245879677094e-08
2018,July,Modoc (NEP),T6 OOS Small,Dsl,IDLEX,PM2_5,2.9172208080053228e-08
2018,July,Modoc (NEP),T6 OOS Small,Dsl,STREX,NOx,1.8320646032663597e-05
2018,July,Modoc (NEP),T6 OOS Small,Dsl,PMTW,PM,9.560453010334344e-07
2018,July,Modoc (NEP),T6 OOS Small,Dsl,PMTW,PM10,9.560453010334344e-07
2018,July,Modoc (NEP),T6 OOS Small,Dsl,PMTW,PM2_5,2.390113252583586e-07
2018,July,Modoc (NEP),T6 OOS Small,Dsl,PMBW,PM,1.059616875312056e-05
2018,July,Modoc (NEP),T6 OOS Small,Dsl,PMBW,PM10,1.0384245378058154e-05
2018,July,Modoc (NEP),T6 OOS Small,Dsl,PMBW,PM2_5,4.450390876310633e-06
2018,July,Modoc (NEP),T6 OOS Heavy,Dsl,RUNEX,CO,0.00015301067359080626
2018,July,Modoc (NEP),T6 OOS Heavy,Dsl,RUNEX,NOx,0.0011127471174263758
2018,July,Modoc (NEP),T6 OOS Heavy,Dsl,RUNEX,PM,3.087106315762194e-05
2018,July,Modoc (NEP),T6 OOS Heavy,Dsl,RUNEX,PM10,3.0685836778676225e-05
2018,July,Modoc (NEP),T6 OOS Heavy,Dsl,RUNEX,PM2_5,2.9358381062898456e-05
2018,July,Modoc (NEP),T6 OOS Heavy,Dsl,IDLEX,CO,5.529450469564943e-06
2018,July,Modoc (NEP),T6 OOS Heavy,Dsl,IDLEX,NOx,1.5302619596407974e-05
2018,July,Modoc (NEP),T6 OOS Heavy,Dsl,IDLEX,PM,3.889142532656377e-08
2018,July,Modoc (NEP),T6 OOS Heavy,Dsl,IDLEX,PM10,3.865807677460438e-08
2018,July,Modoc (NEP),T6 OOS Heavy,Dsl,IDLEX,PM2_5,3.698574548556222e-08
2018,July,Modoc (NEP),T6 OOS Heavy,Dsl,STREX,NOx,4.14928265171435e-05
2018,July,Modoc (NEP),T6 OOS Heavy,Dsl,PMTW,PM,7.307529036957227e-06
2018,July,Modoc (NEP),T6 OOS Heavy,Dsl,PMTW,PM10,7.307529036957227e-06
2018,July,Modoc (NEP),T6 OOS Heavy,Dsl,PMTW,PM2_5,1.8268822592393067e-06
2018,July,Modoc (NEP),T6 OOS Heavy,Dsl,PMBW,PM,8.099178015960924e-05
2018,July,Modoc (NEP),T6 OOS Heavy,Dsl,PMBW,PM10,7.937194455641711e-05
2018,July,Modoc (NEP),T6 OOS Heavy,Dsl,PMBW,PM2_5,3.401654766703589e-05
2018,July,Modoc (NEP),T6 Utility,Dsl,RUNEX,CO,2.727739282204554e-06
2018,July,Modoc (NEP),T6 Utility,Dsl,RUNEX,NOx,4.525706999892913e-05
2018,July,Modoc (NEP),T6 Utility,Dsl,RUNEX,PM,2.1248463445168176e-07
2018,July,Modoc (NEP),T6 Utility,Dsl,RUNEX,PM10,2.1120972664497184e-07
2018,July,Modoc (NEP),T6 Utility,Dsl,RUNEX,PM2_5,2.0207288736354932e-07
2018,July,Modoc (NEP),T6 Utility,Dsl,IDLEX,CO,5.372888426917884e-06
2018,July,Modoc (NEP),T6 Utility,Dsl,IDLEX,NOx,1.709861358295172e-05
2018,July,Modoc (NEP),T6 Utility,Dsl,IDLEX,PM,7.333017084657194e-09
2018,July,Modoc (NEP),T6 Utility,Dsl,IDLEX,PM10,7.28901898214925e-09
2018,July,Modoc (NEP),T6 Utility,Dsl,IDLEX,PM2_5,6.9736992475089946e-09
2018,July,Modoc (NEP),T6 Utility,Dsl,STREX,NOx,1.9714716207751236e-05
2018,July,Modoc (NEP),T6 Utility,Dsl,PMTW,PM,2.4978787424307747e-07
2018,July,Modoc (NEP),T6 Utility,Dsl,PMTW,PM10,2.4978787424307747e-07
2018,July,Modoc (NEP),T6 Utility,Dsl,PMTW,PM2_5,6.244696856076937e-08
2018,July,Modoc (NEP),T6 Utility,Dsl,PMBW,PM,2.7684822728607717e-06
2018,July,Modoc (NEP),T6 Utility,Dsl,PMBW,PM10,2.713112627403559e-06
2018,July,Modoc (NEP),T6 Utility,Dsl,PMBW,PM2_5,1.162762554601524e-06
2018,July,Modoc (NEP),T7 Ag,Dsl,RUNEX,CO,3.4899613342319397e-05
2018,July,Modoc (NEP),T7 Ag,Dsl,RUNEX,NOx,9.111582280572772e-05
2018,July,Modoc (NEP),T7 Ag,Dsl,RUNEX,PM,7.228357899496456e-06
2018,July,Modoc (NEP),T7 Ag,Dsl,RUNEX,PM10,7.184987752099477e-06
