calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Tuolumne (MC),T6 OOS Heavy,Dsl,PMTW,PM2_5,1.6263346117681652e-06
2018,July,Tuolumne (MC),T6 OOS Heavy,Dsl,PMBW,PM,7.210083445505538e-05
2018,July,Tuolumne (MC),T6 OOS Heavy,Dsl,PMBW,PM10,7.06588177659542e-05
2018,July,Tuolumne (MC),T6 OOS Heavy,Dsl,PMBW,PM2_5,3.0282350471123225e-05
2018,July,Tuolumne (MC),T6 Utility,Dsl,RUNEX,CO,1.0037782042636303e-05
2018,July,Tuolumne (MC),T6 Utility,Dsl,RUNEX,NOx,0.00016225674157635008
2018,July,Tuolumne (MC),T6 Utility,Dsl,RUNEX,PM,7.945150874452849e-07
2018,July,Tuolumne (MC),T6 Utility,Dsl,RUNEX,PM10,7.897479969206133e-07
2018,July,Tuolumne (MC),T6 Utility,Dsl,RUNEX,PM2_5,7.555838481604668e-07
2018,July,Tuolumne (MC),T6 Utility,Dsl,IDLEX,CO,1.9653191222883637e-05
2018,July,Tuolumne (MC),T6 Utility,Dsl,IDLEX,NOx,6.335375913553787e-05
2018,July,Tuolumne (MC),T6 Utility,Dsl,IDLEX,PM,2.7501150140818924e-08
2018,July,Tuolumne (MC),T6 Utility,Dsl,IDLEX,PM10,2.733614323997401e-08
2018,July,Tuolumne (MC),T6 Utility,Dsl,IDLEX,PM2_5,2.6153593783918795e-08
2018,July,Tuolumne (MC),T6 Utility,Dsl,STREX,NOx,7.206611557450404e-05
2018,July,Tuolumne (MC),T6 Utility,Dsl,PMTW,PM,9.177120263968634e-07
2018,July,Tuolumne (MC),T6 Utility,Dsl,PMTW,PM10,9.177120263968634e-07
2018,July,Tuolumne (MC),T6 Utility,Dsl,PMTW,PM2_5,2.2942800659921586e-07
2018,July,Tuolumne (MC),T6 Utility,Dsl,PMBW,PM,1.0171308292565245e-05
2018,July,Tuolumne (MC),T6 Utility,Dsl,PMBW,PM10,9.967882126713936e-06
2018,July,Tuolumne (MC),T6 Utility,Dsl,PMBW,PM2_5,4.271949482877404e-06
2018,July,Tuolumne (MC),T7 Ag,Dsl,RUNEX,CO,0.00026545261511482014
2018,July,Tuolumne (MC),T7 Ag,Dsl,RUNEX,NOx,0.0014143892542249812
2018,July,Tuolumne (MC),T7 Ag,Dsl,RUNEX,PM,4.223722966898531e-05
2018,July,Tuolumne (MC),T7 Ag,Dsl,RUNEX,PM10,4.19838062909714e-05
2018,July,Tuolumne (MC),T7 Ag,Dsl,RUNEX,PM2_5,4.016760541520503e-05
2018,July,Tuolumne (MC),T7 Ag,Dsl,IDLEX,CO,2.9185190675958352e-05
2018,July,Tuolumne (MC),T7 Ag,Dsl,IDLEX,NOx,6.956597465284265e-05
2018,July,Tuolumne (MC),T7 Ag,Dsl,IDLEX,PM,8.708753308274767e-07
2018,July,Tuolumne (MC),T7 Ag,Dsl,IDLEX,PM10,8.656500788425121e-07
2018,July,Tuolumne (MC),T7 Ag,Dsl,IDLEX,PM2_5,8.282024396169309e-07
2018,July,Tuolumne (MC),T7 Ag,Dsl,STREX,NOx,2.5114235099077684e-05
2018,July,Tuolumne (MC),T7 Ag,Dsl,PMTW,PM,3.213147232083454e-06
2018,July,Tuolumne (MC),T7 Ag,Dsl,PMTW,PM10,3.213147232083454e-06
2018,July,Tuolumne (MC),T7 Ag,Dsl,PMTW,PM2_5,8.032868080208635e-07
2018,July,Tuolumne (MC),T7 Ag,Dsl,PMBW,PM,5.623007656146048e-06
2018,July,Tuolumne (MC),T7 Ag,Dsl,PMBW,PM10,5.510547503023124e-06
2018,July,Tuolumne (MC),T7 Ag,Dsl,PMBW,PM2_5,2.3616632155813406e-06
2018,July,Tuolumne (MC),T7 Public,Dsl,RUNEX,CO,0.0012510785638396155
2018,July,Tuolumne (MC),T7 Public,Dsl,RUNEX,NOx,0.025160769472929712
2018,July,Tuolumne (MC),T7 Public,Dsl,RUNEX,PM,0.00018277182953201554
2018,July,Tuolumne (MC),T7 Public,Dsl,RUNEX,PM10,0.00018167519855482323
2018,July,Tuolumne (MC),T7 Public,Dsl,RUNEX,PM2_5,0.00017381600988494625
2018,July,Tuolumne (MC),T7 Public,Dsl,IDLEX,CO,0.0005465658219358761
2018,July,Tuolumne (MC),T7 Public,Dsl,IDLEX,NOx,0.003894704169114762
2018,July,Tuolumne (MC),T7 Public,Dsl,IDLEX,PM,1.2253122496293917e-05
2018,July,Tuolumne (MC),T7 Public,Dsl,IDLEX,PM10,1.2179603761316168e-05
2018,July,Tuolumne (MC),T7 Public,Dsl,IDLEX,PM2_5,1.1652719493975525e-05
2018,July,Tuolumne (MC),T7 Public,Dsl,STREX,NOx,0.00028003574363889193
