calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Ventura (SCC),T6 OOS Heavy,Dsl,IDLEX,PM10,5.838252515355088e-08
2018,July,Ventura (SCC),T6 OOS Heavy,Dsl,IDLEX,PM2_5,5.58569229587796e-08
2018,July,Ventura (SCC),T6 OOS Heavy,Dsl,STREX,NOx,6.327125943801107e-05
2018,July,Ventura (SCC),T6 OOS Heavy,Dsl,PMTW,PM,1.1118835927579352e-05
2018,July,Ventura (SCC),T6 OOS Heavy,Dsl,PMTW,PM10,1.1118835927579352e-05
2018,July,Ventura (SCC),T6 OOS Heavy,Dsl,PMTW,PM2_5,2.779708981894838e-06
2018,July,Ventura (SCC),T6 OOS Heavy,Dsl,PMBW,PM,0.00012323376486400437
2018,July,Ventura (SCC),T6 OOS Heavy,Dsl,PMBW,PM10,0.00012076908956672423
2018,July,Ventura (SCC),T6 OOS Heavy,Dsl,PMBW,PM2_5,5.1758181242881876e-05
2018,July,Ventura (SCC),T6 Utility,Dsl,RUNEX,CO,4.992962752135779e-05
2018,July,Ventura (SCC),T6 Utility,Dsl,RUNEX,NOx,0.0011352194342540963
2018,July,Ventura (SCC),T6 Utility,Dsl,RUNEX,PM,7.801488527444206e-06
2018,July,Ventura (SCC),T6 Utility,Dsl,RUNEX,PM10,7.754679596279534e-06
2018,July,Ventura (SCC),T6 Utility,Dsl,RUNEX,PM2_5,7.419215589599441e-06
2018,July,Ventura (SCC),T6 Utility,Dsl,IDLEX,CO,0.00017142841155746164
2018,July,Ventura (SCC),T6 Utility,Dsl,IDLEX,NOx,0.0005564703408718095
2018,July,Ventura (SCC),T6 Utility,Dsl,IDLEX,PM,2.447196791705697e-07
2018,July,Ventura (SCC),T6 Utility,Dsl,IDLEX,PM10,2.4325136109554645e-07
2018,July,Ventura (SCC),T6 Utility,Dsl,IDLEX,PM2_5,2.327284148912118e-07
2018,July,Ventura (SCC),T6 Utility,Dsl,STREX,NOx,0.0006284042144429017
2018,July,Ventura (SCC),T6 Utility,Dsl,PMTW,PM,8.021290413960722e-06
2018,July,Ventura (SCC),T6 Utility,Dsl,PMTW,PM10,8.021290413960722e-06
2018,July,Ventura (SCC),T6 Utility,Dsl,PMTW,PM2_5,2.0053226034901805e-06
2018,July,Ventura (SCC),T6 Utility,Dsl,PMBW,PM,8.890263542139795e-05
2018,July,Ventura (SCC),T6 Utility,Dsl,PMBW,PM10,8.712458271296992e-05
2018,July,Ventura (SCC),T6 Utility,Dsl,PMBW,PM2_5,3.733910687698714e-05
2018,July,Ventura (SCC),T7 Ag,Dsl,RUNEX,CO,0.000918214429539238
2018,July,Ventura (SCC),T7 Ag,Dsl,RUNEX,NOx,0.0028810746383912426
2018,July,Ventura (SCC),T7 Ag,Dsl,RUNEX,PM,0.0001484917267054495
2018,July,Ventura (SCC),T7 Ag,Dsl,RUNEX,PM10,0.00014760077634521675
2018,July,Ventura (SCC),T7 Ag,Dsl,RUNEX,PM2_5,0.0001412156320968826
2018,July,Ventura (SCC),T7 Ag,Dsl,IDLEX,CO,0.00012521792630773454
2018,July,Ventura (SCC),T7 Ag,Dsl,IDLEX,NOx,0.00036259179599723183
2018,July,Ventura (SCC),T7 Ag,Dsl,IDLEX,PM,5.206948538912854e-06
2018,July,Ventura (SCC),T7 Ag,Dsl,IDLEX,PM10,5.175706847679369e-06
2018,July,Ventura (SCC),T7 Ag,Dsl,IDLEX,PM2_5,4.951808060506121e-06
2018,July,Ventura (SCC),T7 Ag,Dsl,STREX,NOx,3.572184067784106e-05
2018,July,Ventura (SCC),T7 Ag,Dsl,PMTW,PM,7.72122149858512e-06
2018,July,Ventura (SCC),T7 Ag,Dsl,PMTW,PM10,7.72122149858512e-06
2018,July,Ventura (SCC),T7 Ag,Dsl,PMTW,PM2_5,1.93030537464628e-06
2018,July,Ventura (SCC),T7 Ag,Dsl,PMBW,PM,1.3512137622523964e-05
2018,July,Ventura (SCC),T7 Ag,Dsl,PMBW,PM10,1.3241894870073481e-05
2018,July,Ventura (SCC),T7 Ag,Dsl,PMBW,PM2_5,5.675097801460064e-06
2018,July,Ventura (SCC),T7 Public,Dsl,RUNEX,CO,0.002035007844677817
2018,July,Ventura (SCC),T7 Public,Dsl,RUNEX,NOx,0.06464019890132078
2018,July,Ventura (SCC),T7 Public,Dsl,RUNEX,PM,0.0003955584301707717
2018,July,Ventura (SCC),T7 Public,Dsl,RUNEX,PM10,0.0003931850795897479
2018,July,Ventura (SCC),T7 Public,Dsl,RUNEX,PM2_5,0.00037617606709240426
2018,July,Ventura (SCC),T7 Public,Dsl,IDLEX,CO,0.0022595259192115594
2018,July,Ventura (SCC),T7 Public,Dsl,IDLEX,NOx,0.013638516743967408
2018,July,Ventura (SCC),T7 Public,Dsl,IDLEX,PM,3.0487412241800925e-05
2018,July,Ventura (SCC),T7 Public,Dsl,IDLEX,PM10,3.030448776835011e-05
2018,July,Ventura (SCC),T7 Public,Dsl,IDLEX,PM2_5,2.8993529041952687e-05
2018,July,Ventura (SCC),T7 Public,Dsl,STREX,NOx,0.0014305152136434756
2018,July,Ventura (SCC),T7 Public,Dsl,PMTW,PM,0.00023911713044970392
2018,July,Ventura (SCC),T7 Public,Dsl,PMTW,PM10,0.00023911713044970392
2018,July,Ventura (SCC),T7 Public,Dsl,PMTW,PM2_5,5.977928261242598e-05
2018,July,Ventura (SCC),T7 Public,Dsl,PMBW,PM,0.0004184549782869814
2018,July,Ventura (SCC),T7 Public,Dsl,PMBW,PM10,0.0004100858787212417
2018,July,Ventura (SCC),T7 Public,Dsl,PMBW,PM2_5,0.00017575109088053233
2018,July,Ventura (SCC),PTO,Dsl,RUNEX,CO,0.021332574925281927
2018,July,Ventura (SCC),PTO,Dsl,RUNEX,NOx,0.07664505864361508
2018,July,Ventura (SCC),PTO,Dsl,RUNEX,PM,0.0022002905872452777
2018,July,Ventura (SCC),PTO,Dsl,RUNEX,PM10,0.002187088843721811
2018,July,Ventura (SCC),PTO,Dsl,RUNEX,PM2_5,0.002092476348470264
2018,July,Ventura (SCC),PTO,Dsl,PMTW,PM,0.0
2018,July,Ventura (SCC),PTO,Dsl,PMTW,PM10,0.0
2018,July,Ventura (SCC),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,Ventura (SCC),PTO,Dsl,PMBW,PM,0.0
2018,July,Ventura (SCC),PTO,Dsl,PMBW,PM10,0.0
2018,July,Ventura (SCC),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,Ventura (SCC),T7 CAIRP,Dsl,RUNEX,CO,0.015013606464833873
2018,July,Ventura (SCC),T7 CAIRP,Dsl,RUNEX,NOx,0.12544318848973007
2018,July,Ventura (SCC),T7 CAIRP,Dsl,RUNEX,PM,0.0023608080181605298
2018,July,Ventura (SCC),T7 CAIRP,Dsl,RUNEX,PM10,0.002346643170051566
2018,July,Ventura (SCC),T7 CAIRP,Dsl,RUNEX,PM2_5,0.0022451284252706627
2018,July,Ventura (SCC),T7 CAIRP,Dsl,IDLEX,CO,0.02306772043298443
2018,July,Ventura (SCC),T7 CAIRP,Dsl,IDLEX,NOx,0.026330317448343608
2018,July,Ventura (SCC),T7 CAIRP,Dsl,IDLEX,PM,8.115721289590675e-05
2018,July,Ventura (SCC),T7 CAIRP,Dsl,IDLEX,PM10,8.067026961853126e-05
2018,July,Ventura (SCC),T7 CAIRP,Dsl,IDLEX,PM2_5,7.718050946400716e-05
