calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Plumas (MC),T6 Instate Construction Small,Dsl,PMBW,PM,0.00024681734955517536
2018,July,Plumas (MC),T6 Instate Construction Small,Dsl,PMBW,PM10,0.00024188100256407162
2018,July,Plumas (MC),T6 Instate Construction Small,Dsl,PMBW,PM2_5,0.00010366328681317362
2018,July,Plumas (MC),T6 Instate Construction Heavy,Dsl,RUNEX,CO,0.00016099356503128723
2018,July,Plumas (MC),T6 Instate Construction Heavy,Dsl,RUNEX,NOx,0.0007467506885314308
2018,July,Plumas (MC),T6 Instate Construction Heavy,Dsl,RUNEX,PM,2.7723946911070227e-05
2018,July,Plumas (MC),T6 Instate Construction Heavy,Dsl,RUNEX,PM10,2.7557603229603815e-05
2018,July,Plumas (MC),T6 Instate Construction Heavy,Dsl,RUNEX,PM2_5,2.6365473512427787e-05
2018,July,Plumas (MC),T6 Instate Construction Heavy,Dsl,IDLEX,CO,3.5738883815346577e-06
2018,July,Plumas (MC),T6 Instate Construction Heavy,Dsl,IDLEX,NOx,1.4181851801077476e-05
2018,July,Plumas (MC),T6 Instate Construction Heavy,Dsl,IDLEX,PM,1.1639326700219649e-07
2018,July,Plumas (MC),T6 Instate Construction Heavy,Dsl,IDLEX,PM10,1.1569490740018345e-07
2018,July,Plumas (MC),T6 Instate Construction Heavy,Dsl,IDLEX,PM2_5,1.1068999691908904e-07
2018,July,Plumas (MC),T6 Instate Construction Heavy,Dsl,STREX,NOx,8.128862447430103e-06
2018,July,Plumas (MC),T6 Instate Construction Heavy,Dsl,PMTW,PM,1.4129815820604178e-06
2018,July,Plumas (MC),T6 Instate Construction Heavy,Dsl,PMTW,PM10,1.4129815820604178e-06
2018,July,Plumas (MC),T6 Instate Construction Heavy,Dsl,PMTW,PM2_5,3.5324539551510444e-07
2018,July,Plumas (MC),T6 Instate Construction Heavy,Dsl,PMBW,PM,1.5660545867836303e-05
2018,July,Plumas (MC),T6 Instate Construction Heavy,Dsl,PMBW,PM10,1.5347334950479568e-05
2018,July,Plumas (MC),T6 Instate Construction Heavy,Dsl,PMBW,PM2_5,6.577429264491248e-06
2018,July,Plumas (MC),T6 Instate Small,Dsl,RUNEX,CO,0.004002787619354646
2018,July,Plumas (MC),T6 Instate Small,Dsl,RUNEX,NOx,0.018234366961223557
2018,July,Plumas (MC),T6 Instate Small,Dsl,RUNEX,PM,0.0006406946498607111
2018,July,Plumas (MC),T6 Instate Small,Dsl,RUNEX,PM10,0.0006368504819615463
2018,July,Plumas (MC),T6 Instate Small,Dsl,RUNEX,PM2_5,0.0006093006120175348
2018,July,Plumas (MC),T6 Instate Small,Dsl,IDLEX,CO,0.00014036162041107896
2018,July,Plumas (MC),T6 Instate Small,Dsl,IDLEX,NOx,0.0006782962693302055
2018,July,Plumas (MC),T6 Instate Small,Dsl,IDLEX,PM,3.2223155370762194e-06
2018,July,Plumas (MC),T6 Instate Small,Dsl,IDLEX,PM10,3.2029816438537653e-06
2018,July,Plumas (MC),T6 Instate Small,Dsl,IDLEX,PM2_5,3.0644220757594874e-06
2018,July,Plumas (MC),T6 Instate Small,Dsl,STREX,NOx,0.0006883205121972936
2018,July,Plumas (MC),T6 Instate Small,Dsl,PMTW,PM,4.148976682687125e-05
2018,July,Plumas (MC),T6 Instate Small,Dsl,PMTW,PM10,4.148976682687125e-05
2018,July,Plumas (MC),T6 Instate Small,Dsl,PMTW,PM2_5,1.0372441706717812e-05
2018,July,Plumas (MC),T6 Instate Small,Dsl,PMBW,PM,0.0004598449156644896
2018,July,Plumas (MC),T6 Instate Small,Dsl,PMBW,PM10,0.00045064801735119963
2018,July,Plumas (MC),T6 Instate Small,Dsl,PMBW,PM2_5,0.0001931348645790854
2018,July,Plumas (MC),T6 Instate Heavy,Dsl,RUNEX,CO,0.005424863870624597
2018,July,Plumas (MC),T6 Instate Heavy,Dsl,RUNEX,NOx,0.02640046579783491
2018,July,Plumas (MC),T6 Instate Heavy,Dsl,RUNEX,PM,0.0010011355323230808
2018,July,Plumas (MC),T6 Instate Heavy,Dsl,RUNEX,PM10,0.0009951287191291398
2018,July,Plumas (MC),T6 Instate Heavy,Dsl,RUNEX,PM2_5,0.0009520798912392496
2018,July,Plumas (MC),T6 Instate Heavy,Dsl,IDLEX,CO,6.926595682652083e-05
2018,July,Plumas (MC),T6 Instate Heavy,Dsl,IDLEX,NOx,0.00031034380594141943
2018,July,Plumas (MC),T6 Instate Heavy,Dsl,IDLEX,PM,2.7647358846675006e-06
