calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Mariposa (MC),T6 Utility,Dsl,PMBW,PM2_5,9.5713823270535e-07
2018,July,Mariposa (MC),T7 Public,Dsl,RUNEX,CO,0.0006367891535914642
2018,July,Mariposa (MC),T7 Public,Dsl,RUNEX,NOx,0.01088259272502135
2018,July,Mariposa (MC),T7 Public,Dsl,RUNEX,PM,7.246518725482389e-05
2018,July,Mariposa (MC),T7 Public,Dsl,RUNEX,PM10,7.203039613129484e-05
2018,July,Mariposa (MC),T7 Public,Dsl,RUNEX,PM2_5,6.891439307933742e-05
2018,July,Mariposa (MC),T7 Public,Dsl,IDLEX,CO,0.00019916799737720132
2018,July,Mariposa (MC),T7 Public,Dsl,IDLEX,NOx,0.0014548229114439285
2018,July,Mariposa (MC),T7 Public,Dsl,IDLEX,PM,5.236154037458516e-06
2018,July,Mariposa (MC),T7 Public,Dsl,IDLEX,PM10,5.204737113233769e-06
2018,July,Mariposa (MC),T7 Public,Dsl,IDLEX,PM2_5,4.97958248962305e-06
2018,July,Mariposa (MC),T7 Public,Dsl,STREX,NOx,6.25751135382519e-05
2018,July,Mariposa (MC),T7 Public,Dsl,PMTW,PM,3.105341388739978e-05
2018,July,Mariposa (MC),T7 Public,Dsl,PMTW,PM10,3.105341388739978e-05
2018,July,Mariposa (MC),T7 Public,Dsl,PMTW,PM2_5,7.763353471849945e-06
2018,July,Mariposa (MC),T7 Public,Dsl,PMBW,PM,5.43434743029497e-05
2018,July,Mariposa (MC),T7 Public,Dsl,PMBW,PM10,5.3256604816890696e-05
2018,July,Mariposa (MC),T7 Public,Dsl,PMBW,PM2_5,2.2824259207238868e-05
2018,July,Mariposa (MC),PTO,Dsl,RUNEX,CO,0.0014152480953302095
2018,July,Mariposa (MC),PTO,Dsl,RUNEX,NOx,0.0034461618997029303
2018,July,Mariposa (MC),PTO,Dsl,RUNEX,PM,0.0001628181750409084
2018,July,Mariposa (MC),PTO,Dsl,RUNEX,PM10,0.00016184126599066276
2018,July,Mariposa (MC),PTO,Dsl,RUNEX,PM2_5,0.00015484008446390416
2018,July,Mariposa (MC),PTO,Dsl,PMTW,PM,0.0
2018,July,Mariposa (MC),PTO,Dsl,PMTW,PM10,0.0
2018,July,Mariposa (MC),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,Mariposa (MC),PTO,Dsl,PMBW,PM,0.0
2018,July,Mariposa (MC),PTO,Dsl,PMBW,PM10,0.0
2018,July,Mariposa (MC),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,Mariposa (MC),T7 CAIRP,Dsl,RUNEX,CO,3.825245535071547e-05
2018,July,Mariposa (MC),T7 CAIRP,Dsl,RUNEX,NOx,0.0003204894364931667
2018,July,Mariposa (MC),T7 CAIRP,Dsl,RUNEX,PM,5.696556460516006e-06
2018,July,Mariposa (MC),T7 CAIRP,Dsl,RUNEX,PM10,5.6623771217529146e-06
2018,July,Mariposa (MC),T7 CAIRP,Dsl,RUNEX,PM2_5,5.417425193950722e-06
2018,July,Mariposa (MC),T7 CAIRP,Dsl,IDLEX,CO,5.283691454299277e-05
2018,July,Mariposa (MC),T7 CAIRP,Dsl,IDLEX,NOx,5.9081550905825535e-05
2018,July,Mariposa (MC),T7 CAIRP,Dsl,IDLEX,PM,1.6772734396616904e-07
2018,July,Mariposa (MC),T7 CAIRP,Dsl,IDLEX,PM10,1.66720979902372e-07
2018,July,Mariposa (MC),T7 CAIRP,Dsl,IDLEX,PM2_5,1.5950870411182636e-07
2018,July,Mariposa (MC),T7 CAIRP,Dsl,STREX,NOx,1.0449956337235883e-05
2018,July,Mariposa (MC),T7 CAIRP,Dsl,PMTW,PM,3.1544798718467885e-06
2018,July,Mariposa (MC),T7 CAIRP,Dsl,PMTW,PM10,3.1544798718467885e-06
2018,July,Mariposa (MC),T7 CAIRP,Dsl,PMTW,PM2_5,7.886199679616971e-07
2018,July,Mariposa (MC),T7 CAIRP,Dsl,PMBW,PM,5.5203397757318825e-06
2018,July,Mariposa (MC),T7 CAIRP,Dsl,PMBW,PM10,5.409932980217247e-06
2018,July,Mariposa (MC),T7 CAIRP,Dsl,PMBW,PM2_5,2.3185427058073902e-06
2018,July,Mariposa (MC),T7 CAIRP Construction,Dsl,RUNEX,CO,4.030014544790306e-06
2018,July,Mariposa (MC),T7 CAIRP Construction,Dsl,RUNEX,NOx,2.1989980685426494e-05
2018,July,Mariposa (MC),T7 CAIRP Construction,Dsl,RUNEX,PM,2.8965863587776133e-07
2018,July,Mariposa (MC),T7 CAIRP Construction,Dsl,RUNEX,PM10,2.879206840624941e-07
2018,July,Mariposa (MC),T7 CAIRP Construction,Dsl,RUNEX,PM2_5,2.754653627197504e-07
2018,July,Mariposa (MC),T7 CAIRP Construction,Dsl,IDLEX,CO,3.8348463801904917e-07
2018,July,Mariposa (MC),T7 CAIRP Construction,Dsl,IDLEX,NOx,4.826149177514758e-07
2018,July,Mariposa (MC),T7 CAIRP Construction,Dsl,IDLEX,PM,6.412393313358694e-10
2018,July,Mariposa (MC),T7 CAIRP Construction,Dsl,IDLEX,PM10,6.37391895347854e-10
2018,July,Mariposa (MC),T7 CAIRP Construction,Dsl,IDLEX,PM2_5,6.098186041004119e-10
2018,July,Mariposa (MC),T7 CAIRP Construction,Dsl,STREX,NOx,3.0803402921765855e-07
2018,July,Mariposa (MC),T7 CAIRP Construction,Dsl,PMTW,PM,1.4852669648332288e-07
2018,July,Mariposa (MC),T7 CAIRP Construction,Dsl,PMTW,PM10,1.4852669648332288e-07
2018,July,Mariposa (MC),T7 CAIRP Construction,Dsl,PMTW,PM2_5,3.713167412083072e-08
2018,July,Mariposa (MC),T7 CAIRP Construction,Dsl,PMBW,PM,2.59921718845815e-07
2018,July,Mariposa (MC),T7 CAIRP Construction,Dsl,PMBW,PM10,2.5472328446889854e-07
