calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Calaveras (MC),T6 Instate Small,Dsl,RUNEX,PM10,0.0019055405869829773
2018,July,Calaveras (MC),T6 Instate Small,Dsl,RUNEX,PM2_5,0.0018231077446889438
2018,July,Calaveras (MC),T6 Instate Small,Dsl,IDLEX,CO,0.0004060721817707945
2018,July,Calaveras (MC),T6 Instate Small,Dsl,IDLEX,NOx,0.0019418822792224867
2018,July,Calaveras (MC),T6 Instate Small,Dsl,IDLEX,PM,9.615684333946322e-06
2018,July,Calaveras (MC),T6 Instate Small,Dsl,IDLEX,PM10,9.557990227942641e-06
2018,July,Calaveras (MC),T6 Instate Small,Dsl,IDLEX,PM2_5,9.144515801582956e-06
2018,July,Calaveras (MC),T6 Instate Small,Dsl,STREX,NOx,0.0019525555700798409
2018,July,Calaveras (MC),T6 Instate Small,Dsl,PMTW,PM,0.00011581564607516048
2018,July,Calaveras (MC),T6 Instate Small,Dsl,PMTW,PM10,0.00011581564607516048
2018,July,Calaveras (MC),T6 Instate Small,Dsl,PMTW,PM2_5,2.895391151879012e-05
2018,July,Calaveras (MC),T6 Instate Small,Dsl,PMBW,PM,0.0012836234106663618
2018,July,Calaveras (MC),T6 Instate Small,Dsl,PMBW,PM10,0.0012579509424530358
2018,July,Calaveras (MC),T6 Instate Small,Dsl,PMBW,PM2_5,0.0005391218324798724
2018,July,Calaveras (MC),T6 Instate Heavy,Dsl,RUNEX,CO,0.008279941740718154
2018,July,Calaveras (MC),T6 Instate Heavy,Dsl,RUNEX,NOx,0.03904734742719024
2018,July,Calaveras (MC),T6 Instate Heavy,Dsl,RUNEX,PM,0.0016376651399388523
2018,July,Calaveras (MC),T6 Instate Heavy,Dsl,RUNEX,PM10,0.001627839149099219
2018,July,Calaveras (MC),T6 Instate Heavy,Dsl,RUNEX,PM2_5,0.001557419548081847
2018,July,Calaveras (MC),T6 Instate Heavy,Dsl,IDLEX,CO,0.00012629285552389946
2018,July,Calaveras (MC),T6 Instate Heavy,Dsl,IDLEX,NOx,0.0004308665074369943
2018,July,Calaveras (MC),T6 Instate Heavy,Dsl,IDLEX,PM,5.048019861987557e-06
2018,July,Calaveras (MC),T6 Instate Heavy,Dsl,IDLEX,PM10,5.017731742815637e-06
2018,July,Calaveras (MC),T6 Instate Heavy,Dsl,IDLEX,PM2_5,4.8006668887501694e-06
2018,July,Calaveras (MC),T6 Instate Heavy,Dsl,STREX,NOx,0.0005309981066942503
2018,July,Calaveras (MC),T6 Instate Heavy,Dsl,PMTW,PM,7.550459259004648e-05
2018,July,Calaveras (MC),T6 Instate Heavy,Dsl,PMTW,PM10,7.550459259004648e-05
2018,July,Calaveras (MC),T6 Instate Heavy,Dsl,PMTW,PM2_5,1.887614814751162e-05
2018,July,Calaveras (MC),T6 Instate Heavy,Dsl,PMBW,PM,0.0008368425678730164
2018,July,Calaveras (MC),T6 Instate Heavy,Dsl,PMBW,PM10,0.0008201057165155548
2018,July,Calaveras (MC),T6 Instate Heavy,Dsl,PMBW,PM2_5,0.0003514738785066667
2018,July,Calaveras (MC),T6 OOS Small,Dsl,RUNEX,CO,3.734049055116976e-05
