calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Alpine (GBV),T6 OOS Small,Dsl,PMBW,PM,8.707604416455213e-07
2018,July,Alpine (GBV),T6 OOS Small,Dsl,PMBW,PM10,8.533452328126107e-07
2018,July,Alpine (GBV),T6 OOS Small,Dsl,PMBW,PM2_5,3.657193854911193e-07
2018,July,Alpine (GBV),T6 OOS Heavy,Dsl,RUNEX,CO,1.4488857160480938e-05
2018,July,Alpine (GBV),T6 OOS Heavy,Dsl,RUNEX,NOx,0.00010132227085358964
2018,July,Alpine (GBV),T6 OOS Heavy,Dsl,RUNEX,PM,2.9894322563074186e-06
2018,July,Alpine (GBV),T6 OOS Heavy,Dsl,RUNEX,PM10,2.9714956627695756e-06
2018,July,Alpine (GBV),T6 OOS Heavy,Dsl,RUNEX,PM2_5,2.842950075748356e-06
2018,July,Alpine (GBV),T6 OOS Heavy,Dsl,IDLEX,CO,4.426713961851163e-07
2018,July,Alpine (GBV),T6 OOS Heavy,Dsl,IDLEX,NOx,1.3817180499390055e-06
2018,July,Alpine (GBV),T6 OOS Heavy,Dsl,IDLEX,PM,3.77883414030262e-09
2018,July,Alpine (GBV),T6 OOS Heavy,Dsl,IDLEX,PM10,3.756161135460801e-09
2018,July,Alpine (GBV),T6 OOS Heavy,Dsl,IDLEX,PM2_5,3.5936712674277885e-09
2018,July,Alpine (GBV),T6 OOS Heavy,Dsl,STREX,NOx,3.134063280160691e-06
2018,July,Alpine (GBV),T6 OOS Heavy,Dsl,PMTW,PM,5.743354833991739e-07
2018,July,Alpine (GBV),T6 OOS Heavy,Dsl,PMTW,PM10,5.743354833991739e-07
2018,July,Alpine (GBV),T6 OOS Heavy,Dsl,PMTW,PM2_5,1.4358387084979348e-07
2018,July,Alpine (GBV),T6 OOS Heavy,Dsl,PMBW,PM,6.36555160767418e-06
2018,July,Alpine (GBV),T6 OOS Heavy,Dsl,PMBW,PM10,6.238240575520698e-06
2018,July,Alpine (GBV),T6 OOS Heavy,Dsl,PMBW,PM2_5,2.673531675223156e-06
2018,July,Alpine (GBV),T6 Utility,Dsl,RUNEX,CO,2.793715462149627e-07
2018,July,Alpine (GBV),T6 Utility,Dsl,RUNEX,NOx,4.950226892426297e-06
2018,July,Alpine (GBV),T6 Utility,Dsl,RUNEX,PM,2.3783182789970767e-08
2018,July,Alpine (GBV),T6 Utility,Dsl,RUNEX,PM10,2.3640483693230932e-08
2018,July,Alpine (GBV),T6 Utility,Dsl,RUNEX,PM2_5,2.2617806833262205e-08
2018,July,Alpine (GBV),T6 Utility,Dsl,IDLEX,CO,5.403902805621002e-07
2018,July,Alpine (GBV),T6 Utility,Dsl,IDLEX,NOx,1.8443951392018673e-06
2018,July,Alpine (GBV),T6 Utility,Dsl,IDLEX,PM,8.827507284963544e-10
2018,July,Alpine (GBV),T6 Utility,Dsl,IDLEX,PM10,8.774542241253768e-10
2018,July,Alpine (GBV),T6 Utility,Dsl,IDLEX,PM2_5,8.394959428000333e-10
2018,July,Alpine (GBV),T6 Utility,Dsl,STREX,NOx,1.982050615752372e-06
2018,July,Alpine (GBV),T6 Utility,Dsl,PMTW,PM,2.5752947340812228e-08
2018,July,Alpine (GBV),T6 Utility,Dsl,PMTW,PM10,2.5752947340812228e-08
2018,July,Alpine (GBV),T6 Utility,Dsl,PMTW,PM2_5,6.438236835203057e-09
2018,July,Alpine (GBV),T6 Utility,Dsl,PMBW,PM,2.8542849969400225e-07
2018,July,Alpine (GBV),T6 Utility,Dsl,PMBW,PM10,2.797199297001221e-07
2018,July,Alpine (GBV),T6 Utility,Dsl,PMBW,PM2_5,1.1987996987148094e-07
2018,July,Alpine (GBV),T7 Public,Dsl,RUNEX,CO,0.0001495973869649336
