calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,San Bernardino (MD),T6 Instate Heavy,Dsl,RUNEX,NOx,0.26741276669278075
2018,July,San Bernardino (MD),T6 Instate Heavy,Dsl,RUNEX,PM,0.010047063011429816
2018,July,San Bernardino (MD),T6 Instate Heavy,Dsl,RUNEX,PM10,0.00998678063336125
2018,July,San Bernardino (MD),T6 Instate Heavy,Dsl,RUNEX,PM2_5,0.00955475692386977
2018,July,San Bernardino (MD),T6 Instate Heavy,Dsl,IDLEX,CO,0.0008977220557078021
2018,July,San Bernardino (MD),T6 Instate Heavy,Dsl,IDLEX,NOx,0.004042841504137132
2018,July,San Bernardino (MD),T6 Instate Heavy,Dsl,IDLEX,PM,2.7064922984876734e-05
2018,July,San Bernardino (MD),T6 Instate Heavy,Dsl,IDLEX,PM10,2.690253344696748e-05
2018,July,San Bernardino (MD),T6 Instate Heavy,Dsl,IDLEX,PM2_5,2.5738741758617724e-05
2018,July,San Bernardino (MD),T6 Instate Heavy,Dsl,STREX,NOx,0.0043258959020222075
2018,July,San Bernardino (MD),T6 Instate Heavy,Dsl,PMTW,PM,0.0007244246433144432
2018,July,San Bernardino (MD),T6 Instate Heavy,Dsl,PMTW,PM10,0.0007244246433144432
2018,July,San Bernardino (MD),T6 Instate Heavy,Dsl,PMTW,PM2_5,0.0001811061608286108
2018,July,San Bernardino (MD),T6 Instate Heavy,Dsl,PMBW,PM,0.008029039796735072
2018,July,San Bernardino (MD),T6 Instate Heavy,Dsl,PMBW,PM10,0.00786845900080038
2018,July,San Bernardino (MD),T6 Instate Heavy,Dsl,PMBW,PM2_5,0.0033721967146287343
2018,July,San Bernardino (MD),T6 OOS Small,Dsl,RUNEX,CO,0.0014099924929900861
2018,July,San Bernardino (MD),T6 OOS Small,Dsl,RUNEX,NOx,0.007357862997711159
2018,July,San Bernardino (MD),T6 OOS Small,Dsl,RUNEX,PM,0.0003382013573787018
2018,July,San Bernardino (MD),T6 OOS Small,Dsl,RUNEX,PM10,0.0003361721492344298
2018,July,San Bernardino (MD),T6 OOS Small,Dsl,RUNEX,PM2_5,0.0003216294908671454
2018,July,San Bernardino (MD),T6 OOS Small,Dsl,IDLEX,CO,0.0001262694083563503
2018,July,San Bernardino (MD),T6 OOS Small,Dsl,IDLEX,NOx,0.0004056447547995837
2018,July,San Bernardino (MD),T6 OOS Small,Dsl,IDLEX,PM,1.3289318303448336e-06
2018,July,San Bernardino (MD),T6 OOS Small,Dsl,IDLEX,PM10,1.3209582393627647e-06
2018,July,San Bernardino (MD),T6 OOS Small,Dsl,IDLEX,PM2_5,1.2638141706579356e-06
2018,July,San Bernardino (MD),T6 OOS Small,Dsl,STREX,NOx,0.0008426284008016586
2018,July,San Bernardino (MD),T6 OOS Small,Dsl,PMTW,PM,4.3197022075655756e-05
2018,July,San Bernardino (MD),T6 OOS Small,Dsl,PMTW,PM10,4.3197022075655756e-05
2018,July,San Bernardino (MD),T6 OOS Small,Dsl,PMTW,PM2_5,1.0799255518913939e-05
2018,July,San Bernardino (MD),T6 OOS Small,Dsl,PMBW,PM,0.00047876699467185095
2018,July,San Bernardino (MD),T6 OOS Small,Dsl,PMBW,PM10,0.00046919165477841377
2018,July,San Bernardino (MD),T6 OOS Small,Dsl,PMBW,PM2_5,0.0002010821377621774
2018,July,San Bernardino (MD),T6 OOS Heavy,Dsl,RUNEX,CO,0.005653700068857343
2018,July,San Bernardino (MD),T6 OOS Heavy,Dsl,RUNEX,NOx,0.04024489996630012
2018,July,San Bernardino (MD),T6 OOS Heavy,Dsl,RUNEX,PM,0.001324739967187135
2018,July,San Bernardino (MD),T6 OOS Heavy,Dsl,RUNEX,PM10,0.0013167915273840126
2018,July,San Bernardino (MD),T6 OOS Heavy,Dsl,RUNEX,PM2_5,0.0012598277087949666
2018,July,San Bernardino (MD),T6 OOS Heavy,Dsl,IDLEX,CO,0.00023516766678864252
2018,July,San Bernardino (MD),T6 OOS Heavy,Dsl,IDLEX,NOx,0.0006545246336668696
2018,July,San Bernardino (MD),T6 OOS Heavy,Dsl,IDLEX,PM,1.6766775626878878e-06
2018,July,San Bernardino (MD),T6 OOS Heavy,Dsl,IDLEX,PM10,1.6666174973117597e-06
2018,July,San Bernardino (MD),T6 OOS Heavy,Dsl,IDLEX,PM2_5,1.5945203621161836e-06
2018,July,San Bernardino (MD),T6 OOS Heavy,Dsl,STREX,NOx,0.001759133786000454
2018,July,San Bernardino (MD),T6 OOS Heavy,Dsl,PMTW,PM,0.0003100785528245523
2018,July,San Bernardino (MD),T6 OOS Heavy,Dsl,PMTW,PM10,0.0003100785528245523
2018,July,San Bernardino (MD),T6 OOS Heavy,Dsl,PMTW,PM2_5,7.751963820613807e-05
2018,July,San Bernardino (MD),T6 OOS Heavy,Dsl,PMBW,PM,0.0034367039604721204
2018,July,San Bernardino (MD),T6 OOS Heavy,Dsl,PMBW,PM10,0.003367969881262678
2018,July,San Bernardino (MD),T6 OOS Heavy,Dsl,PMBW,PM2_5,0.0014434156633982911
2018,July,San Bernardino (MD),T6 Utility,Dsl,RUNEX,CO,6.764977052590732e-05
2018,July,San Bernardino (MD),T6 Utility,Dsl,RUNEX,NOx,0.0017257487040754575
2018,July,San Bernardino (MD),T6 Utility,Dsl,RUNEX,PM,1.4437815429782376e-05
2018,July,San Bernardino (MD),T6 Utility,Dsl,RUNEX,PM10,1.4351188537203668e-05
2018,July,San Bernardino (MD),T6 Utility,Dsl,RUNEX,PM2_5,1.3730362473723028e-05
2018,July,San Bernardino (MD),T6 Utility,Dsl,IDLEX,CO,0.00026666280291364933
2018,July,San Bernardino (MD),T6 Utility,Dsl,IDLEX,NOx,0.0008656811807733678
2018,July,San Bernardino (MD),T6 Utility,Dsl,IDLEX,PM,3.8057292754314225e-07
2018,July,San Bernardino (MD),T6 Utility,Dsl,IDLEX,PM10,3.782894899778839e-07
2018,July,San Bernardino (MD),T6 Utility,Dsl,IDLEX,PM2_5,3.619248540935288e-07
2018,July,San Bernardino (MD),T6 Utility,Dsl,STREX,NOx,0.000977459467216995
2018,July,San Bernardino (MD),T6 Utility,Dsl,PMTW,PM,1.2477905334920151e-05
2018,July,San Bernardino (MD),T6 Utility,Dsl,PMTW,PM10,1.2477905334920151e-05
2018,July,San Bernardino (MD),T6 Utility,Dsl,PMTW,PM2_5,3.1194763337300378e-06
2018,July,San Bernardino (MD),T6 Utility,Dsl,PMBW,PM,0.00013829678412869838
2018,July,San Bernardino (MD),T6 Utility,Dsl,PMBW,PM10,0.0001355308484461244
2018,July,San Bernardino (MD),T6 Utility,Dsl,PMBW,PM2_5,5.808464933405331e-05
2018,July,San Bernardino (MD),T7 Public,Dsl,RUNEX,CO,0.0014522213704463796
2018,July,San Bernardino (MD),T7 Public,Dsl,RUNEX,NOx,0.04829611360350946
2018,July,San Bernardino (MD),T7 Public,Dsl,RUNEX,PM,0.0003145160238111632
2018,July,San Bernardino (MD),T7 Public,Dsl,RUNEX,PM10,0.0003126289276682958
2018,July,San Bernardino (MD),T7 Public,Dsl,RUNEX,PM2_5,0.0002991047386444165
2018,July,San Bernardino (MD),T7 Public,Dsl,IDLEX,CO,0.0021437571601081065
2018,July,San Bernardino (MD),T7 Public,Dsl,IDLEX,NOx,0.009081740457874351
2018,July,San Bernardino (MD),T7 Public,Dsl,IDLEX,PM,2.762891552358759e-05
2018,July,San Bernardino (MD),T7 Public,Dsl,IDLEX,PM10,2.746314203044608e-05
2018,July,San Bernardino (MD),T7 Public,Dsl,IDLEX,PM2_5,2.6275098662931796e-05
2018,July,San Bernardino (MD),T7 Public,Dsl,STREX,NOx,0.0015374560951730224
2018,July,San Bernardino (MD),T7 Public,Dsl,PMTW,PM,0.0001814319337894109
2018,July,San Bernardino (MD),T7 Public,Dsl,PMTW,PM10,0.0001814319337894109
2018,July,San Bernardino (MD),T7 Public,Dsl,PMTW,PM2_5,4.535798344735273e-05
2018,July,San Bernardino (MD),T7 Public,Dsl,PMBW,PM,0.00031750588413146947
2018,July,San Bernardino (MD),T7 Public,Dsl,PMBW,PM10,0.00031115576644883915
2018,July,San Bernardino (MD),T7 Public,Dsl,PMBW,PM2_5,0.00013335247133521705
2018,July,San Bernardino (MD),PTO,Dsl,RUNEX,CO,0.012171921746239706
2018,July,San Bernardino (MD),PTO,Dsl,RUNEX,NOx,0.040613091848374534
2018,July,San Bernardino (MD),PTO,Dsl,RUNEX,PM,0.0013151428894468782
2018,July,San Bernardino (MD),PTO,Dsl,RUNEX,PM10,0.0013072520321101978
2018,July,San Bernardino (MD),PTO,Dsl,RUNEX,PM2_5,0.001250700887863983
2018,July,San Bernardino (MD),PTO,Dsl,PMTW,PM,0.0
2018,July,San Bernardino (MD),PTO,Dsl,PMTW,PM10,0.0
2018,July,San Bernardino (MD),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,San Bernardino (MD),PTO,Dsl,PMBW,PM,0.0
2018,July,San Bernardino (MD),PTO,Dsl,PMBW,PM10,0.0
2018,July,San Bernardino (MD),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,San Bernardino (MD),T7 CAIRP,Dsl,RUNEX,CO,0.3350322730366386
2018,July,San Bernardino (MD),T7 CAIRP,Dsl,RUNEX,NOx,3.0749405481103786
2018,July,San Bernardino (MD),T7 CAIRP,Dsl,RUNEX,PM,0.06700337319323332
2018,July,San Bernardino (MD),T7 CAIRP,Dsl,RUNEX,PM10,0.06660135295407406
2018,July,San Bernardino (MD),T7 CAIRP,Dsl,RUNEX,PM2_5,0.0637202079067649
2018,July,San Bernardino (MD),T7 CAIRP,Dsl,IDLEX,CO,0.5542418259199308
2018,July,San Bernardino (MD),T7 CAIRP,Dsl,IDLEX,NOx,0.6326475238810708
2018,July,San Bernardino (MD),T7 CAIRP,Dsl,IDLEX,PM,0.001952415117901826
2018,July,San Bernardino (MD),T7 CAIRP,Dsl,IDLEX,PM10,0.0019407006271944126
2018,July,San Bernardino (MD),T7 CAIRP,Dsl,IDLEX,PM2_5,0.0018567467771246349
2018,July,San Bernardino (MD),T7 CAIRP,Dsl,STREX,NOx,0.10910228278287071
2018,July,San Bernardino (MD),T7 CAIRP,Dsl,PMTW,PM,0.0333451834883129
2018,July,San Bernardino (MD),T7 CAIRP,Dsl,PMTW,PM10,0.0333451834883129
2018,July,San Bernardino (MD),T7 CAIRP,Dsl,PMTW,PM2_5,0.008336295872078224
2018,July,San Bernardino (MD),T7 CAIRP,Dsl,PMBW,PM,0.05835407110454757
2018,July,San Bernardino (MD),T7 CAIRP,Dsl,PMBW,PM10,0.05718698968245663
2018,July,San Bernardino (MD),T7 CAIRP,Dsl,PMBW,PM2_5,0.024508709863909985
2018,July,San Bernardino (MD),T7 CAIRP Construction,Dsl,RUNEX,CO,0.004940004141318004
2018,July,San Bernardino (MD),T7 CAIRP Construction,Dsl,RUNEX,NOx,0.04504876963719524
2018,July,San Bernardino (MD),T7 CAIRP Construction,Dsl,RUNEX,PM,0.0009849694560795721
2018,July,San Bernardino (MD),T7 CAIRP Construction,Dsl,RUNEX,PM10,0.0009790596393430956
2018,July,San Bernardino (MD),T7 CAIRP Construction,Dsl,RUNEX,PM2_5,0.0009367059527316729
2018,July,San Bernardino (MD),T7 CAIRP Construction,Dsl,IDLEX,CO,0.0012781327813422675
