calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Sutter (SV),T6 Instate Construction Heavy,Dsl,STREX,NOx,8.197022042554913e-05
2018,July,Sutter (SV),T6 Instate Construction Heavy,Dsl,PMTW,PM,1.424829273317945e-05
2018,July,Sutter (SV),T6 Instate Construction Heavy,Dsl,PMTW,PM10,1.424829273317945e-05
2018,July,Sutter (SV),T6 Instate Construction Heavy,Dsl,PMTW,PM2_5,3.5620731832948623e-06
2018,July,Sutter (SV),T6 Instate Construction Heavy,Dsl,PMBW,PM,0.00015791857779273887
2018,July,Sutter (SV),T6 Instate Construction Heavy,Dsl,PMBW,PM10,0.00015476020623688428
2018,July,Sutter (SV),T6 Instate Construction Heavy,Dsl,PMBW,PM2_5,6.632580267295036e-05
2018,July,Sutter (SV),T6 Instate Small,Dsl,RUNEX,CO,0.006321930969147538
2018,July,Sutter (SV),T6 Instate Small,Dsl,RUNEX,NOx,0.02716677904188298
2018,July,Sutter (SV),T6 Instate Small,Dsl,RUNEX,PM,0.001026847222793555
2018,July,Sutter (SV),T6 Instate Small,Dsl,RUNEX,PM10,0.0010206861394567919
2018,July,Sutter (SV),T6 Instate Small,Dsl,RUNEX,PM2_5,0.0009765317088766719
2018,July,Sutter (SV),T6 Instate Small,Dsl,IDLEX,CO,0.00026554852701923386
2018,July,Sutter (SV),T6 Instate Small,Dsl,IDLEX,NOx,0.0010949492268112068
2018,July,Sutter (SV),T6 Instate Small,Dsl,IDLEX,PM,4.667302302939055e-06
2018,July,Sutter (SV),T6 Instate Small,Dsl,IDLEX,PM10,4.639298489121417e-06
2018,July,Sutter (SV),T6 Instate Small,Dsl,IDLEX,PM2_5,4.4386044900950415e-06
2018,July,Sutter (SV),T6 Instate Small,Dsl,STREX,NOx,0.001727243387943986
2018,July,Sutter (SV),T6 Instate Small,Dsl,PMTW,PM,8.530943727925556e-05
2018,July,Sutter (SV),T6 Instate Small,Dsl,PMTW,PM10,8.530943727925556e-05
2018,July,Sutter (SV),T6 Instate Small,Dsl,PMTW,PM2_5,2.132735931981389e-05
2018,July,Sutter (SV),T6 Instate Small,Dsl,PMBW,PM,0.0009455129298450837
2018,July,Sutter (SV),T6 Instate Small,Dsl,PMBW,PM10,0.0009266026712481808
2018,July,Sutter (SV),T6 Instate Small,Dsl,PMBW,PM2_5,0.0003971154305349348
2018,July,Sutter (SV),T6 Instate Heavy,Dsl,RUNEX,CO,0.008889500462531483
2018,July,Sutter (SV),T6 Instate Heavy,Dsl,RUNEX,NOx,0.044792530666090825
2018,July,Sutter (SV),T6 Instate Heavy,Dsl,RUNEX,PM,0.0015618254157811317
2018,July,Sutter (SV),T6 Instate Heavy,Dsl,RUNEX,PM10,0.001552454463286447
2018,July,Sutter (SV),T6 Instate Heavy,Dsl,RUNEX,PM2_5,0.0014852959704078576
2018,July,Sutter (SV),T6 Instate Heavy,Dsl,IDLEX,CO,0.00013054572693279426
2018,July,Sutter (SV),T6 Instate Heavy,Dsl,IDLEX,NOx,0.0005493708548098725
2018,July,Sutter (SV),T6 Instate Heavy,Dsl,IDLEX,PM,3.572043770965508e-06
2018,July,Sutter (SV),T6 Instate Heavy,Dsl,IDLEX,PM10,3.550611508339715e-06
2018,July,Sutter (SV),T6 Instate Heavy,Dsl,IDLEX,PM2_5,3.3970136261881996e-06
2018,July,Sutter (SV),T6 Instate Heavy,Dsl,STREX,NOx,0.000693248662107515
2018,July,Sutter (SV),T6 Instate Heavy,Dsl,PMTW,PM,0.00010426742901953649
2018,July,Sutter (SV),T6 Instate Heavy,Dsl,PMTW,PM10,0.00010426742901953649
2018,July,Sutter (SV),T6 Instate Heavy,Dsl,PMTW,PM2_5,2.606685725488412e-05
2018,July,Sutter (SV),T6 Instate Heavy,Dsl,PMBW,PM,0.0011556306716331954
2018,July,Sutter (SV),T6 Instate Heavy,Dsl,PMBW,PM10,0.0011325180582005317
2018,July,Sutter (SV),T6 Instate Heavy,Dsl,PMBW,PM2_5,0.00048536488208594217
2018,July,Sutter (SV),T6 OOS Small,Dsl,RUNEX,CO,1.8134663117304644e-05
2018,July,Sutter (SV),T6 OOS Small,Dsl,RUNEX,NOx,9.412073920149429e-05
2018,July,Sutter (SV),T6 OOS Small,Dsl,RUNEX,PM,3.8209320501959426e-06
2018,July,Sutter (SV),T6 OOS Small,Dsl,RUNEX,PM10,3.7980064578947682e-06
2018,July,Sutter (SV),T6 OOS Small,Dsl,RUNEX,PM2_5,3.633706379736337e-06
2018,July,Sutter (SV),T6 OOS Small,Dsl,IDLEX,CO,1.4466791917382105e-06
2018,July,Sutter (SV),T6 OOS Small,Dsl,IDLEX,NOx,4.583591225017271e-06
2018,July,Sutter (SV),T6 OOS Small,Dsl,IDLEX,PM,1.4859574547701513e-08
2018,July,Sutter (SV),T6 OOS Small,Dsl,IDLEX,PM10,1.4770417100415299e-08
2018,July,Sutter (SV),T6 OOS Small,Dsl,IDLEX,PM2_5,1.4131455394864119e-08
2018,July,Sutter (SV),T6 OOS Small,Dsl,STREX,NOx,9.747593173592693e-06
2018,July,Sutter (SV),T6 OOS Small,Dsl,PMTW,PM,4.956742895127052e-07
2018,July,Sutter (SV),T6 OOS Small,Dsl,PMTW,PM10,4.956742895127052e-07
2018,July,Sutter (SV),T6 OOS Small,Dsl,PMTW,PM2_5,1.239185723781763e-07
2018,July,Sutter (SV),T6 OOS Small,Dsl,PMBW,PM,5.493723375432487e-06
2018,July,Sutter (SV),T6 OOS Small,Dsl,PMBW,PM10,5.383848907923835e-06
2018,July,Sutter (SV),T6 OOS Small,Dsl,PMBW,PM2_5,2.307363817681644e-06
2018,July,Sutter (SV),T6 OOS Heavy,Dsl,RUNEX,CO,7.327723110928707e-05
2018,July,Sutter (SV),T6 OOS Heavy,Dsl,RUNEX,NOx,0.0005140838761269115
2018,July,Sutter (SV),T6 OOS Heavy,Dsl,RUNEX,PM,1.4817105860851566e-05
2018,July,Sutter (SV),T6 OOS Heavy,Dsl,RUNEX,PM10,1.4728203225686474e-05
2018,July,Sutter (SV),T6 OOS Heavy,Dsl,RUNEX,PM2_5,1.4091067673669846e-05
2018,July,Sutter (SV),T6 OOS Heavy,Dsl,IDLEX,CO,2.6006200652075425e-06
2018,July,Sutter (SV),T6 OOS Heavy,Dsl,IDLEX,NOx,7.287400250689614e-06
2018,July,Sutter (SV),T6 OOS Heavy,Dsl,IDLEX,PM,1.8763510288640715e-08
2018,July,Sutter (SV),T6 OOS Heavy,Dsl,IDLEX,PM10,1.8650929226908874e-08
2018,July,Sutter (SV),T6 OOS Heavy,Dsl,IDLEX,PM2_5,1.784409828449735e-08
2018,July,Sutter (SV),T6 OOS Heavy,Dsl,STREX,NOx,1.939309353492021e-05
2018,July,Sutter (SV),T6 OOS Heavy,Dsl,PMTW,PM,3.426162764191603e-06
2018,July,Sutter (SV),T6 OOS Heavy,Dsl,PMTW,PM10,3.426162764191603e-06
2018,July,Sutter (SV),T6 OOS Heavy,Dsl,PMTW,PM2_5,8.565406910479008e-07
2018,July,Sutter (SV),T6 OOS Heavy,Dsl,PMBW,PM,3.797330396979027e-05
2018,July,Sutter (SV),T6 OOS Heavy,Dsl,PMBW,PM10,3.7213837890394475e-05
2018,July,Sutter (SV),T6 OOS Heavy,Dsl,PMBW,PM2_5,1.5948787667311905e-05
