calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Kern (MD),T6 OOS Heavy,Dsl,IDLEX,PM10,4.072105693219516e-07
2018,July,Kern (MD),T6 OOS Heavy,Dsl,IDLEX,PM2_5,3.895948203472595e-07
2018,July,Kern (MD),T6 OOS Heavy,Dsl,STREX,NOx,0.00043014859564543254
2018,July,Kern (MD),T6 OOS Heavy,Dsl,PMTW,PM,7.581301309229163e-05
2018,July,Kern (MD),T6 OOS Heavy,Dsl,PMTW,PM10,7.581301309229163e-05
2018,July,Kern (MD),T6 OOS Heavy,Dsl,PMTW,PM2_5,1.8953253273072907e-05
2018,July,Kern (MD),T6 OOS Heavy,Dsl,PMBW,PM,0.0008402608951062332
2018,July,Kern (MD),T6 OOS Heavy,Dsl,PMBW,PM10,0.0008234556772041085
2018,July,Kern (MD),T6 OOS Heavy,Dsl,PMBW,PM2_5,0.00035290957594461805
2018,July,Kern (MD),T6 Utility,Dsl,RUNEX,CO,3.3239020014919936e-05
2018,July,Kern (MD),T6 Utility,Dsl,RUNEX,NOx,0.0005303274987655342
2018,July,Kern (MD),T6 Utility,Dsl,RUNEX,PM,2.6434518583408374e-06
2018,July,Kern (MD),T6 Utility,Dsl,RUNEX,PM10,2.627591147190792e-06
2018,July,Kern (MD),T6 Utility,Dsl,RUNEX,PM2_5,2.513922717282134e-06
2018,July,Kern (MD),T6 Utility,Dsl,IDLEX,CO,6.493140479552539e-05
2018,July,Kern (MD),T6 Utility,Dsl,IDLEX,NOx,0.00021028486536014003
2018,July,Kern (MD),T6 Utility,Dsl,IDLEX,PM,9.213462557443871e-08
2018,July,Kern (MD),T6 Utility,Dsl,IDLEX,PM10,9.158181782099205e-08
2018,July,Kern (MD),T6 Utility,Dsl,IDLEX,PM2_5,8.76200289212911e-08
2018,July,Kern (MD),T6 Utility,Dsl,STREX,NOx,0.00023803044816290292
2018,July,Kern (MD),T6 Utility,Dsl,PMTW,PM,3.0366917589000488e-06
2018,July,Kern (MD),T6 Utility,Dsl,PMTW,PM10,3.0366917589000488e-06
2018,July,Kern (MD),T6 Utility,Dsl,PMTW,PM2_5,7.591729397250122e-07
2018,July,Kern (MD),T6 Utility,Dsl,PMBW,PM,3.365666699447552e-05
2018,July,Kern (MD),T6 Utility,Dsl,PMBW,PM10,3.298353365458599e-05
2018,July,Kern (MD),T6 Utility,Dsl,PMBW,PM2_5,1.4135800137679716e-05
2018,July,Kern (MD),T7 Ag,Dsl,RUNEX,CO,9.040075559049512e-05
2018,July,Kern (MD),T7 Ag,Dsl,RUNEX,NOx,0.00022551636664760392
2018,July,Kern (MD),T7 Ag,Dsl,RUNEX,PM,1.6052997051506195e-05
2018,July,Kern (MD),T7 Ag,Dsl,RUNEX,PM10,1.5956679069197156e-05
2018,July,Kern (MD),T7 Ag,Dsl,RUNEX,PM2_5,1.5266400195982394e-05
2018,July,Kern (MD),T7 Ag,Dsl,IDLEX,CO,1.8013925624118435e-05
2018,July,Kern (MD),T7 Ag,Dsl,IDLEX,NOx,3.4662411435397634e-05
2018,July,Kern (MD),T7 Ag,Dsl,IDLEX,PM,1.466211819011643e-06
2018,July,Kern (MD),T7 Ag,Dsl,IDLEX,PM10,1.4574145480975723e-06
2018,July,Kern (MD),T7 Ag,Dsl,IDLEX,PM2_5,1.3943674398800726e-06
2018,July,Kern (MD),T7 Ag,Dsl,PMTW,PM,4.534791186930149e-07
2018,July,Kern (MD),T7 Ag,Dsl,PMTW,PM10,4.534791186930149e-07
2018,July,Kern (MD),T7 Ag,Dsl,PMTW,PM2_5,1.1336977967325373e-07
2018,July,Kern (MD),T7 Ag,Dsl,PMBW,PM,7.935884577127761e-07
2018,July,Kern (MD),T7 Ag,Dsl,PMBW,PM10,7.777166885585208e-07
2018,July,Kern (MD),T7 Ag,Dsl,PMBW,PM2_5,3.3330715223936606e-07
2018,July,Kern (MD),T7 Public,Dsl,RUNEX,CO,0.00025961177200781865
2018,July,Kern (MD),T7 Public,Dsl,RUNEX,NOx,0.005016488765553833
2018,July,Kern (MD),T7 Public,Dsl,RUNEX,PM,3.9984962544202894e-05
2018,July,Kern (MD),T7 Public,Dsl,RUNEX,PM10,3.9745052768937704e-05
2018,July,Kern (MD),T7 Public,Dsl,RUNEX,PM2_5,3.802569937953702e-05
2018,July,Kern (MD),T7 Public,Dsl,IDLEX,CO,0.00011214113746521771
2018,July,Kern (MD),T7 Public,Dsl,IDLEX,NOx,0.0007469788435080921
