calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Sonoma (NC),T6 Instate Construction Heavy,Dsl,PMBW,PM2_5,1.601358188844867e-05
2018,July,Sonoma (NC),T6 Instate Small,Dsl,RUNEX,CO,0.014494460152436712
2018,July,Sonoma (NC),T6 Instate Small,Dsl,RUNEX,NOx,0.06287704347459694
2018,July,Sonoma (NC),T6 Instate Small,Dsl,RUNEX,PM,0.0023603589842083766
2018,July,Sonoma (NC),T6 Instate Small,Dsl,RUNEX,PM10,0.002346196830303128
2018,July,Sonoma (NC),T6 Instate Small,Dsl,RUNEX,PM2_5,0.002244701393982167
2018,July,Sonoma (NC),T6 Instate Small,Dsl,IDLEX,CO,0.000544622253551547
2018,July,Sonoma (NC),T6 Instate Small,Dsl,IDLEX,NOx,0.0024565636423287524
2018,July,Sonoma (NC),T6 Instate Small,Dsl,IDLEX,PM,1.1611465093134826e-05
2018,July,Sonoma (NC),T6 Instate Small,Dsl,IDLEX,PM10,1.1541796302576008e-05
2018,July,Sonoma (NC),T6 Instate Small,Dsl,IDLEX,PM2_5,1.104250330357121e-05
2018,July,Sonoma (NC),T6 Instate Small,Dsl,STREX,NOx,0.0029895830357612096
2018,July,Sonoma (NC),T6 Instate Small,Dsl,PMTW,PM,0.00016095505813481297
2018,July,Sonoma (NC),T6 Instate Small,Dsl,PMTW,PM10,0.00016095505813481297
2018,July,Sonoma (NC),T6 Instate Small,Dsl,PMTW,PM2_5,4.023876453370324e-05
2018,July,Sonoma (NC),T6 Instate Small,Dsl,PMBW,PM,0.0017839185609941765
2018,July,Sonoma (NC),T6 Instate Small,Dsl,PMBW,PM10,0.001748240189774293
2018,July,Sonoma (NC),T6 Instate Small,Dsl,PMBW,PM2_5,0.0007492457956175542
2018,July,Sonoma (NC),T6 Instate Heavy,Dsl,RUNEX,CO,0.02701538152700641
2018,July,Sonoma (NC),T6 Instate Heavy,Dsl,RUNEX,NOx,0.12203171763258162
2018,July,Sonoma (NC),T6 Instate Heavy,Dsl,RUNEX,PM,0.0052974027266051655
2018,July,Sonoma (NC),T6 Instate Heavy,Dsl,RUNEX,PM10,0.0052656183102455295
2018,July,Sonoma (NC),T6 Instate Heavy,Dsl,RUNEX,PM2_5,0.005037829993001509
2018,July,Sonoma (NC),T6 Instate Heavy,Dsl,IDLEX,CO,0.00036501418812457054
2018,July,Sonoma (NC),T6 Instate Heavy,Dsl,IDLEX,NOx,0.0014167604795988968
2018,July,Sonoma (NC),T6 Instate Heavy,Dsl,IDLEX,PM,1.643950144045794e-05
2018,July,Sonoma (NC),T6 Instate Heavy,Dsl,IDLEX,PM10,1.63408644318152e-05
2018,July,Sonoma (NC),T6 Instate Heavy,Dsl,IDLEX,PM2_5,1.5633965869875455e-05
2018,July,Sonoma (NC),T6 Instate Heavy,Dsl,STREX,NOx,0.0012012974334760732
2018,July,Sonoma (NC),T6 Instate Heavy,Dsl,PMTW,PM,0.0002077733019610442
2018,July,Sonoma (NC),T6 Instate Heavy,Dsl,PMTW,PM10,0.0002077733019610442
2018,July,Sonoma (NC),T6 Instate Heavy,Dsl,PMTW,PM2_5,5.194332549026105e-05
2018,July,Sonoma (NC),T6 Instate Heavy,Dsl,PMBW,PM,0.002302820763401572
2018,July,Sonoma (NC),T6 Instate Heavy,Dsl,PMBW,PM10,0.002256764348133541
2018,July,Sonoma (NC),T6 Instate Heavy,Dsl,PMBW,PM2_5,0.0009671847206286617
2018,July,Sonoma (NC),T6 OOS Small,Dsl,RUNEX,CO,4.869578336150495e-05
2018,July,Sonoma (NC),T6 OOS Small,Dsl,RUNEX,NOx,0.00025205879182150484
2018,July,Sonoma (NC),T6 OOS Small,Dsl,RUNEX,PM,1.0300059810301466e-05
2018,July,Sonoma (NC),T6 OOS Small,Dsl,RUNEX,PM10,1.023825945143966e-05
2018,July,Sonoma (NC),T6 OOS Small,Dsl,RUNEX,PM2_5,9.795356879596708e-06
2018,July,Sonoma (NC),T6 OOS Small,Dsl,IDLEX,CO,3.672782141406936e-06
2018,July,Sonoma (NC),T6 OOS Small,Dsl,IDLEX,NOx,1.2088395862430255e-05
2018,July,Sonoma (NC),T6 OOS Small,Dsl,IDLEX,PM,4.0118437631571296e-08
2018,July,Sonoma (NC),T6 OOS Small,Dsl,IDLEX,PM10,3.987772700578186e-08
2018,July,Sonoma (NC),T6 OOS Small,Dsl,IDLEX,PM2_5,3.81526341876243e-08
2018,July,Sonoma (NC),T6 OOS Small,Dsl,STREX,NOx,2.412468428769816e-05
2018,July,Sonoma (NC),T6 OOS Small,Dsl,PMTW,PM,1.2558709248983594e-06
2018,July,Sonoma (NC),T6 OOS Small,Dsl,PMTW,PM10,1.2558709248983594e-06
2018,July,Sonoma (NC),T6 OOS Small,Dsl,PMTW,PM2_5,3.1396773122458986e-07
2018,July,Sonoma (NC),T6 OOS Small,Dsl,PMBW,PM,1.3919236084290143e-05
2018,July,Sonoma (NC),T6 OOS Small,Dsl,PMBW,PM10,1.3640851362604348e-05
2018,July,Sonoma (NC),T6 OOS Small,Dsl,PMBW,PM2_5,5.846079155401866e-06
2018,July,Sonoma (NC),T6 OOS Heavy,Dsl,RUNEX,CO,0.0001990880863383599
2018,July,Sonoma (NC),T6 OOS Heavy,Dsl,RUNEX,NOx,0.0014111285208332045
2018,July,Sonoma (NC),T6 OOS Heavy,Dsl,RUNEX,PM,4.018838959641266e-05
2018,July,Sonoma (NC),T6 OOS Heavy,Dsl,RUNEX,PM10,3.994725925883425e-05
2018,July,Sonoma (NC),T6 OOS Heavy,Dsl,RUNEX,PM2_5,3.821915850618847e-05
2018,July,Sonoma (NC),T6 OOS Heavy,Dsl,IDLEX,CO,7.155321718964527e-06
2018,July,Sonoma (NC),T6 OOS Heavy,Dsl,IDLEX,NOx,1.987318027372378e-05
2018,July,Sonoma (NC),T6 OOS Heavy,Dsl,IDLEX,PM,5.0791551618764935e-08
2018,July,Sonoma (NC),T6 OOS Heavy,Dsl,IDLEX,PM10,5.0486802309052336e-08
