calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Alameda (SF),T6 Utility,Dsl,IDLEX,CO,0.0008675409480455678
2018,July,Alameda (SF),T6 Utility,Dsl,IDLEX,NOx,0.002818184501985429
2018,July,Alameda (SF),T6 Utility,Dsl,IDLEX,PM,1.2411834483453611e-06
2018,July,Alameda (SF),T6 Utility,Dsl,IDLEX,PM10,1.233736347655286e-06
2018,July,Alameda (SF),T6 Utility,Dsl,IDLEX,PM2_5,1.1803654593764374e-06
2018,July,Alameda (SF),T6 Utility,Dsl,STREX,NOx,0.0031798946131713947
2018,July,Alameda (SF),T6 Utility,Dsl,PMTW,PM,4.0602161743034603e-05
2018,July,Alameda (SF),T6 Utility,Dsl,PMTW,PM10,4.0602161743034603e-05
2018,July,Alameda (SF),T6 Utility,Dsl,PMTW,PM2_5,1.0150540435758651e-05
2018,July,Alameda (SF),T6 Utility,Dsl,PMBW,PM,0.00045000729265196656
2018,July,Alameda (SF),T6 Utility,Dsl,PMBW,PM10,0.0004410071467989275
2018,July,Alameda (SF),T6 Utility,Dsl,PMBW,PM2_5,0.00018900306291382585
2018,July,Alameda (SF),T7 Ag,Dsl,RUNEX,CO,7.134305042055167e-05
2018,July,Alameda (SF),T7 Ag,Dsl,RUNEX,NOx,0.00034431355077467625
2018,July,Alameda (SF),T7 Ag,Dsl,RUNEX,PM,9.709162646355117e-06
2018,July,Alameda (SF),T7 Ag,Dsl,RUNEX,PM10,9.650907670476983e-06
2018,July,Alameda (SF),T7 Ag,Dsl,RUNEX,PM2_5,9.233413676683713e-06
2018,July,Alameda (SF),T7 Ag,Dsl,IDLEX,CO,1.855182982828707e-05
2018,July,Alameda (SF),T7 Ag,Dsl,IDLEX,NOx,6.383516414345253e-05
2018,July,Alameda (SF),T7 Ag,Dsl,IDLEX,PM,7.000688686704225e-07
2018,July,Alameda (SF),T7 Ag,Dsl,IDLEX,PM10,6.958684554584002e-07
2018,July,Alameda (SF),T7 Ag,Dsl,IDLEX,PM2_5,6.657654941055718e-07
2018,July,Alameda (SF),T7 Ag,Dsl,PMTW,PM,6.047224863995048e-07
2018,July,Alameda (SF),T7 Ag,Dsl,PMTW,PM10,6.047224863995048e-07
2018,July,Alameda (SF),T7 Ag,Dsl,PMTW,PM2_5,1.511806215998762e-07
2018,July,Alameda (SF),T7 Ag,Dsl,PMBW,PM,1.058264351199134e-06
2018,July,Alameda (SF),T7 Ag,Dsl,PMBW,PM10,1.037099064175151e-06
2018,July,Alameda (SF),T7 Ag,Dsl,PMBW,PM2_5,4.4447102750363597e-07
2018,July,Alameda (SF),T7 Public,Dsl,RUNEX,CO,0.008829872790530355
2018,July,Alameda (SF),T7 Public,Dsl,RUNEX,NOx,0.2029066724284039
2018,July,Alameda (SF),T7 Public,Dsl,RUNEX,PM,0.0011784698611185447
2018,July,Alameda (SF),T7 Public,Dsl,RUNEX,PM10,0.0011713990419518314
2018,July,Alameda (SF),T7 Public,Dsl,RUNEX,PM2_5,0.0011207248379237367
2018,July,Alameda (SF),T7 Public,Dsl,IDLEX,CO,0.007203702845812415
2018,July,Alameda (SF),T7 Public,Dsl,IDLEX,NOx,0.03391199485132787
2018,July,Alameda (SF),T7 Public,Dsl,IDLEX,PM,7.454919296811476e-05
2018,July,Alameda (SF),T7 Public,Dsl,IDLEX,PM10,7.410189781030604e-05
2018,July,Alameda (SF),T7 Public,Dsl,IDLEX,PM2_5,7.089628251267708e-05
2018,July,Alameda (SF),T7 Public,Dsl,STREX,NOx,0.00503534990083347
2018,July,Alameda (SF),T7 Public,Dsl,PMTW,PM,0.0006499151631548919
2018,July,Alameda (SF),T7 Public,Dsl,PMTW,PM10,0.0006499151631548919
2018,July,Alameda (SF),T7 Public,Dsl,PMTW,PM2_5,0.00016247879078872297
2018,July,Alameda (SF),T7 Public,Dsl,PMBW,PM,0.0011373515355210609
2018,July,Alameda (SF),T7 Public,Dsl,PMBW,PM10,0.00111460450481064
2018,July,Alameda (SF),T7 Public,Dsl,PMBW,PM2_5,0.00047768764491884594
2018,July,Alameda (SF),PTO,Dsl,RUNEX,CO,0.034357146267400614
2018,July,Alameda (SF),PTO,Dsl,RUNEX,NOx,0.1405935231176739
2018,July,Alameda (SF),PTO,Dsl,RUNEX,PM,0.0033369886330595717
2018,July,Alameda (SF),PTO,Dsl,RUNEX,PM10,0.0033169667012612194
2018,July,Alameda (SF),PTO,Dsl,RUNEX,PM2_5,0.0031734761900396556
2018,July,Alameda (SF),PTO,Dsl,PMTW,PM,0.0
2018,July,Alameda (SF),PTO,Dsl,PMTW,PM10,0.0
2018,July,Alameda (SF),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,Alameda (SF),PTO,Dsl,PMBW,PM,0.0
2018,July,Alameda (SF),PTO,Dsl,PMBW,PM10,0.0
2018,July,Alameda (SF),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,Alameda (SF),T7 CAIRP,Dsl,RUNEX,CO,0.14411134070794596
2018,July,Alameda (SF),T7 CAIRP,Dsl,RUNEX,NOx,1.1790191283267433
2018,July,Alameda (SF),T7 CAIRP,Dsl,RUNEX,PM,0.021684316052770262
2018,July,Alameda (SF),T7 CAIRP,Dsl,RUNEX,PM10,0.02155421015645363
2018,July,Alameda (SF),T7 CAIRP,Dsl,RUNEX,PM2_5,0.02062178456618452
2018,July,Alameda (SF),T7 CAIRP,Dsl,IDLEX,CO,0.18751229183453497
2018,July,Alameda (SF),T7 CAIRP,Dsl,IDLEX,NOx,0.21404000415938956
2018,July,Alameda (SF),T7 CAIRP,Dsl,IDLEX,PM,0.0006604802737068613
2018,July,Alameda (SF),T7 CAIRP,Dsl,IDLEX,PM10,0.0006565173920646219
2018,July,Alameda (SF),T7 CAIRP,Dsl,IDLEX,PM2_5,0.0006281167402952258
2018,July,Alameda (SF),T7 CAIRP,Dsl,STREX,NOx,0.03691179597637335
2018,July,Alameda (SF),T7 CAIRP,Dsl,PMTW,PM,0.011281467789795123
2018,July,Alameda (SF),T7 CAIRP,Dsl,PMTW,PM10,0.011281467789795123
2018,July,Alameda (SF),T7 CAIRP,Dsl,PMTW,PM2_5,0.002820366947448781
2018,July,Alameda (SF),T7 CAIRP,Dsl,PMBW,PM,0.019742568632141487
2018,July,Alameda (SF),T7 CAIRP,Dsl,PMBW,PM10,0.019347717259498635
2018,July,Alameda (SF),T7 CAIRP,Dsl,PMBW,PM2_5,0.0082918788254994
2018,July,Alameda (SF),T7 CAIRP Construction,Dsl,RUNEX,CO,0.02501222649526459
2018,July,Alameda (SF),T7 CAIRP Construction,Dsl,RUNEX,NOx,0.13704781572205998
2018,July,Alameda (SF),T7 CAIRP Construction,Dsl,RUNEX,PM,0.00179776209896059
2018,July,Alameda (SF),T7 CAIRP Construction,Dsl,RUNEX,PM10,0.0017869755263668276
2018,July,Alameda (SF),T7 CAIRP Construction,Dsl,RUNEX,PM2_5,0.0017096717561115222
2018,July,Alameda (SF),T7 CAIRP Construction,Dsl,IDLEX,CO,0.0023800918128165454
2018,July,Alameda (SF),T7 CAIRP Construction,Dsl,IDLEX,NOx,0.0029953424481800467
2018,July,Alameda (SF),T7 CAIRP Construction,Dsl,IDLEX,PM,3.9798425575854485e-06
2018,July,Alameda (SF),T7 CAIRP Construction,Dsl,IDLEX,PM10,3.955963502239927e-06
2018,July,Alameda (SF),T7 CAIRP Construction,Dsl,IDLEX,PM2_5,3.7848302722637553e-06
2018,July,Alameda (SF),T7 CAIRP Construction,Dsl,STREX,NOx,0.001911808709723134
2018,July,Alameda (SF),T7 CAIRP Construction,Dsl,PMTW,PM,0.0009218287754908317
2018,July,Alameda (SF),T7 CAIRP Construction,Dsl,PMTW,PM10,0.0009218287754908317
2018,July,Alameda (SF),T7 CAIRP Construction,Dsl,PMTW,PM2_5,0.00023045719387270792
2018,July,Alameda (SF),T7 CAIRP Construction,Dsl,PMBW,PM,0.001613200357108955
2018,July,Alameda (SF),T7 CAIRP Construction,Dsl,PMBW,PM10,0.001580936349966776
2018,July,Alameda (SF),T7 CAIRP Construction,Dsl,PMBW,PM2_5,0.0006775441499857613
2018,July,Alameda (SF),T7 Utility,Dsl,RUNEX,CO,0.000818109301173693
2018,July,Alameda (SF),T7 Utility,Dsl,RUNEX,NOx,0.012701255040808131
2018,July,Alameda (SF),T7 Utility,Dsl,RUNEX,PM,5.233952866916066e-05
2018,July,Alameda (SF),T7 Utility,Dsl,RUNEX,PM10,5.20254914971457e-05
