381086,36,289,3000,232.24592,4520.83615,3252.11022,18.57925,367.32815,264.49919,98.03416,2015.98955,1450.37845,77.14200,1558.30583,1121.16735,12.27676,548.02326,394.47287,2.82892,83.09730,60.05245,2.74192,77.06148,55.71089,1.18914,5.98589,4.58634,1.65515,21.45119,15.71051,1.44276,2.06343,1.76492,5.56728,101.14279,73.03253,1.72229,6.12707,4.68790,1.81096,2.10576,1.79537,3.49054,41.80033,30.34761,1.04556,2.31391,1.94509,1.07621,2.00814,1.72515,1.43104,7.80689,5.89619,8.88721,282.70306,203.62851,3.45664,84.11343,60.78334,7.61175,143.69239,103.63839,8.13881,2.79089,2.28818,1.66465,14.58212,10.76959,2.27331,4.06406,3.20398,1.00000,1.00000,1.00000,1.58041,46.43215,33.67927,1.15296,1.17476,1.12571
460969,110,885,3000,10.98106,257.11493,80.29537,1.75876,21.75786,7.42681,5.18820,115.17868,36.35069,4.28645,89.24419,28.32115,1.48673,31.99688,10.59690,1.07894,5.65201,2.44030,1.07518,5.31000,2.33441,1.00816,1.28252,1.08747,1.02828,2.15886,1.35879,1.01911,1.06026,1.01866,1.19713,6.67456,2.75689,1.03118,1.29052,1.08995,1.03500,1.06266,1.01940,1.10750,3.31194,1.71580,1.00197,1.07445,1.02305,1.00329,1.05713,1.01769,1.01860,1.38571,1.11942,1.34043,16.96261,5.94216,1.10603,5.70959,2.45813,1.28538,9.08561,3.50338,1.30813,1.10148,1.03142,1.02869,1.76963,1.23828,1.05496,1.17362,1.05376,1.00000,1.00000,1.00000,1.02505,3.57440,1.79706,1.00660,1.00990,1.00307
381235,66,531,3000,34.69963,1088.80489,45.66061,3.56184,89.16549,4.61970,15.14086,485.95463,20.91016,12.09623,375.80228,16.38778,2.64337,132.65402,6.40515,1.26653,20.75865,1.81121,1.25385,19.30598,1.75157,1.02756,2.19997,1.04927,1.09548,5.92206,1.20208,1.06452,1.25594,1.01051,1.66559,25.10172,1.98951,1.10526,2.23395,1.05066,1.11818,1.26613,1.01093,1.36295,10.81956,1.40315,1.00664,1.31622,1.01298,1.01111,1.24263,1.00996,1.06282,2.63824,1.06726,2.14941,68.79847,3.78351,1.35801,21.00320,1.82125,1.96354,35.34228,2.40995,2.04034,1.43102,1.01770,1.09686,4.26886,1.13421,1.18556,1.73744,1.03028,1.00000,1.00000,1.00000,1.08458,11.93432,1.44892,1.02229,1.04206,1.00173
381196,32,257,3000,84.52355,3.27860,2805.50410,7.34944,1.18468,228.30222,36.04770,2.01582,1251.27684,28.50167,1.78509,967.28958,5.07305,1.27577,340.42137,1.66058,1.04139,51.94039,1.62916,1.03835,48.19523,1.06831,1.00251,4.09368,1.23663,1.01031,13.68972,1.15992,1.00054,1.65984,2.64965,1.05049,63.13740,1.26088,1.00258,4.18129,1.29291,1.00056,1.68611,1.89956,1.02057,26.31612,1.01646,1.00066,1.81526,1.02753,1.00051,1.62554,1.15569,1.00343,5.22359,3.84878,1.14202,175.79337,1.88731,1.04190,52.57088,3.38809,1.07194,89.53892,3.57846,1.00090,2.11122,1.24007,1.00685,9.42754,1.45991,1.00154,2.90121,1.00000,1.00000,1.00000,1.20964,1.02290,29.19011,1.05525,1.00009,1.10844
381162,69,563,3000,20.81294,5.10148,662.70620,2.50617,1.33242,54.63062,9.31380,2.82848,295.99545,7.52378,2.41316,228.99033,1.96618,1.49639,81.08447,1.15670,1.07450,13.01909,1.14925,1.06902,12.13544,1.01621,1.00452,1.72994,1.05613,1.01856,3.99406,1.03794,1.00096,1.15569,1.39132,1.09087,15.66095,1.06189,1.00465,1.75061,1.06948,1.00100,1.16188,1.21339,1.03702,6.97319,1.00390,1.00119,1.19236,1.00653,1.00091,1.14759,1.03693,1.00618,1.99653,1.67577,1.25563,42.24146,1.21048,1.07542,13.16785,1.56649,1.12948,21.89024,1.61165,1.00163,1.26219,1.05695,1.01232,2.98843,1.10910,1.00278,1.44858,1.00000,1.00000,1.00000,1.04973,1.04123,7.65129,1.01311,1.00016,1.02559
381142,84,675,3000,25.20678,15.12734,800.33380,2.84019,2.14501,65.78520,11.15752,7.29811,357.35125,8.97053,5.86756,276.40980,2.18045,2.70979,97.74116,1.19145,1.25661,15.51892,1.18234,1.23774,14.45149,1.01980,1.01558,1.88176,1.06858,1.06392,4.61680,1.04635,1.00332,1.18807,1.47810,1.31301,18.71027,1.07561,1.01603,1.90672,1.08489,1.00346,1.19555,1.26071,1.12753,8.21555,1.00477,1.00411,1.23236,1.00798,1.00315,1.17829,1.04512,1.02128,2.20380,1.82563,1.88050,50.81923,1.25716,1.25978,15.69862,1.69212,1.44600,26.23517,1.74729,1.00560,1.31672,1.06958,1.04245,3.40200,1.13329,1.00958,1.54188,1.00000,1.00000,1.00000,1.06076,1.14200,9.03468,1.01601,1.00055,1.03091
361516,22,177,3000,2.95282,61.61083,6.01293,1.14845,5.91245,1.40629,1.81943,28.02093,3.23481,1.64300,21.88341,2.72720,1.09523,8.33556,1.60670,1.01544,2.10092,1.09105,1.01471,2.01998,1.08436,1.00160,1.06686,1.00553,1.00553,1.27425,1.02268,1.00374,1.01426,1.00118,1.03857,2.34291,1.11107,1.00610,1.06875,1.00569,1.00685,1.01483,1.00123,1.02103,1.54713,1.04525,1.00038,1.01762,1.00146,1.00064,1.01352,1.00112,1.00364,1.09128,1.00755,1.06661,4.77763,1.31244,1.02075,2.11455,1.09218,1.05583,2.91350,1.15826,1.06029,1.02402,1.00199,1.00561,1.18214,1.01506,1.01075,1.04109,1.00340,1.00000,1.00000,1.00000,1.00490,1.60924,1.05039,1.00129,1.00234,1.00019
371161,16,128,3000,63.30024,1.00000,2094.58009,5.73605,1.00000,170.68255,27.14209,1.00000,934.33959,21.51351,1.00000,722.34130,4.03809,1.00000,254.38020,1.49273,1.00000,39.02733,1.46929,1.00000,36.23154,1.05096,1.00000,3.30945,1.17651,1.00000,10.47296,1.11928,1.00000,1.49258,2.23048,1.00000,47.38596,1.19459,1.00000,3.37485,1.21848,1.00000,1.51219,1.67098,1.00000,19.89864,1.01227,1.00000,1.60860,1.02053,1.00000,1.46697,1.11613,1.00000,4.15294,3.12490,1.00000,131.48436,1.66185,1.00000,39.49799,2.78128,1.00000,67.09486,2.92328,1.00000,1.82954,1.17906,1.00000,7.29121,1.34304,1.00000,2.41927,1.00000,1.00000,1.00000,1.15637,1.00000,22.04409,1.04121,1.00000,1.08095
381112,52,418,3000,88.48343,1640.68244,1301.17065,7.65047,133.89460,106.37752,37.70932,731.98734,580.62948,29.80554,565.95124,448.97273,5.26615,199.44623,158.35606,1.69190,30.78283,24.61601,1.65899,28.59318,22.87975,1.07155,2.80875,2.43423,1.24785,8.41918,6.88297,1.16750,1.38579,1.30590,2.72786,37.32928,29.80696,1.27325,2.85997,2.47485,1.30680,1.40114,1.31808,1.94220,15.80133,12.73657,1.01724,1.47665,1.37796,1.02883,1.36573,1.29000,1.16307,3.46937,2.95806,3.98384,103.19476,82.03436,1.92938,31.15145,24.90831,3.50132,52.76520,42.04672,3.70071,1.64969,1.51516,1.25145,5.92725,4.90702,1.48171,2.11156,1.88140,1.00000,1.00000,1.00000,1.21958,17.48164,14.06896,1.05787,1.06340,1.05027
381107,74,595,3000,3.12911,13.76017,59.78795,1.16185,2.03420,5.76470,1.89341,6.68862,27.20827,1.70105,5.39651,21.25534,1.10383,2.54433,8.11494,1.01684,1.23177,2.06781,1.01604,1.21473,1.98931,1.00174,1.01408,1.06485,1.00603,1.05774,1.26600,1.00408,1.00300,1.01383,1.04205,1.28272,2.30252,1.00665,1.01447,1.06669,1.00747,1.00312,1.01438,1.02293,1.11519,1.53068,1.00042,1.00371,1.01709,1.00070,1.00285,1.01311,1.00397,1.01922,1.08853,1.07262,1.79529,4.66401,1.02262,1.23464,2.08103,1.06088,1.40284,2.85595,1.06573,1.00506,1.02329,1.00612,1.03834,1.17666,1.01172,1.00865,1.03985,1.00000,1.00000,1.00000,1.00534,1.12826,1.59092,1.00141,1.00049,1.00227
361364,34,273,3000,17.20566,7.38009,539.20594,2.23195,1.51710,44.62105,7.80013,3.84431,240.93776,6.33601,3.19825,186.43841,1.79027,1.77216,66.13758,1.12817,1.11589,10.77585,1.12207,1.10737,10.05713,1.01325,1.00704,1.59370,1.04591,1.02887,3.43526,1.03103,1.00150,1.12663,1.32007,1.14136,12.92465,1.05062,1.00724,1.61051,1.05683,1.00156,1.13167,1.17454,1.05759,5.85836,1.00319,1.00185,1.15646,1.00534,1.00142,1.12005,1.03021,1.00961,1.81054,1.55273,1.39764,34.54419,1.17216,1.11732,10.89685,1.46335,1.20142,17.99130,1.50029,1.00253,1.21325,1.04658,1.01917,2.61731,1.08923,1.00433,1.36486,1.00000,1.00000,1.00000,1.04068,1.06413,6.40990,1.01072,1.00025,1.02081
361438,12,96,3000,4.90563,1.00000,132.24751,1.29691,1.00000,11.63748,2.63886,1.00000,59.51149,2.28600,1.00000,46.22122,1.19046,1.00000,16.88452,1.03089,1.00000,3.38395,1.02942,1.00000,3.20868,1.00319,1.00000,1.14478,1.01107,1.00000,1.59386,1.00748,1.00000,1.03088,1.07714,1.00000,3.90796,1.01220,1.00000,1.14888,1.01370,1.00000,1.03211,1.04206,1.00000,2.18476,1.00077,1.00000,1.03815,1.00129,1.00000,1.02927,1.00728,1.00000,1.19766,1.13321,1.00000,9.18013,1.04149,1.00000,3.41346,1.11167,1.00000,5.14352,1.12057,1.00000,1.05200,1.01123,1.00000,1.39440,1.02151,1.00000,1.08897,1.00000,1.00000,1.00000,1.00980,1.00000,2.31926,1.00258,1.00000,1.00507
361479,10,80,3000,14.60190,73.00384,386.08384,2.03401,6.83584,32.21066,6.70756,33.10006,172.67435,5.47868,25.80886,133.68032,1.66330,9.71443,47.60563,1.10758,2.30786,7.99458,1.10246,2.21171,7.48033,1.01113,1.07943,1.42479,1.03854,1.32580,2.74241,1.02604,1.01694,1.09060,1.26865,2.59534,9.53203,1.04249,1.08168,1.43682,1.04770,1.01762,1.09421,1.14649,1.64998,4.47613,1.00268,1.02093,1.11194,1.00448,1.01606,1.08589,1.02535,1.10844,1.57994,1.46393,5.48771,25.00071,1.14450,2.32405,8.08115,1.38890,3.27318,13.15720,1.41991,1.02853,1.15258,1.03909,1.21637,2.15718,1.07490,1.04881,1.26105,1.00000,1.00000,1.00000,1.03414,1.72376,4.87076,1.00900,1.00278,1.01489
361175,16,128,3000,51.99019,232.50603,1483.00314,4.87626,19.76333,121.11485,22.39623,104.20777,661.69228,17.78946,80.76521,511.62296,3.48655,29.01853,180.36274,1.40328,5.20502,27.91878,1.38410,4.89587,25.93970,1.04170,1.25538,2.63482,1.14446,2.04751,7.70571,1.09763,1.05447,1.34869,2.00709,6.12931,33.83569,1.15927,1.26261,2.68111,1.17882,1.05664,1.36257,1.54917,3.08979,14.37797,1.01005,1.06730,1.43082,1.01681,1.05164,1.33056,1.09504,1.34865,3.23190,2.73915,15.42883,93.36725,1.54169,5.25707,28.25195,2.45790,8.30870,47.78722,2.57412,1.09173,1.58721,1.14656,1.69568,5.45342,1.20077,1.15694,2.00467,1.00000,1.00000,1.00000,1.12798,3.32704,15.89669,1.03373,1.00895,1.05730
361120,10,80,3000,13.80179,388.81817,43.38201,1.97319,32.43227,4.43502,6.37182,199.89334,19.89434,9.21523,194.62243,19.60269,1.62428,47.93656,6.12938,1.10125,8.04424,1.76982,1.09643,7.52635,1.71322,1.01047,1.42781,1.04675,1.03627,2.75479,1.19177,1.02451,1.09125,1.00997,1.25284,9.59261,1.93903,1.03999,1.43992,1.04808,1.04489,1.09488,1.01037,1.13788,4.50082,1.38258,1.00252,1.11274,1.01232,1.00422,1.08650,1.00945,1.02386,1.58406,1.06383,1.43664,25.17113,3.64150,1.13600,8.13143,1.77935,1.36603,13.24352,2.33801,1.39521,1.15366,1.01679,1.03680,2.16539,1.12736,1.07049,1.26291,1.02873,1.00000,1.00000,1.00000,1.03213,4.89824,1.42601,1.00847,1.01500,1.00164
361144,14,112,3000,35.07935,2.36716,1144.85851,3.59070,1.11081,93.70857,15.30019,1.60949,510.94392,12.22125,1.47105,395.11551,2.66189,1.16546,139.43803,1.26953,1.02483,21.77679,1.25671,1.02301,20.24928,1.02787,1.00151,2.26180,1.09655,1.00619,6.17569,1.06525,1.00032,1.26913,1.67309,1.03029,26.34366,1.10645,1.00155,2.29754,1.11951,1.00033,1.27984,1.36704,1.01234,11.32555,1.00671,1.00040,1.33252,1.01123,1.00030,1.25514,1.06352,1.00206,2.72266,2.16236,1.08521,72.29206,1.36204,1.02514,22.03395,1.97439,1.04316,37.11191,2.05207,1.00054,1.45323,1.09795,1.00411,4.43730,1.18765,1.00093,1.77544,1.00000,1.00000,1.00000,1.08554,1.01374,12.49775,1.02254,1.00005,1.04423
361360,4,32,3000,16.62253,30.16611,496.82393,2.18762,3.36388,41.18603,7.55544,14.00255,222.04342,6.14401,11.04916,171.83573,1.76184,4.52989,61.00820,1.12356,1.52977,10.00604,1.11768,1.49082,9.34391,1.01278,1.03217,1.54695,1.04426,1.13197,3.24349,1.02991,1.00686,1.11666,1.30856,1.64621,11.98562,1.04880,1.03308,1.56244,1.05479,1.00714,1.12130,1.16826,1.26328,5.47578,1.00308,1.00848,1.14413,1.00515,1.00651,1.11059,1.02912,1.04392,1.74671,1.53284,2.81781,31.90269,1.16597,1.53632,10.11750,1.44668,1.92078,16.65329,1.48228,1.01156,1.19646,1.04490,1.08764,2.48995,1.08602,1.01977,1.33613,1.00000,1.00000,1.00000,1.03921,1.29317,5.98389,1.01033,1.00113,1.01917
361140,16,128,3000,25.96621,657.69327,183.28821,2.89792,54.22433,15.77427,11.47618,293.76063,82.26596,9.22058,227.26313,63.80725,2.21748,80.47777,23.06184,1.19746,12.92803,4.31104,1.18806,12.05108,4.06761,1.02042,1.72441,1.20108,1.07073,3.97138,1.82481,1.04780,1.15451,1.04289,1.49310,15.54989,5.03883,1.07798,1.74492,1.20678,1.08755,1.16066,1.04460,1.26889,6.92794,2.64551,1.00492,1.19090,1.05299,1.00823,1.14647,1.04066,1.04654,1.98898,1.27453,1.85153,41.92903,12.36128,1.26523,13.07567,4.35202,1.71383,21.73198,6.75489,1.77073,1.26020,1.07223,1.07176,2.97336,1.54778,1.13747,1.44518,1.12358,1.00000,1.00000,1.00000,1.06266,7.60090,2.83231,1.01651,1.02539,1.00705
361454,10,80,3000,27.20028,204.25135,678.20070,2.99174,17.47332,55.88643,11.99402,91.61155,302.90305,9.62693,71.03009,234.32894,2.27766,25.59895,82.95973,1.20722,4.69181,13.30052,1.19736,4.42039,12.39618,1.02143,1.22421,1.74703,1.07423,1.91966,4.06417,1.05016,1.04782,1.15933,1.51747,5.50330,16.00425,1.08184,1.23056,1.76818,1.09188,1.04972,1.16567,1.28218,2.83474,7.11306,1.00516,1.05908,1.19686,1.00863,1.04533,1.15105,1.04884,1.30610,2.01987,1.89363,13.66783,43.20717,1.27834,4.73751,13.45277,1.74912,7.41670,22.37940,1.80883,1.08053,1.26833,1.07531,1.61077,3.03499,1.14427,1.13779,1.45908,1.00000,1.00000,1.00000,1.06576,3.04303,7.80704,1.01733,1.00786,1.02618
361109,16,128,3000,20.27049,560.62480,88.95406,2.46494,46.35702,8.12859,9.08618,250.48651,40.21083,7.34517,193.81827,31.30450,1.93973,68.72984,11.64484,1.15241,11.16490,2.59758,1.14516,10.41757,2.48012,1.01576,1.61733,1.09702,1.05460,3.53217,1.39797,1.03690,1.13167,1.02069,1.38061,13.39921,2.94874,1.06019,1.63481,1.09977,1.06758,1.13691,1.02152,1.20754,6.05170,1.79396,1.00380,1.16268,1.02557,1.00635,1.12482,1.01962,1.03592,1.84280,1.13246,1.65727,35.87914,6.48182,1.20472,11.29071,2.61735,1.55098,18.66750,3.77673,1.59490,1.22174,1.03485,1.05539,2.68167,1.26430,1.10611,1.37938,1.05963,1.00000,1.00000,1.00000,1.04837,6.62520,1.88409,1.01275,1.02164,1.00340
361205,6,48,3000,18.15494,27.88751,550.59895,2.30411,3.17921,45.54444,8.19846,12.98673,246.01688,6.64858,10.26407,190.36387,1.83656,4.25412,67.51644,1.13568,1.48838,10.98279,1.12922,1.45247,10.24885,1.01403,1.02966,1.60627,1.04860,1.12166,3.48681,1.03285,1.00633,1.12931,1.33882,1.59573,13.17707,1.05358,1.03050,1.62344,1.06016,1.00658,1.13446,1.18476,1.24271,5.96120,1.00338,1.00782,1.15977,1.00565,1.00600,1.12259,1.03198,1.04049,1.82770,1.58511,2.67579,35.25427,1.18225,1.49442,11.10635,1.49049,1.84885,18.35098,1.52959,1.01065,1.21777,1.04931,1.08080,2.65155,1.09446,1.01823,1.37258,1.00000,1.00000,1.00000,1.04306,1.27027,6.52442,1.01135,1.00104,1.02125
361116,38,305,3000,156.72349,1620.17502,3614.86375,12.83806,132.23250,293.90000,66.34385,722.84492,1612.09772,52.27484,558.88542,1246.15379,8.59389,196.96427,438.37593,2.23161,30.41034,66.64142,2.17303,28.24808,61.81544,1.12737,2.78613,4.98650,1.44119,8.32639,17.35188,1.29816,1.38096,1.85027,4.07565,36.87491,81.06981,1.48640,2.83671,5.09938,1.54611,1.39613,1.88412,2.67716,15.61621,33.62217,1.03068,1.47069,2.05054,1.05132,1.36115,1.80607,1.29026,3.43848,6.44249,6.31133,101.91661,226.23747,2.65433,30.77435,67.45387,5.45243,52.11777,115.09061,5.80735,1.64156,2.43192,1.44758,5.86562,11.85967,1.85746,2.09766,3.44989,1.00000,1.00000,1.00000,1.39086,17.27550,37.32557,1.10300,1.06261,1.13973
361335,2,16,3000,15.34777,119.94306,364.20926,2.09071,10.64021,30.43774,7.02053,54.02604,162.92243,5.72427,41.98173,126.14345,1.69967,15.39535,44.95821,1.11348,3.16046,7.59725,1.10808,3.00162,7.11222,1.01174,1.13121,1.40066,1.04065,1.53819,2.64344,1.02747,1.02798,1.08546,1.28338,3.63534,9.04737,1.04481,1.13492,1.41201,1.05032,1.02910,1.08886,1.15453,2.07369,4.27867,1.00283,1.03458,1.10558,1.00473,1.02653,1.08101,1.02674,1.17913,1.54699,1.48937,8.41324,23.63736,1.15242,3.18720,7.67891,1.41023,4.75506,12.46661,1.44293,1.04713,1.14391,1.04124,1.35742,2.09144,1.07900,1.08063,1.24622,1.00000,1.00000,1.00000,1.03601,2.19558,4.65088,1.00949,1.00460,1.01404
454766,194,1561,3000,3.18336,68.44664,6.92437,1.16598,6.46648,1.48016,1.91617,31.06841,3.64114,1.71891,24.23868,3.04124,1.10647,9.16288,1.71701,1.01727,2.22509,1.10761,1.01645,2.13502,1.09970,1.00179,1.07440,1.00654,1.00619,1.30518,1.02681,1.00418,1.01587,1.00139,1.04312,2.49437,1.13126,1.00682,1.07651,1.00672,1.00766,1.01650,1.00145,1.02351,1.60884,1.05348,1.00043,1.01961,1.00172,1.00072,1.01504,1.00132,1.00407,1.10157,1.00892,1.07447,5.20368,1.36924,1.02319,2.24025,1.10894,1.06243,3.12931,1.18703,1.06740,1.02672,1.00235,1.00628,1.20268,1.01780,1.01202,1.04572,1.00402,1.00000,1.00000,1.00000,1.00548,1.67796,1.05955,1.00144,1.00261,1.00023
361121,20,160,3000,18.19563,346.89188,232.96175,2.30721,29.03419,19.80026,8.21554,155.20216,104.41094,6.66198,120.17676,80.92223,1.83855,42.86234,29.07369,1.13600,7.28270,5.21330,1.12953,6.82080,4.90354,1.01406,1.38156,1.25588,1.04872,2.56508,2.04957,1.03292,1.08138,1.05458,1.33963,8.66368,6.13941,1.05371,1.39236,1.26313,1.06030,1.08462,1.05675,1.18520,4.12235,3.09391,1.00339,1.10055,1.06743,1.00567,1.07715,1.05174,1.03205,1.52091,1.34934,1.58650,22.55804,15.45723,1.18268,7.36046,5.26545,1.49166,11.91990,8.32309,1.53085,1.13705,1.09191,1.04942,2.03941,1.69705,1.09468,1.23449,1.15725,1.00000,1.00000,1.00000,1.04316,4.47681,3.33162,1.01137,1.01337,1.00897
361300,10,80,3000,11.19804,309.97852,34.72332,1.77525,26.04240,3.73324,5.27925,138.74581,16.03420,4.35789,107.45829,12.61934,1.49731,38.39481,5.08144,1.08066,6.61222,1.61254,1.07682,6.19960,1.56751,1.00834,1.34084,1.03720,1.02889,2.39805,1.15259,1.01953,1.07270,1.00793,1.20142,7.84582,1.74718,1.03185,1.35049,1.03825,1.03576,1.07559,1.00825,1.10983,3.78913,1.30442,1.00201,1.08982,1.00980,1.00336,1.06892,1.00752,1.01901,1.46532,1.05079,1.34783,20.25738,3.10184,1.10834,6.68168,1.62012,1.29158,10.75453,2.06465,1.31482,1.12243,1.01336,1.02931,1.92848,1.10134,1.05615,1.20946,1.02286,1.00000,1.00000,1.00000,1.02560,4.10577,1.33898,1.00675,1.01195,1.00130
361328,10,80,3000,20.39254,73.45956,580.22079,2.47422,6.87277,47.94526,9.13739,33.30322,259.22260,7.38535,25.96588,200.57005,1.94568,9.76958,71.10149,1.15337,2.31614,11.52084,1.14608,2.21938,10.74734,1.01586,1.07993,1.63895,1.05494,1.32786,3.62084,1.03713,1.01705,1.13628,1.38302,2.60543,13.83338,1.06057,1.08219,1.65704,1.06801,1.01773,1.14170,1.20886,1.65409,6.22860,1.00382,1.02106,1.16838,1.00639,1.01616,1.12919,1.03615,1.10912,1.87231,1.66143,5.51611,37.10048,1.20602,2.33243,11.65106,1.55447,3.28757,19.28615,1.59867,1.02871,1.22950,1.05574,1.21774,2.74056,1.10678,1.04912,1.39266,1.00000,1.00000,1.00000,1.04867,1.72834,6.82217,1.01283,1.00280,1.02240
381111,54,434,3000,294.83095,4364.97974,5511.11685,23.33695,354.69614,447.58939,124.29576,1946.50715,2457.46690,97.74927,1504.60563,1899.50623,15.32873,529.16039,667.87419,3.32390,80.26636,101.08454,3.21336,74.43867,93.72629,1.24032,5.81396,7.07828,1.83247,20.74598,25.93198,1.56259,2.02676,2.29642,6.80338,97.68959,123.08374,1.91777,5.95028,7.25040,2.03044,2.06763,2.34803,4.16459,40.39342,50.73955,1.05789,2.26860,2.60178,1.09684,1.97338,2.22902,1.54769,7.57217,9.29826,11.02183,272.98916,344.42323,4.12151,81.24745,102.32330,9.40118,138.77197,174.95581,10.07088,2.72913,3.18327,1.84454,14.11377,17.55791,2.61792,3.95841,4.73539,1.00000,1.00000,1.00000,1.73750,44.86553,56.38618,1.19435,1.16874,1.21305
381097,40,321,3000,142.22654,3208.36105,1539.51249,11.73600,260.95337,125.69488,60.26072,1430.87462,686.88473,47.50145,1106.09361,531.09321,7.88695,389.17803,187.20191,2.11696,59.25780,28.94520,2.06383,54.97466,26.89066,1.11551,4.53808,2.69715,1.40012,15.51255,7.96141,1.27040,1.75463,1.36198,3.78933,72.06322,35.08773,1.44112,4.63827,2.74521,1.49527,1.78467,1.37639,2.52102,29.95269,14.88807,1.02783,1.93237,1.44724,1.04654,1.71540,1.34316,1.26324,5.83030,3.31701,5.81688,200.90181,96.88924,2.50032,59.97886,29.29108,5.03793,102.25722,49.57124,5.35981,2.27085,1.60960,1.40592,10.63813,5.62323,1.77764,3.17432,2.04298,1.00000,1.00000,1.00000,1.35447,33.23951,16.46471,1.09341,1.12402,1.05949
391148,8,64,3000,13.88316,420.71860,14.21590,1.97937,35.01777,2.07113,6.40596,188.11488,6.89178,5.24202,145.61370,5.55353,1.62825,51.79738,2.59948,1.10189,8.62368,1.24005,1.09705,8.06318,1.22240,1.01054,1.46300,1.01458,1.03650,2.89913,1.05980,1.02467,1.09875,1.00311,1.25445,10.29941,1.29282,1.04024,1.47611,1.01499,1.04518,1.10268,1.00323,1.13875,4.78878,1.11930,1.00254,1.12201,1.00384,1.00425,1.09362,1.00295,1.02401,1.63210,1.01990,1.43941,27.15936,1.82369,1.13686,8.71803,1.24302,1.36835,14.25062,1.41723,1.39772,1.16630,1.00524,1.03703,2.26126,1.03971,1.07094,1.28453,1.00896,1.00000,1.00000,1.00000,1.03234,5.21890,1.13284,1.00852,1.01623,1.00051
381128,69,563,3000,7.07543,82.11825,124.04454,1.46185,7.57455,10.97264,3.54934,37.16335,55.85453,3.00045,28.94923,43.39490,1.29627,10.81752,15.89174,1.04805,2.47341,3.23495,1.04576,2.36509,3.07064,1.00497,1.08948,1.13573,1.01721,1.36704,1.55675,1.01163,1.01909,1.02895,1.11999,2.79728,3.72621,1.01898,1.09202,1.13958,1.02131,1.01985,1.03010,1.06543,1.73225,2.11072,1.00120,1.02358,1.03577,1.00200,1.01809,1.02744,1.01132,1.12216,1.18531,1.20722,6.05577,8.66887,1.06454,2.49165,3.26262,1.17371,3.56092,4.88455,1.18755,1.03214,1.04875,1.01746,1.24376,1.36975,1.03345,1.05499,1.08341,1.00000,1.00000,1.00000,1.01525,1.81538,2.23681,1.00402,1.00314,1.00476
361376,24,193,3000,22.63015,16.49450,712.37974,2.64432,2.25581,58.65661,10.07632,7.90761,318.14042,8.12213,6.33862,246.10530,2.05480,2.87526,87.09632,1.17107,1.28144,13.92134,1.16293,1.26075,12.97136,1.01769,1.01709,1.78473,1.06128,1.07011,4.21883,1.04141,1.00365,1.16737,1.42721,1.34330,16.76153,1.06756,1.01758,1.80695,1.07586,1.00379,1.17404,1.23296,1.13987,7.42159,1.00426,1.00450,1.20680,1.00713,1.00346,1.15867,1.04032,1.02333,2.07134,1.73775,1.96571,45.33741,1.22979,1.28492,14.08127,1.61845,1.48917,23.45844,1.66775,1.00614,1.28187,1.06217,1.04656,3.13770,1.11910,1.01050,1.48225,1.00000,1.00000,1.00000,1.05429,1.15575,8.15059,1.01431,1.00060,1.02751
361429,10,80,3000,29.35651,3.27860,951.63301,3.15565,1.18468,78.04784,12.89881,2.01582,424.80200,10.33691,1.78509,328.53982,2.38281,1.27577,116.05248,1.22427,1.04139,18.26709,1.21360,1.03835,16.99760,1.02319,1.00251,2.04866,1.08034,1.01031,5.30139,1.05429,1.00054,1.22367,1.56006,1.05049,22.06250,1.08857,1.00258,2.07835,1.09944,1.00056,1.23257,1.30540,1.02057,9.58132,1.00559,1.00066,1.27635,1.00935,1.00051,1.21204,1.05286,1.00343,2.43166,1.96717,1.14202,60.24910,1.30125,1.04190,18.48080,1.81077,1.07194,31.01173,1.87540,1.00090,1.37667,1.08150,1.00685,3.85665,1.15614,1.00154,1.64445,1.00000,1.00000,1.00000,1.07117,1.02290,10.55550,1.01876,1.00009,1.03676
361444,10,80,3000,23.37601,4.64576,749.29310,2.70102,1.29549,61.64840,10.38930,2.62532,334.59678,8.36772,2.25615,258.82377,2.09117,1.44124,91.56384,1.17697,1.06622,14.59183,1.16855,1.06135,13.59255,1.01830,1.00402,1.82545,1.06339,1.01650,4.38585,1.04284,1.00086,1.17606,1.44194,1.08078,17.57940,1.06989,1.00414,1.84883,1.07847,1.00089,1.18307,1.24099,1.03291,7.75480,1.00441,1.00106,1.21753,1.00737,1.00081,1.16691,1.04171,1.00549,2.12693,1.76319,1.22723,47.63807,1.23771,1.06704,14.76006,1.63977,1.11510,24.62381,1.69077,1.00144,1.29650,1.06431,1.01096,3.24862,1.12321,1.00247,1.50728,1.00000,1.00000,1.00000,1.05616,1.03665,8.52164,1.01480,1.00014,1.02893
