    391299         2        16      3000    1.26722    9.36754    1.61226    1.02031    1.67818    1.04962    1.11213    4.73034    1.27295    1.08799    3.88303    1.21095    1.01320    2.02574    1.07505    1.00214    1.15394    1.01126    1.00204    1.14263    1.01044    1.00015    1.00638    1.00047    1.00077    1.03835    1.00281    1.00051    1.00197    1.00014    1.00528    1.18539    1.01357    1.00083    1.00949    1.00069    1.00094    1.00205    1.00015    1.00288    1.07553    1.00553    1.00005    1.00243    1.00018    1.00009    1.00187    1.00014    1.00050    1.01260    1.00092    1.00923    1.52823    1.03865    1.00288    1.15585    1.01140    1.00774    1.26757    1.01958    1.00570    1.00229    1.00017    1.00078    1.02547    1.00186    1.00147    1.00567    1.00042    1.00000    1.00000    1.00000    1.00067    1.08411    1.00615    1.00018    1.00032    1.00002
    477365        56       450      3000    1.60298   16.21902    6.04385    1.04584    2.23349    1.40880    1.25302    7.78479    3.24860    1.19854    6.24370    2.73785    1.02978    2.86564    1.61831    1.00483    1.28000    1.09280    1.00460    1.25941    1.08597    1.00034    1.01161    1.00385    1.00173    1.06975    1.02312    1.00115    1.00358    1.00119    1.01191    1.33720    1.11175    1.00188    1.01726    1.00572    1.00211    1.00372    1.00123    1.00649    1.13738    1.04553    1.00012    1.00442    1.00147    1.00020    1.00339    1.00113    1.00112    1.02292    1.00760    1.02083    1.96076    1.31841    1.00649    1.28346    1.09394    1.01746    1.48666    1.16129    1.01287    1.00417    1.00138    1.00176    1.04632    1.01535    1.00332    1.01032    1.00342    1.00000    1.00000    1.00000    1.00151    1.15298    1.05070    1.00040    1.00059    1.00020
    477267       139      1126      3000   23.02820  465.55904  276.69162    2.67458   38.65204   23.34453   10.24335  208.10521  123.90617    8.25319  161.06344   95.98932    2.08805   57.94845   34.79594    1.17646    9.54683    6.07210    1.16807    8.91846    5.69920    1.01246    1.35432    1.21027    1.06321    3.12909    2.26351    1.04218    1.10930    1.06486    1.43507   11.29290    7.10830    1.06880    1.52697    1.31273    1.07725    1.11365    1.06745    1.23725    5.19355    3.48865    1.00434    1.13505    1.08014    1.00726    1.10362    1.06149    1.04106    1.69963    1.41519    1.76100   30.32700   18.40405    1.23703    9.65261    6.13488    1.63794   15.85515    9.81576    1.47018    1.12727    1.07553    1.06413    2.41398    1.83912    1.12129    1.31493    1.18690    1.00000    1.00000    1.00000    1.05529    5.66962    3.77118    1.01457    1.01796    1.01066
    477265        66       531      3000    3.13515   60.09760   13.65336    1.16231    5.78980    2.02554    1.89594   27.34632    6.64100    1.70304   21.36203    5.35970    1.10546    8.24454    2.55113    1.01710    2.08726    1.23279    1.01629    2.00733    1.21568    1.00121    1.04507    1.00965    1.00613    1.27085    1.05799    1.00409    1.01390    1.00298    1.04217    2.30938    1.28035    1.00667    1.06704    1.01435    1.00749    1.01446    1.00310    1.02300    1.53347    1.11422    1.00042    1.01718    1.00368    1.00070    1.01318    1.00282    1.00398    1.08900    1.01906    1.07376    4.73075    1.79879    1.02297    2.10072    1.23567    1.06183    2.88976    1.40461    1.04557    1.01619    1.00347    1.00622    1.17988    1.03851    1.01176    1.04006    1.00858    1.00000    1.00000    1.00000    1.00536    1.59403    1.12719    1.00141    1.00229    1.00049
    467566        52       418      3000    1.25247    1.00000    9.48416    1.01919    1.00000    1.68763    1.10594    1.00000    4.78233    1.08313    1.00000    3.92321    1.01247    1.00000    2.04004    1.00202    1.00000    1.15609    1.00193    1.00000    1.14461    1.00014    1.00000    1.00647    1.00072    1.00000    1.03888    1.00048    1.00000    1.00200    1.00499    1.00000    1.18798    1.00079    1.00000    1.00962    1.00089    1.00000    1.00208    1.00272    1.00000    1.07659    1.00005    1.00000    1.00247    1.00008    1.00000    1.00189    1.00047    1.00000    1.01278    1.00872    1.00000    1.53559    1.00272    1.00000    1.15802    1.00731    1.00000    1.27130    1.00539    1.00000    1.00232    1.00074    1.00000    1.02582    1.00139    1.00000    1.00575    1.00000    1.00000    1.00000    1.00063    1.00000    1.08528    1.00017    1.00000    1.00033
    462465        64       514      3000    4.07041   87.73674   17.44354    1.23341    8.02992    2.33273    2.28839   39.66813    8.33070    2.01099   30.88507    6.66561    1.15166   11.63271    3.01575    1.02460    2.59576    1.30252    1.02343    2.47844    1.28028    1.00174    1.06615    1.01254    1.00881    1.39752    1.07536    1.00588    1.02041    1.00387    1.06064    2.92176    1.36433    1.00959    1.09839    1.01865    1.01077    1.02122    1.00402    1.03307    1.78297    1.14843    1.00060    1.02521    1.00478    1.00101    1.01935    1.00367    1.00572    1.13063    1.02476    1.10607    6.47558    2.03806    1.03304    2.61551    1.30627    1.08892    3.77357    1.52581    1.06554    1.02376    1.00450    1.00894    1.26400    1.05005    1.01691    1.05880    1.01115    1.00000    1.00000    1.00000    1.00771    1.87185    1.16529    1.00203    1.00335    1.00064
    391286        26       209      3000    3.52123    1.26240   85.46263    1.19166    1.02127    7.84561    2.05794    1.11698   38.65431    1.83016    1.09041   30.10153    1.12453    1.03217   11.35394    1.02020    1.00483    2.55392    1.01924    1.00447    2.43968    1.00143    1.00020    1.06442    1.00724    1.00120    1.38710    1.00483    1.00006    1.01987    1.04980    1.00581    2.87138    1.00787    1.00030    1.09581    1.00884    1.00006    1.02066    1.02715    1.00237    1.76244    1.00050    1.00008    1.02455    1.00083    1.00006    1.01884    1.00470    1.00040    1.12720    1.08710    1.01656    6.33202    1.02713    1.00489    2.57315    1.07302    1.00839    3.70085    1.05381    1.00007    1.02314    1.00734    1.00080    1.25708    1.01388    1.00018    1.05726    1.00000    1.00000    1.00000    1.00633    1.00264    1.84900    1.00167    1.00001    1.00327
    401334        14       112      3000    5.85852  118.43717   46.83198    1.36934   10.51816    4.71464    3.03871   53.35470   21.43237    2.59976   41.46288   16.79137    1.23998   15.39616    6.61836    1.03892    3.16058    1.84320    1.03707    3.00173    1.78121    1.00275    1.08957    1.03496    1.01394    1.53822    1.21005    1.00930    1.02763    1.01078    1.09596    3.60197    2.01547    1.01518    1.13321    1.05199    1.01704    1.02873    1.01121    1.05233    2.06010    1.41372    1.00096    1.03414    1.01332    1.00160    1.02619    1.01022    1.00906    1.17686    1.06902    1.16785    8.41365    3.89331    1.05228    3.18732    1.85364    1.14070    4.75527    2.46556    1.10370    1.03217    1.01256    1.01414    1.35744    1.13950    1.02675    1.07961    1.03107    1.00000    1.00000    1.00000    1.01219    2.18045    1.46069    1.00321    1.00454    1.00177
    391088         2        16      3000    3.76676   90.36070    4.61525    1.21033    8.24259    1.29301    2.16097   40.83792    2.61171    1.91101   31.78916    2.24563    1.13666   11.95438    1.44318    1.02216    2.64403    1.06651    1.02111    2.52316    1.06162    1.00156    1.06815    1.00276    1.00794    1.40954    1.01657    1.00530    1.02102    1.00085    1.05465    2.97990    1.08010    1.00864    1.10137    1.00410    1.00970    1.02186    1.00088    1.02980    1.80665    1.03263    1.00055    1.02598    1.00105    1.00091    1.01993    1.00081    1.00516    1.13458    1.00544    1.09558    6.64122    1.22823    1.02977    2.66438    1.06734    1.08013    3.85748    1.11560    1.05905    1.02448    1.00099    1.00805    1.27199    1.01100    1.01523    1.06058    1.00245    1.00000    1.00000    1.00000    1.00694    1.89823    1.03634    1.00183    1.00346    1.00014
    453869       144      1158      3000    1.87453   21.99175    9.39670    1.06648    2.70136    1.68054    1.36697   10.35834    4.74334    1.28796    8.23269    3.89308    1.04320    3.57330    2.02932    1.00701    1.38620    1.15448    1.00667    1.35781    1.14312    1.00049    1.01601    1.00640    1.00251    1.09621    1.03848    1.00167    1.00494    1.00198    1.01727    1.46510    1.18604    1.00273    1.02381    1.00952    1.00307    1.00514    1.00205    1.00942    1.18949    1.07580    1.00017    1.00610    1.00244    1.00029    1.00468    1.00187    1.00163    1.03161    1.01265    1.03021    2.32518    1.53007    1.00941    1.39098    1.15639    1.02533    1.67125    1.26850    1.01867    1.00575    1.00230    1.00255    1.06389    1.02556    1.00482    1.01423    1.00569    1.00000    1.00000    1.00000    1.00220    1.21100    1.08440    1.00058    1.00081    1.00032
    391382         4        32      3000    3.54205   83.07190    4.35285    1.19325    7.65184    1.27174    2.06668   37.58850    2.49473    1.83702   29.27781    2.15522    1.12556   11.06087    1.41101    1.02036    2.50994    1.06168    1.01940    2.39893    1.05715    1.00144    1.06260    1.00256    1.00729    1.37614    1.01537    1.00487    1.01931    1.00079    1.05021    2.81841    1.07429    1.00794    1.09310    1.00380    1.00891    1.02008    1.00082    1.02738    1.74086    1.03027    1.00050    1.02386    1.00097    1.00084    1.01831    1.00075    1.00474    1.12360    1.00505    1.08782    6.18109    1.21166    1.02735    2.52862    1.06245    1.07362    3.62440    1.10721    1.05426    1.02248    1.00092    1.00740    1.24980    1.01021    1.01400    1.05564    1.00227    1.00000    1.00000    1.00000    1.00638    1.82496    1.03370    1.00168    1.00317    1.00013
    391330        14       112      3000    1.24640    1.02916    9.25092    1.01873    1.00236    1.66873    1.10339    1.01300    4.67835    1.08113    1.01005    3.84285    1.01217    1.00357    2.01145    1.00197    1.00054    1.15180    1.00188    1.00050    1.14064    1.00014    1.00002    1.00629    1.00071    1.00013    1.03781    1.00047    1.00001    1.00194    1.00487    1.00065    1.18281    1.00077    1.00003    1.00936    1.00086    1.00001    1.00202    1.00265    1.00026    1.07448    1.00005    1.00001    1.00240    1.00008    1.00001    1.00184    1.00046    1.00004    1.01243    1.00851    1.00184    1.52087    1.00265    1.00054    1.15368    1.00714    1.00093    1.26384    1.00526    1.00001    1.00226    1.00072    1.00009    1.02511    1.00136    1.00002    1.00559    1.00000    1.00000    1.00000    1.00062    1.00029    1.08294    1.00016    1.00000    1.00032
    391069        80       643      3000    9.14236   30.88409  244.73752    1.61898    3.42207   20.75468    4.41666   14.32263  109.66070    3.68102   11.29654   84.97956    1.40218    4.66337   30.87882    1.06523    1.54980    5.48422    1.06212    1.50938    5.15453    1.00460    1.02279    1.18590    1.02337    1.13696    2.11706    1.01559    1.00703    1.05735    1.16082    1.66212    6.40032    1.02543    1.03390    1.27648    1.02855    1.00731    1.05963    1.08769    1.26976    3.20021    1.00160    1.00869    1.07085    1.00268    1.00667    1.05437    1.01518    1.04501    1.36707    1.28129    2.88654   16.38683    1.08761    1.55660    5.53972    1.23580    1.95560    8.79396    1.17379    1.00819    1.06677    1.02370    1.09096    1.74187    1.04483    1.02026    1.16523    1.00000    1.00000    1.00000    1.02044    1.30039    3.44998    1.00539    1.00116    1.00942
    391398        50       402      3000    2.23545   21.52526   21.99175    1.09392    2.66355    2.70136    1.51841   10.15037   10.35834    1.40680    8.07196    8.23269    1.06102    3.51611    3.57330    1.00990    1.37762    1.38620    1.00943    1.34986    1.35781    1.00070    1.01565    1.01601    1.00355    1.09407    1.09621    1.00237    1.00483    1.00494    1.02440    1.45476    1.46510    1.00386    1.02328    1.02381    1.00433    1.00502    1.00514    1.01331    1.18528    1.18949    1.00024    1.00597    1.00610    1.00041    1.00458    1.00468    1.00230    1.03091    1.03161    1.04268    2.29573    2.32518    1.01329    1.38229    1.39098    1.03578    1.65633    1.67125    1.02637    1.00562    1.00575    1.00360    1.06247    1.06389    1.00680    1.01391    1.01423    1.00000    1.00000    1.00000    1.00310    1.20631    1.21100    1.00082    1.00079    1.00081
    453872       110       885      3000    1.38521   10.59206    4.35285    1.02928    1.77743    1.27174    1.16164    5.27624    2.49473    1.12684    4.30494    2.15522    1.01903    2.17585    1.41101    1.00309    1.17647    1.06168    1.00294    1.16350    1.05715    1.00022    1.00732    1.00256    1.00111    1.04396    1.01537    1.00074    1.00226    1.00079    1.00761    1.21252    1.07429    1.00120    1.01088    1.00380    1.00135    1.00235    1.00082    1.00415    1.08659    1.03027    1.00008    1.00279    1.00097    1.00013    1.00214    1.00075    1.00072    1.01445    1.00505    1.01331    1.60553    1.21166    1.00414    1.17866    1.06245    1.01116    1.30672    1.10721    1.00822    1.00263    1.00092    1.00112    1.02920    1.01021    1.00212    1.00650    1.00227    1.00000    1.00000    1.00000    1.00097    1.09642    1.03370    1.00025    1.00037    1.00013
    391066        18       144      3000    1.32014   11.46672    1.29155    1.02434    1.84832    1.02363    1.13434    5.66617    1.12998    1.10541    4.60630    1.10045    1.01581    2.28307    1.03574    1.00256    1.19256    1.00536    1.00244    1.17841    1.00497    1.00018    1.00798    1.00022    1.00092    1.04797    1.00134    1.00061    1.00246    1.00007    1.00632    1.23190    1.00646    1.00100    1.01187    1.00033    1.00112    1.00256    1.00007    1.00345    1.09448    1.00263    1.00006    1.00304    1.00008    1.00011    1.00233    1.00007    1.00060    1.01576    1.00044    1.01106    1.66075    1.01841    1.00344    1.19495    1.00543    1.00927    1.33469    1.00932    1.00683    1.00287    1.00008    1.00093    1.03186    1.00089    1.00176    1.00710    1.00020    1.00000    1.00000    1.00000    1.00080    1.10521    1.00293    1.00021    1.00040    1.00001
    391067        30       241      3000    3.07355   68.55261    3.12833    1.15763    6.47507    1.17250    1.87009   31.11565    1.94883    1.68275   24.27520    1.73331    1.10242    9.28101    1.26090    1.01661    2.24281    1.03916    1.01582    2.15144    1.03628    1.00117    1.05152    1.00162    1.00595    1.30960    1.00975    1.00397    1.01589    1.00050    1.04095    2.49672    1.04716    1.00648    1.07663    1.00241    1.00727    1.01653    1.00052    1.02233    1.60979    1.01921    1.00041    1.01964    1.00062    1.00068    1.01507    1.00047    1.00387    1.10173    1.00321    1.07163    5.26451    1.13436    1.02231    2.25820    1.03964    1.06005    3.16012    1.06806    1.04426    1.01851    1.00058    1.00604    1.20561    1.00648    1.01142    1.04579    1.00144    1.00000    1.00000    1.00000    1.00520    1.67902    1.02139    1.00137    1.00261    1.00008
