calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,Inyo (GBV),SBUS,Gas,RUNEX,NCAT,CO,0.00559584297547845
2017,July,Inyo (GBV),SBUS,Gas,RUNEX,NCAT,NH3,3.665060007646858e-07
2017,July,Inyo (GBV),SBUS,Gas,RUNEX,NCAT,NOx,0.00010947632412041723
2017,July,Inyo (GBV),SBUS,Gas,RUNEX,NCAT,PM,1.799467281637889e-06
2017,July,Inyo (GBV),SBUS,Gas,RUNEX,NCAT,PM10,1.7292880576540112e-06
2017,July,Inyo (GBV),SBUS,Gas,RUNEX,NCAT,PM2_5,1.6501114972619443e-06
2017,July,Inyo (GBV),SBUS,Gas,RUNEX,NCAT,SOx,4.620546096386714e-07
2017,July,Inyo (GBV),SBUS,Gas,RUNEX,NCAT,TOG,0.0002694179958346074
2017,July,Inyo (GBV),SBUS,Gas,RUNLOSS,CAT,TOG,7.911807464031205e-05
2017,July,Inyo (GBV),SBUS,Gas,RUNLOSS,NCAT,TOG,2.1190306545228948e-05
2017,July,Inyo (GBV),SBUS,Gas,STREX,CAT,CO,0.0010461139455477005
2017,July,Inyo (GBV),SBUS,Gas,STREX,CAT,NOx,6.36180333997438e-05
2017,July,Inyo (GBV),SBUS,Gas,STREX,CAT,PM,1.1800777721129394e-07
2017,July,Inyo (GBV),SBUS,Gas,STREX,CAT,PM10,1.0549895282689679e-07
2017,July,Inyo (GBV),SBUS,Gas,STREX,CAT,PM2_5,9.700239286768359e-08
2017,July,Inyo (GBV),SBUS,Gas,STREX,CAT,SOx,6.495647408307567e-08
2017,July,Inyo (GBV),SBUS,Gas,STREX,CAT,TOG,4.9762476426630815e-05
2017,July,Inyo (GBV),SBUS,Gas,STREX,NCAT,CO,4.115708761239635e-06
2017,July,Inyo (GBV),SBUS,Gas,STREX,NCAT,NOx,3.560576773108402e-06
2017,July,Inyo (GBV),SBUS,Gas,STREX,NCAT,PM,1.507356385987302e-07
2017,July,Inyo (GBV),SBUS,Gas,STREX,NCAT,PM10,1.4485694869337972e-07
2017,July,Inyo (GBV),SBUS,Gas,STREX,NCAT,PM2_5,1.382245805950356e-07
2017,July,Inyo (GBV),SBUS,Gas,STREX,NCAT,SOx,6.737119849514215e-09
2017,July,Inyo (GBV),SBUS,Gas,STREX,NCAT,TOG,4.8052057566213955e-05
2017,July,Inyo (GBV),SBUS,NG,IDLEX,CAT,CO,0.0
2017,July,Inyo (GBV),SBUS,NG,IDLEX,CAT,NOx,0.0
2017,July,Inyo (GBV),SBUS,NG,IDLEX,CAT,PM,0.0
2017,July,Inyo (GBV),SBUS,NG,IDLEX,CAT,PM10,0.0
2017,July,Inyo (GBV),SBUS,NG,IDLEX,CAT,PM2_5,0.0
2017,July,Inyo (GBV),SBUS,NG,IDLEX,CAT,TOG,0.0
2017,July,Inyo (GBV),SBUS,NG,PMBW,CAT,PM,0.0
2017,July,Inyo (GBV),SBUS,NG,PMBW,CAT,PM10,0.0
2017,July,Inyo (GBV),SBUS,NG,PMBW,CAT,PM2_5,0.0
2017,July,Inyo (GBV),SBUS,NG,PMTW,CAT,PM,0.0
2017,July,Inyo (GBV),SBUS,NG,PMTW,CAT,PM10,0.0
2017,July,Inyo (GBV),SBUS,NG,PMTW,CAT,PM2_5,0.0
2017,July,Inyo (GBV),SBUS,NG,RUNEX,CAT,CO,0.0
2017,July,Inyo (GBV),SBUS,NG,RUNEX,CAT,NOx,0.0
2017,July,Inyo (GBV),SBUS,NG,RUNEX,CAT,PM,0.0
2017,July,Inyo (GBV),SBUS,NG,RUNEX,CAT,PM10,0.0
2017,July,Inyo (GBV),SBUS,NG,RUNEX,CAT,PM2_5,0.0
2017,July,Inyo (GBV),SBUS,NG,RUNEX,CAT,TOG,0.0
2017,July,Inyo (GBV),T6 CAIRP Class 4,Dsl,IDLEX,DSL,CO,1.0320915859286474e-06
2017,July,Inyo (GBV),T6 CAIRP Class 4,Dsl,IDLEX,DSL,NOx,3.7489198990433364e-06
2017,July,Inyo (GBV),T6 CAIRP Class 4,Dsl,IDLEX,DSL,PM,1.2239942515880738e-08
2017,July,Inyo (GBV),T6 CAIRP Class 4,Dsl,IDLEX,DSL,PM10,1.2166502860785453e-08
2017,July,Inyo (GBV),T6 CAIRP Class 4,Dsl,IDLEX,DSL,PM2_5,1.1640185332602581e-08
2017,July,Inyo (GBV),T6 CAIRP Class 4,Dsl,IDLEX,DSL,SOx,3.6614422837995817e-09
2017,July,Inyo (GBV),T6 CAIRP Class 4,Dsl,IDLEX,DSL,TOG,6.652621278549666e-08
2017,July,Inyo (GBV),T6 CAIRP Class 4,Dsl,PMBW,DSL,PM,1.6313994969111877e-06
2017,July,Inyo (GBV),T6 CAIRP Class 4,Dsl,PMBW,DSL,PM10,1.6313994969111877e-06
2017,July,Inyo (GBV),T6 CAIRP Class 4,Dsl,PMBW,DSL,PM2_5,5.709898239189156e-07
2017,July,Inyo (GBV),T6 CAIRP Class 4,Dsl,PMTW,DSL,PM,4.62657346949702e-07
2017,July,Inyo (GBV),T6 CAIRP Class 4,Dsl,PMTW,DSL,PM10,4.62657346949702e-07
2017,July,Inyo (GBV),T6 CAIRP Class 4,Dsl,PMTW,DSL,PM2_5,1.156643367374255e-07
2017,July,Inyo (GBV),T6 CAIRP Class 4,Dsl,RUNEX,DSL,CO,1.1761453291726753e-05
2017,July,Inyo (GBV),T6 CAIRP Class 4,Dsl,RUNEX,DSL,NH3,6.384354383975411e-06
2017,July,Inyo (GBV),T6 CAIRP Class 4,Dsl,RUNEX,DSL,NOx,8.508934600010942e-05
2017,July,Inyo (GBV),T6 CAIRP Class 4,Dsl,RUNEX,DSL,PM,2.974249336006545e-06
2017,July,Inyo (GBV),T6 CAIRP Class 4,Dsl,RUNEX,DSL,PM10,2.9564038399905057e-06
2017,July,Inyo (GBV),T6 CAIRP Class 4,Dsl,RUNEX,DSL,PM2_5,2.8285111185422226e-06
2017,July,Inyo (GBV),T6 CAIRP Class 4,Dsl,RUNEX,DSL,SOx,4.120905646124045e-07
2017,July,Inyo (GBV),T6 CAIRP Class 4,Dsl,RUNEX,DSL,TOG,3.6867806206356245e-06
2017,July,Inyo (GBV),T6 CAIRP Class 4,Dsl,STREX,DSL,NOx,4.734192029321416e-06
2017,July,Inyo (GBV),T6 CAIRP Class 5,Dsl,IDLEX,DSL,CO,1.2957051568600214e-06
2017,July,Inyo (GBV),T6 CAIRP Class 5,Dsl,IDLEX,DSL,NOx,4.3492165646346455e-06
2017,July,Inyo (GBV),T6 CAIRP Class 5,Dsl,IDLEX,DSL,PM,1.4829381467700408e-08
2017,July,Inyo (GBV),T6 CAIRP Class 5,Dsl,IDLEX,DSL,PM10,1.4740405178894209e-08
2017,July,Inyo (GBV),T6 CAIRP Class 5,Dsl,IDLEX,DSL,PM2_5,1.410274177578309e-08
2017,July,Inyo (GBV),T6 CAIRP Class 5,Dsl,IDLEX,DSL,SOx,4.4878684855232256e-09
2017,July,Inyo (GBV),T6 CAIRP Class 5,Dsl,IDLEX,DSL,TOG,8.12275582233264e-08
2017,July,Inyo (GBV),T6 CAIRP Class 5,Dsl,PMBW,DSL,PM,2.237986753024071e-06
2017,July,Inyo (GBV),T6 CAIRP Class 5,Dsl,PMBW,DSL,PM10,2.237986753024071e-06
2017,July,Inyo (GBV),T6 CAIRP Class 5,Dsl,PMBW,DSL,PM2_5,7.832953635584251e-07
2017,July,Inyo (GBV),T6 CAIRP Class 5,Dsl,PMTW,DSL,PM,6.346826854017736e-07
2017,July,Inyo (GBV),T6 CAIRP Class 5,Dsl,PMTW,DSL,PM10,6.346826854017736e-07
2017,July,Inyo (GBV),T6 CAIRP Class 5,Dsl,PMTW,DSL,PM2_5,1.586706713504434e-07
2017,July,Inyo (GBV),T6 CAIRP Class 5,Dsl,RUNEX,DSL,CO,1.6843907304952697e-05
2017,July,Inyo (GBV),T6 CAIRP Class 5,Dsl,RUNEX,DSL,NH3,8.990340799344622e-06
2017,July,Inyo (GBV),T6 CAIRP Class 5,Dsl,RUNEX,DSL,NOx,0.00010943088900555141
2017,July,Inyo (GBV),T6 CAIRP Class 5,Dsl,RUNEX,DSL,PM,4.339393327198025e-06
2017,July,Inyo (GBV),T6 CAIRP Class 5,Dsl,RUNEX,DSL,PM10,4.313356967234837e-06
2017,July,Inyo (GBV),T6 CAIRP Class 5,Dsl,RUNEX,DSL,PM2_5,4.126763054165321e-06
2017,July,Inyo (GBV),T6 CAIRP Class 5,Dsl,RUNEX,DSL,SOx,5.642635351214407e-07
2017,July,Inyo (GBV),T6 CAIRP Class 5,Dsl,RUNEX,DSL,TOG,5.0050557790707725e-06
2017,July,Inyo (GBV),T6 CAIRP Class 5,Dsl,STREX,DSL,NOx,6.338132366296455e-06
2017,July,Inyo (GBV),T6 CAIRP Class 6,Dsl,IDLEX,DSL,CO,3.487667933875789e-06
2017,July,Inyo (GBV),T6 CAIRP Class 6,Dsl,IDLEX,DSL,NOx,1.3209025249753008e-05
2017,July,Inyo (GBV),T6 CAIRP Class 6,Dsl,IDLEX,DSL,PM,5.8814155944145175e-08
2017,July,Inyo (GBV),T6 CAIRP Class 6,Dsl,IDLEX,DSL,PM10,5.8461271008480315e-08
2017,July,Inyo (GBV),T6 CAIRP Class 6,Dsl,IDLEX,DSL,PM2_5,5.593226230288207e-08
2017,July,Inyo (GBV),T6 CAIRP Class 6,Dsl,IDLEX,DSL,SOx,1.1996743831187853e-08
2017,July,Inyo (GBV),T6 CAIRP Class 6,Dsl,IDLEX,DSL,TOG,2.7179106498104533e-07
2017,July,Inyo (GBV),T6 CAIRP Class 6,Dsl,PMBW,DSL,PM,5.847923414014218e-06
2017,July,Inyo (GBV),T6 CAIRP Class 6,Dsl,PMBW,DSL,PM10,5.847923414014218e-06
2017,July,Inyo (GBV),T6 CAIRP Class 6,Dsl,PMBW,DSL,PM2_5,2.046773194904976e-06
2017,July,Inyo (GBV),T6 CAIRP Class 6,Dsl,PMTW,DSL,PM,1.6584440151020552e-06
2017,July,Inyo (GBV),T6 CAIRP Class 6,Dsl,PMTW,DSL,PM10,1.6584440151020552e-06
2017,July,Inyo (GBV),T6 CAIRP Class 6,Dsl,PMTW,DSL,PM2_5,4.146110037755138e-07
2017,July,Inyo (GBV),T6 CAIRP Class 6,Dsl,RUNEX,DSL,CO,6.205631332318222e-05
2017,July,Inyo (GBV),T6 CAIRP Class 6,Dsl,RUNEX,DSL,NH3,2.105790186339368e-05
2017,July,Inyo (GBV),T6 CAIRP Class 6,Dsl,RUNEX,DSL,NOx,0.0004050113642801482
2017,July,Inyo (GBV),T6 CAIRP Class 6,Dsl,RUNEX,DSL,PM,1.5960716120493017e-05
2017,July,Inyo (GBV),T6 CAIRP Class 6,Dsl,RUNEX,DSL,PM10,1.586495182377006e-05
2017,July,Inyo (GBV),T6 CAIRP Class 6,Dsl,RUNEX,DSL,PM2_5,1.5178641030588853e-05
2017,July,Inyo (GBV),T6 CAIRP Class 6,Dsl,RUNEX,DSL,SOx,1.434059937117222e-06
2017,July,Inyo (GBV),T6 CAIRP Class 6,Dsl,RUNEX,DSL,TOG,1.948778398064963e-05
2017,July,Inyo (GBV),T6 CAIRP Class 6,Dsl,STREX,DSL,NOx,1.4429671298675753e-05
2017,July,Inyo (GBV),T6 CAIRP Class 7,Dsl,IDLEX,DSL,CO,8.680988639781291e-06
2017,July,Inyo (GBV),T6 CAIRP Class 7,Dsl,IDLEX,DSL,NOx,2.9736444518310014e-05
2017,July,Inyo (GBV),T6 CAIRP Class 7,Dsl,IDLEX,DSL,PM,1.4088407430802412e-07
2017,July,Inyo (GBV),T6 CAIRP Class 7,Dsl,IDLEX,DSL,PM10,1.40038769862176e-07
2017,July,Inyo (GBV),T6 CAIRP Class 7,Dsl,IDLEX,DSL,PM2_5,1.3398075466693092e-07
2017,July,Inyo (GBV),T6 CAIRP Class 7,Dsl,IDLEX,DSL,SOx,3.0674004298710426e-08
2017,July,Inyo (GBV),T6 CAIRP Class 7,Dsl,IDLEX,DSL,TOG,7.140644729116441e-07
2017,July,Inyo (GBV),T6 CAIRP Class 7,Dsl,PMBW,DSL,PM,3.6681131509006996e-05
2017,July,Inyo (GBV),T6 CAIRP Class 7,Dsl,PMBW,DSL,PM10,3.6681131509006996e-05
2017,July,Inyo (GBV),T6 CAIRP Class 7,Dsl,PMBW,DSL,PM2_5,1.2838396028152451e-05
2017,July,Inyo (GBV),T6 CAIRP Class 7,Dsl,PMTW,DSL,PM,1.0402599129889387e-05
2017,July,Inyo (GBV),T6 CAIRP Class 7,Dsl,PMTW,DSL,PM10,1.0402599129889387e-05
2017,July,Inyo (GBV),T6 CAIRP Class 7,Dsl,PMTW,DSL,PM2_5,2.6006497824723467e-06
2017,July,Inyo (GBV),T6 CAIRP Class 7,Dsl,RUNEX,DSL,CO,0.00036279514464775066
2017,July,Inyo (GBV),T6 CAIRP Class 7,Dsl,RUNEX,DSL,NH3,0.00013271671319515537
2017,July,Inyo (GBV),T6 CAIRP Class 7,Dsl,RUNEX,DSL,NOx,0.0025350651567284457
2017,July,Inyo (GBV),T6 CAIRP Class 7,Dsl,RUNEX,DSL,PM,9.186515497541246e-05
2017,July,Inyo (GBV),T6 CAIRP Class 7,Dsl,RUNEX,DSL,PM10,9.131396404555997e-05
2017,July,Inyo (GBV),T6 CAIRP Class 7,Dsl,RUNEX,DSL,PM2_5,8.736376238161728e-05
2017,July,Inyo (GBV),T6 CAIRP Class 7,Dsl,RUNEX,DSL,SOx,8.588333066276658e-06
2017,July,Inyo (GBV),T6 CAIRP Class 7,Dsl,RUNEX,DSL,TOG,0.00011698101286371981
2017,July,Inyo (GBV),T6 CAIRP Class 7,Dsl,STREX,DSL,NOx,3.6878014980832664e-05
2017,July,Inyo (GBV),T6 CAIRP Class 7,NG,IDLEX,CAT,CO,0.0
2017,July,Inyo (GBV),T6 CAIRP Class 7,NG,IDLEX,CAT,NOx,0.0
2017,July,Inyo (GBV),T6 CAIRP Class 7,NG,IDLEX,CAT,PM,0.0
2017,July,Inyo (GBV),T6 CAIRP Class 7,NG,IDLEX,CAT,PM10,0.0
2017,July,Inyo (GBV),T6 CAIRP Class 7,NG,IDLEX,CAT,PM2_5,0.0
2017,July,Inyo (GBV),T6 CAIRP Class 7,NG,IDLEX,CAT,TOG,0.0
2017,July,Inyo (GBV),T6 CAIRP Class 7,NG,PMBW,CAT,PM,0.0
2017,July,Inyo (GBV),T6 CAIRP Class 7,NG,PMBW,CAT,PM10,0.0
2017,July,Inyo (GBV),T6 CAIRP Class 7,NG,PMBW,CAT,PM2_5,0.0
2017,July,Inyo (GBV),T6 CAIRP Class 7,NG,PMTW,CAT,PM,0.0
2017,July,Inyo (GBV),T6 CAIRP Class 7,NG,PMTW,CAT,PM10,0.0
2017,July,Inyo (GBV),T6 CAIRP Class 7,NG,PMTW,CAT,PM2_5,0.0
2017,July,Inyo (GBV),T6 CAIRP Class 7,NG,RUNEX,CAT,CO,0.0
2017,July,Inyo (GBV),T6 CAIRP Class 7,NG,RUNEX,CAT,NOx,0.0
2017,July,Inyo (GBV),T6 CAIRP Class 7,NG,RUNEX,CAT,PM,0.0
2017,July,Inyo (GBV),T6 CAIRP Class 7,NG,RUNEX,CAT,PM10,0.0
2017,July,Inyo (GBV),T6 CAIRP Class 7,NG,RUNEX,CAT,PM2_5,0.0
2017,July,Inyo (GBV),T6 CAIRP Class 7,NG,RUNEX,CAT,TOG,0.0
