calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,Alameda (SF),T6 CAIRP Class 5,Dsl,PMTW,DSL,PM2_5,1.4379343884798736e-06
2017,July,Alameda (SF),T6 CAIRP Class 5,Dsl,RUNEX,DSL,CO,0.00015264593855952773
2017,July,Alameda (SF),T6 CAIRP Class 5,Dsl,RUNEX,DSL,NH3,8.147391127487748e-05
2017,July,Alameda (SF),T6 CAIRP Class 5,Dsl,RUNEX,DSL,NOx,0.0009936683219855338
2017,July,Alameda (SF),T6 CAIRP Class 5,Dsl,RUNEX,DSL,PM,3.932524415011051e-05
2017,July,Alameda (SF),T6 CAIRP Class 5,Dsl,RUNEX,DSL,PM10,3.9089292685209834e-05
2017,July,Alameda (SF),T6 CAIRP Class 5,Dsl,RUNEX,DSL,PM2_5,3.7398307186755095e-05
2017,July,Alameda (SF),T6 CAIRP Class 5,Dsl,RUNEX,DSL,SOx,5.113572246280619e-06
2017,July,Alameda (SF),T6 CAIRP Class 5,Dsl,RUNEX,DSL,TOG,4.535773221183682e-05
2017,July,Alameda (SF),T6 CAIRP Class 5,Dsl,STREX,DSL,NOx,5.7438582798930136e-05
2017,July,Alameda (SF),T6 CAIRP Class 6,Dsl,IDLEX,DSL,CO,3.160658247851557e-05
2017,July,Alameda (SF),T6 CAIRP Class 6,Dsl,IDLEX,DSL,NOx,0.0001197052454340631
2017,July,Alameda (SF),T6 CAIRP Class 6,Dsl,IDLEX,DSL,PM,5.329964050468302e-07
2017,July,Alameda (SF),T6 CAIRP Class 6,Dsl,IDLEX,DSL,PM10,5.297984266165491e-07
2017,July,Alameda (SF),T6 CAIRP Class 6,Dsl,IDLEX,DSL,PM2_5,5.068795811995351e-07
2017,July,Alameda (SF),T6 CAIRP Class 6,Dsl,IDLEX,DSL,SOx,1.0871908695524505e-07
2017,July,Alameda (SF),T6 CAIRP Class 6,Dsl,IDLEX,DSL,TOG,2.4630747178676013e-06
2017,July,Alameda (SF),T6 CAIRP Class 6,Dsl,PMBW,DSL,PM,5.2996121518621926e-05
2017,July,Alameda (SF),T6 CAIRP Class 6,Dsl,PMBW,DSL,PM10,5.2996121518621926e-05
2017,July,Alameda (SF),T6 CAIRP Class 6,Dsl,PMBW,DSL,PM2_5,1.8548642531517676e-05
2017,July,Alameda (SF),T6 CAIRP Class 6,Dsl,PMTW,DSL,PM,1.502945478826787e-05
2017,July,Alameda (SF),T6 CAIRP Class 6,Dsl,PMTW,DSL,PM10,1.502945478826787e-05
2017,July,Alameda (SF),T6 CAIRP Class 6,Dsl,PMTW,DSL,PM2_5,3.7573636970669674e-06
2017,July,Alameda (SF),T6 CAIRP Class 6,Dsl,RUNEX,DSL,CO,0.0005623780766334514
2017,July,Alameda (SF),T6 CAIRP Class 6,Dsl,RUNEX,DSL,NH3,0.00019083477109245762
2017,July,Alameda (SF),T6 CAIRP Class 6,Dsl,RUNEX,DSL,NOx,0.0036776370501972527
2017,July,Alameda (SF),T6 CAIRP Class 6,Dsl,RUNEX,DSL,PM,0.0001446421218545423
2017,July,Alameda (SF),T6 CAIRP Class 6,Dsl,RUNEX,DSL,PM10,0.00014377426912341506
2017,July,Alameda (SF),T6 CAIRP Class 6,Dsl,RUNEX,DSL,PM2_5,0.0001375546578836698
2017,July,Alameda (SF),T6 CAIRP Class 6,Dsl,RUNEX,DSL,SOx,1.2996000342672556e-05
