calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,San Benito (NCC),T6 CAIRP Class 5,Dsl,PMBW,DSL,PM2_5,8.100954483671456e-08
2017,July,San Benito (NCC),T6 CAIRP Class 5,Dsl,PMTW,DSL,PM,6.563980568781498e-08
2017,July,San Benito (NCC),T6 CAIRP Class 5,Dsl,PMTW,DSL,PM10,6.563980568781498e-08
2017,July,San Benito (NCC),T6 CAIRP Class 5,Dsl,PMTW,DSL,PM2_5,1.6409951421953744e-08
2017,July,San Benito (NCC),T6 CAIRP Class 5,Dsl,RUNEX,DSL,CO,1.7420213721771273e-06
2017,July,San Benito (NCC),T6 CAIRP Class 5,Dsl,RUNEX,DSL,NH3,9.297941108361092e-07
2017,July,San Benito (NCC),T6 CAIRP Class 5,Dsl,RUNEX,DSL,NOx,1.1350138439716103e-05
2017,July,San Benito (NCC),T6 CAIRP Class 5,Dsl,RUNEX,DSL,PM,4.487863641970454e-07
2017,July,San Benito (NCC),T6 CAIRP Class 5,Dsl,RUNEX,DSL,PM10,4.460936460118633e-07
2017,July,San Benito (NCC),T6 CAIRP Class 5,Dsl,RUNEX,DSL,PM2_5,4.267958323513902e-07
2017,July,San Benito (NCC),T6 CAIRP Class 5,Dsl,RUNEX,DSL,SOx,5.835695482797773e-08
2017,July,San Benito (NCC),T6 CAIRP Class 5,Dsl,RUNEX,DSL,TOG,5.176301423551689e-07
2017,July,San Benito (NCC),T6 CAIRP Class 5,Dsl,STREX,DSL,NOx,6.554988600301109e-07
2017,July,San Benito (NCC),T6 CAIRP Class 6,Dsl,IDLEX,DSL,CO,3.6069968607408883e-07
2017,July,San Benito (NCC),T6 CAIRP Class 6,Dsl,IDLEX,DSL,NOx,1.3660965869637478e-06
2017,July,San Benito (NCC),T6 CAIRP Class 6,Dsl,IDLEX,DSL,PM,6.082645477716283e-09
2017,July,San Benito (NCC),T6 CAIRP Class 6,Dsl,IDLEX,DSL,PM10,6.046149604849984e-09
2017,July,San Benito (NCC),T6 CAIRP Class 6,Dsl,IDLEX,DSL,PM2_5,5.7845958493081846e-09
2017,July,San Benito (NCC),T6 CAIRP Class 6,Dsl,IDLEX,DSL,SOx,1.240720680942794e-09
2017,July,San Benito (NCC),T6 CAIRP Class 6,Dsl,IDLEX,DSL,TOG,2.8109026912851932e-08
2017,July,San Benito (NCC),T6 CAIRP Class 6,Dsl,PMBW,DSL,PM,6.04800739201257e-07
2017,July,San Benito (NCC),T6 CAIRP Class 6,Dsl,PMBW,DSL,PM10,6.04800739201257e-07
2017,July,San Benito (NCC),T6 CAIRP Class 6,Dsl,PMBW,DSL,PM2_5,2.1168025872043994e-07
2017,July,San Benito (NCC),T6 CAIRP Class 6,Dsl,PMTW,DSL,PM,1.7151869052421644e-07
2017,July,San Benito (NCC),T6 CAIRP Class 6,Dsl,PMTW,DSL,PM10,1.7151869052421644e-07
2017,July,San Benito (NCC),T6 CAIRP Class 6,Dsl,PMTW,DSL,PM2_5,4.287967263105411e-08
2017,July,San Benito (NCC),T6 CAIRP Class 6,Dsl,RUNEX,DSL,CO,6.41795412026478e-06
2017,July,San Benito (NCC),T6 CAIRP Class 6,Dsl,RUNEX,DSL,NH3,2.1778388175343273e-06
2017,July,San Benito (NCC),T6 CAIRP Class 6,Dsl,RUNEX,DSL,NOx,4.2007683566301205e-05
2017,July,San Benito (NCC),T6 CAIRP Class 6,Dsl,RUNEX,DSL,PM,1.6506804594469546e-06
2017,July,San Benito (NCC),T6 CAIRP Class 6,Dsl,RUNEX,DSL,PM10,1.6407763766902729e-06
2017,July,San Benito (NCC),T6 CAIRP Class 6,Dsl,RUNEX,DSL,PM2_5,1.5697971169340534e-06
2017,July,San Benito (NCC),T6 CAIRP Class 6,Dsl,RUNEX,DSL,SOx,1.4831256304569916e-07
2017,July,San Benito (NCC),T6 CAIRP Class 6,Dsl,RUNEX,DSL,TOG,2.0154549439970918e-06
2017,July,San Benito (NCC),T6 CAIRP Class 6,Dsl,STREX,DSL,NOx,1.4923375752119407e-06
2017,July,San Benito (NCC),T6 CAIRP Class 7,Dsl,IDLEX,DSL,CO,8.978004605220981e-07
2017,July,San Benito (NCC),T6 CAIRP Class 7,Dsl,IDLEX,DSL,NOx,3.0753863057124305e-06
