calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,Stanislaus (SJV),T6 CAIRP Class 5,Dsl,RUNEX,DSL,NOx,0.0011645081914174586
2017,July,Stanislaus (SJV),T6 CAIRP Class 5,Dsl,RUNEX,DSL,PM,4.5924516934809915e-05
2017,July,Stanislaus (SJV),T6 CAIRP Class 5,Dsl,RUNEX,DSL,PM10,4.564896983320106e-05
2017,July,Stanislaus (SJV),T6 CAIRP Class 5,Dsl,RUNEX,DSL,PM2_5,4.367421560500422e-05
2017,July,Stanislaus (SJV),T6 CAIRP Class 5,Dsl,RUNEX,DSL,SOx,5.971694271630554e-06
2017,July,Stanislaus (SJV),T6 CAIRP Class 5,Dsl,RUNEX,DSL,TOG,5.296933270486052e-05
2017,July,Stanislaus (SJV),T6 CAIRP Class 5,Dsl,STREX,DSL,NOx,6.707750264845263e-05
2017,July,Stanislaus (SJV),T6 CAIRP Class 6,Dsl,IDLEX,DSL,CO,3.69105663232112e-05
2017,July,Stanislaus (SJV),T6 CAIRP Class 6,Dsl,IDLEX,DSL,NOx,0.0001397932979256343
2017,July,Stanislaus (SJV),T6 CAIRP Class 6,Dsl,IDLEX,DSL,PM,6.224399354750527e-07
2017,July,Stanislaus (SJV),T6 CAIRP Class 6,Dsl,IDLEX,DSL,PM10,6.187052958622025e-07
2017,July,Stanislaus (SJV),T6 CAIRP Class 6,Dsl,IDLEX,DSL,PM2_5,5.919403786367751e-07
2017,July,Stanislaus (SJV),T6 CAIRP Class 6,Dsl,IDLEX,DSL,SOx,1.2696352325938043e-07
2017,July,Stanislaus (SJV),T6 CAIRP Class 6,Dsl,IDLEX,DSL,TOG,2.8764097730172137e-06
2017,July,Stanislaus (SJV),T6 CAIRP Class 6,Dsl,PMBW,DSL,PM,6.18895402445381e-05
2017,July,Stanislaus (SJV),T6 CAIRP Class 6,Dsl,PMBW,DSL,PM10,6.18895402445381e-05
2017,July,Stanislaus (SJV),T6 CAIRP Class 6,Dsl,PMBW,DSL,PM2_5,2.166133908558833e-05
2017,July,Stanislaus (SJV),T6 CAIRP Class 6,Dsl,PMTW,DSL,PM,1.7551587178792427e-05
2017,July,Stanislaus (SJV),T6 CAIRP Class 6,Dsl,PMTW,DSL,PM10,1.7551587178792427e-05
2017,July,Stanislaus (SJV),T6 CAIRP Class 6,Dsl,PMTW,DSL,PM2_5,4.387896794698107e-06
2017,July,Stanislaus (SJV),T6 CAIRP Class 6,Dsl,RUNEX,DSL,CO,0.0006567522227871323
2017,July,Stanislaus (SJV),T6 CAIRP Class 6,Dsl,RUNEX,DSL,NH3,0.00022285925662378532
2017,July,Stanislaus (SJV),T6 CAIRP Class 6,Dsl,RUNEX,DSL,NOx,0.004309934071375812
2017,July,Stanislaus (SJV),T6 CAIRP Class 6,Dsl,RUNEX,DSL,PM,0.0001689148972614262
2017,July,Stanislaus (SJV),T6 CAIRP Class 6,Dsl,RUNEX,DSL,PM10,0.00016790140787785766
2017,July,Stanislaus (SJV),T6 CAIRP Class 6,Dsl,RUNEX,DSL,PM2_5,0.00016063806729561627
2017,July,Stanislaus (SJV),T6 CAIRP Class 6,Dsl,RUNEX,DSL,SOx,1.5176893387249877e-05
2017,July,Stanislaus (SJV),T6 CAIRP Class 6,Dsl,RUNEX,DSL,TOG,0.00020624243950544106
2017,July,Stanislaus (SJV),T6 CAIRP Class 6,Dsl,STREX,DSL,NOx,0.00015271159685779792
2017,July,Stanislaus (SJV),T6 CAIRP Class 7,Dsl,IDLEX,DSL,CO,9.187233791022418e-05
2017,July,Stanislaus (SJV),T6 CAIRP Class 7,Dsl,IDLEX,DSL,NOx,0.000314705708347021
2017,July,Stanislaus (SJV),T6 CAIRP Class 7,Dsl,IDLEX,DSL,PM,1.490999449265727e-06
2017,July,Stanislaus (SJV),T6 CAIRP Class 7,Dsl,IDLEX,DSL,PM10,1.4820534525701323e-06
2017,July,Stanislaus (SJV),T6 CAIRP Class 7,Dsl,IDLEX,DSL,PM2_5,1.4179404762517059e-06
2017,July,Stanislaus (SJV),T6 CAIRP Class 7,Dsl,IDLEX,DSL,SOx,3.2462805849977407e-07
2017,July,Stanislaus (SJV),T6 CAIRP Class 7,Dsl,IDLEX,DSL,TOG,7.557062365500059e-06
2017,July,Stanislaus (SJV),T6 CAIRP Class 7,Dsl,PMBW,DSL,PM,0.00038820247870421
2017,July,Stanislaus (SJV),T6 CAIRP Class 7,Dsl,PMBW,DSL,PM10,0.00038820247870421
2017,July,Stanislaus (SJV),T6 CAIRP Class 7,Dsl,PMBW,DSL,PM2_5,0.00013587086754647347
2017,July,Stanislaus (SJV),T6 CAIRP Class 7,Dsl,PMTW,DSL,PM,0.00011009242629818316
2017,July,Stanislaus (SJV),T6 CAIRP Class 7,Dsl,PMTW,DSL,PM10,0.00011009242629818316
2017,July,Stanislaus (SJV),T6 CAIRP Class 7,Dsl,PMTW,DSL,PM2_5,2.752310657454579e-05
2017,July,Stanislaus (SJV),T6 CAIRP Class 7,Dsl,RUNEX,DSL,CO,0.0038395209913174755
2017,July,Stanislaus (SJV),T6 CAIRP Class 7,Dsl,RUNEX,DSL,NH3,0.0014045629158191079
2017,July,Stanislaus (SJV),T6 CAIRP Class 7,Dsl,RUNEX,DSL,NOx,0.026976906270797078
2017,July,Stanislaus (SJV),T6 CAIRP Class 7,Dsl,RUNEX,DSL,PM,0.0009722241218007325
2017,July,Stanislaus (SJV),T6 CAIRP Class 7,Dsl,RUNEX,DSL,PM10,0.0009663907770699282
2017,July,Stanislaus (SJV),T6 CAIRP Class 7,Dsl,RUNEX,DSL,PM2_5,0.0009245851398324967
2017,July,Stanislaus (SJV),T6 CAIRP Class 7,Dsl,RUNEX,DSL,SOx,9.089174862142033e-05
2017,July,Stanislaus (SJV),T6 CAIRP Class 7,Dsl,RUNEX,DSL,TOG,0.0012380293978628818
2017,July,Stanislaus (SJV),T6 CAIRP Class 7,Dsl,STREX,DSL,NOx,0.0003902861291917007
2017,July,Stanislaus (SJV),T6 CAIRP Class 7,NG,IDLEX,CAT,CO,0.0
