calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,Colusa (SV),LDT1,Dsl,PMBW,DSL,PM10,8.989641081130188e-07
2017,July,Colusa (SV),LDT1,Dsl,PMBW,DSL,PM2_5,3.1463743783955665e-07
2017,July,Colusa (SV),LDT1,Dsl,PMTW,DSL,PM,8.370091720168822e-07
2017,July,Colusa (SV),LDT1,Dsl,PMTW,DSL,PM10,8.370091720168822e-07
2017,July,Colusa (SV),LDT1,Dsl,PMTW,DSL,PM2_5,2.0925229300422056e-07
2017,July,Colusa (SV),LDT1,Dsl,RUNEX,DSL,CO,0.00016310495814654715
2017,July,Colusa (SV),LDT1,Dsl,RUNEX,DSL,NH3,3.2434096120011714e-07
2017,July,Colusa (SV),LDT1,Dsl,RUNEX,DSL,NOx,0.00015050153789355843
2017,July,Colusa (SV),LDT1,Dsl,RUNEX,DSL,PM,2.0399907043637098e-05
2017,July,Colusa (SV),LDT1,Dsl,RUNEX,DSL,PM10,2.027750760137527e-05
2017,July,Colusa (SV),LDT1,Dsl,RUNEX,DSL,PM2_5,1.940031159849888e-05
2017,July,Colusa (SV),LDT1,Dsl,RUNEX,DSL,SOx,4.2634419656349287e-07
2017,July,Colusa (SV),LDT1,Dsl,RUNEX,DSL,TOG,2.877653789316413e-05
2017,July,Colusa (SV),LDT1,Elec,PMBW,ELEC,PM,3.8152719240023094e-07
2017,July,Colusa (SV),LDT1,Elec,PMBW,ELEC,PM10,3.8152719240023094e-07
2017,July,Colusa (SV),LDT1,Elec,PMBW,ELEC,PM2_5,1.3353451734008082e-07
2017,July,Colusa (SV),LDT1,Elec,PMTW,ELEC,PM,6.948387205390861e-07
2017,July,Colusa (SV),LDT1,Elec,PMTW,ELEC,PM10,6.948387205390861e-07
2017,July,Colusa (SV),LDT1,Elec,PMTW,ELEC,PM2_5,1.7370968013477153e-07
2017,July,Colusa (SV),LDT1,Gas,DIURN,CAT,TOG,0.018543897715622277
2017,July,Colusa (SV),LDT1,Gas,DIURN,NCAT,TOG,0.0013655161692072476
2017,July,Colusa (SV),LDT1,Gas,HOTSOAK,CAT,TOG,0.004122895159546649
2017,July,Colusa (SV),LDT1,Gas,HOTSOAK,NCAT,TOG,0.0007017526530291692
2017,July,Colusa (SV),LDT1,Gas,PMBW,CAT,PM,0.0007627078741485104
2017,July,Colusa (SV),LDT1,Gas,PMBW,CAT,PM10,0.0007627078741485104
2017,July,Colusa (SV),LDT1,Gas,PMBW,CAT,PM2_5,0.00026694775595197866
2017,July,Colusa (SV),LDT1,Gas,PMBW,NCAT,PM,3.1780510049346596e-06
2017,July,Colusa (SV),LDT1,Gas,PMBW,NCAT,PM10,3.1780510049346596e-06
2017,July,Colusa (SV),LDT1,Gas,PMBW,NCAT,PM2_5,1.112317851727131e-06
2017,July,Colusa (SV),LDT1,Gas,PMTW,CAT,PM,0.0008000419792293496
2017,July,Colusa (SV),LDT1,Gas,PMTW,CAT,PM10,0.0008000419792293496
2017,July,Colusa (SV),LDT1,Gas,PMTW,CAT,PM2_5,0.0002000104948073374
2017,July,Colusa (SV),LDT1,Gas,PMTW,NCAT,PM,2.884191806350332e-06
2017,July,Colusa (SV),LDT1,Gas,PMTW,NCAT,PM10,2.884191806350332e-06
2017,July,Colusa (SV),LDT1,Gas,PMTW,NCAT,PM2_5,7.21047951587583e-07
2017,July,Colusa (SV),LDT1,Gas,RUNEX,CAT,CO,0.37142738566241784
2017,July,Colusa (SV),LDT1,Gas,RUNEX,CAT,NH3,0.003582056527739615
2017,July,Colusa (SV),LDT1,Gas,RUNEX,CAT,NOx,0.02558523656105523
2017,July,Colusa (SV),LDT1,Gas,RUNEX,CAT,PM,0.0003258127179053736
2017,July,Colusa (SV),LDT1,Gas,RUNEX,CAT,PM10,0.0002914558063060483
2017,July,Colusa (SV),LDT1,Gas,RUNEX,CAT,PM2_5,0.0002680721954222649
2017,July,Colusa (SV),LDT1,Gas,RUNEX,CAT,SOx,0.0003929035215677792
2017,July,Colusa (SV),LDT1,Gas,RUNEX,CAT,TOG,0.010012098313937427
2017,July,Colusa (SV),LDT1,Gas,RUNEX,NCAT,CO,0.025102747620796298
2017,July,Colusa (SV),LDT1,Gas,RUNEX,NCAT,NH3,2.7417803461358563e-06
2017,July,Colusa (SV),LDT1,Gas,RUNEX,NCAT,NOx,0.0016725181096181598
2017,July,Colusa (SV),LDT1,Gas,RUNEX,NCAT,PM,2.1266829685506767e-05
2017,July,Colusa (SV),LDT1,Gas,RUNEX,NCAT,PM10,2.02581868291277e-05
2017,July,Colusa (SV),LDT1,Gas,RUNEX,NCAT,PM2_5,1.9247541517561814e-05
2017,July,Colusa (SV),LDT1,Gas,RUNEX,NCAT,SOx,2.166378704010336e-06
2017,July,Colusa (SV),LDT1,Gas,RUNEX,NCAT,TOG,0.0019456704958948107
2017,July,Colusa (SV),LDT1,Gas,RUNLOSS,CAT,TOG,0.011381829056467004
2017,July,Colusa (SV),LDT1,Gas,RUNLOSS,NCAT,TOG,0.0005913969270154777
2017,July,Colusa (SV),LDT1,Gas,STREX,CAT,CO,0.10850218308856696
2017,July,Colusa (SV),LDT1,Gas,STREX,CAT,NOx,0.007560071571574311
2017,July,Colusa (SV),LDT1,Gas,STREX,CAT,PM,7.078821104678399e-05
2017,July,Colusa (SV),LDT1,Gas,STREX,CAT,PM10,6.336428214017152e-05
2017,July,Colusa (SV),LDT1,Gas,STREX,CAT,PM2_5,5.830080558661957e-05
2017,July,Colusa (SV),LDT1,Gas,STREX,CAT,SOx,1.3206322730323416e-05
2017,July,Colusa (SV),LDT1,Gas,STREX,CAT,TOG,0.012122496820325953
2017,July,Colusa (SV),LDT1,Gas,STREX,NCAT,CO,0.005166283196730879
2017,July,Colusa (SV),LDT1,Gas,STREX,NCAT,NOx,0.00020497155581350018
2017,July,Colusa (SV),LDT1,Gas,STREX,NCAT,PM,1.021543641039423e-05
2017,July,Colusa (SV),LDT1,Gas,STREX,NCAT,PM10,9.737412926042226e-06
2017,July,Colusa (SV),LDT1,Gas,STREX,NCAT,PM2_5,9.254659082168377e-06
2017,July,Colusa (SV),LDT1,Gas,STREX,NCAT,SOx,3.9243481269905964e-07
2017,July,Colusa (SV),LDT1,Gas,STREX,NCAT,TOG,0.0007359471569126523
2017,July,Colusa (SV),LDT1,Phe,DIURN,CAT,TOG,2.5483043314176684e-08
2017,July,Colusa (SV),LDT1,Phe,HOTSOAK,CAT,TOG,5.0793784873381605e-09
2017,July,Colusa (SV),LDT1,Phe,PMBW,CAT,PM,5.8878387281213675e-09
2017,July,Colusa (SV),LDT1,Phe,PMBW,CAT,PM10,5.8878387281213675e-09
2017,July,Colusa (SV),LDT1,Phe,PMBW,CAT,PM2_5,2.060743554842479e-09
2017,July,Colusa (SV),LDT1,Phe,PMTW,CAT,PM,1.3092767493692484e-08
2017,July,Colusa (SV),LDT1,Phe,PMTW,CAT,PM10,1.3092767493692484e-08
2017,July,Colusa (SV),LDT1,Phe,PMTW,CAT,PM2_5,3.273191873423121e-09
2017,July,Colusa (SV),LDT1,Phe,RUNEX,CAT,CO,5.440304643495338e-07
2017,July,Colusa (SV),LDT1,Phe,RUNEX,CAT,NH3,3.72466355933986e-08
2017,July,Colusa (SV),LDT1,Phe,RUNEX,CAT,NOx,4.989650667824103e-09
2017,July,Colusa (SV),LDT1,Phe,RUNEX,CAT,PM,1.949019473838089e-09
2017,July,Colusa (SV),LDT1,Phe,RUNEX,CAT,PM10,1.7424234096112524e-09
2017,July,Colusa (SV),LDT1,Phe,RUNEX,CAT,PM2_5,1.6020940074949096e-09
2017,July,Colusa (SV),LDT1,Phe,RUNEX,CAT,SOx,2.646746562921498e-09
2017,July,Colusa (SV),LDT1,Phe,RUNEX,CAT,TOG,3.774404689662084e-09
2017,July,Colusa (SV),LDT1,Phe,RUNLOSS,CAT,TOG,5.0367963001909136e-09
2017,July,Colusa (SV),LDT1,Phe,STREX,CAT,CO,1.4503983180896745e-07
2017,July,Colusa (SV),LDT1,Phe,STREX,CAT,NOx,1.4172812761731694e-08
2017,July,Colusa (SV),LDT1,Phe,STREX,CAT,PM,4.978511711109009e-10
2017,July,Colusa (SV),LDT1,Phe,STREX,CAT,PM10,4.450789469731454e-10
2017,July,Colusa (SV),LDT1,Phe,STREX,CAT,PM2_5,4.0923366265316053e-10
2017,July,Colusa (SV),LDT1,Phe,STREX,CAT,SOx,1.0459908081986062e-10
2017,July,Colusa (SV),LDT1,Phe,STREX,CAT,TOG,2.094407394414518e-08
2017,July,Colusa (SV),LDT2,Dsl,PMBW,DSL,PM,8.612203512602632e-06
2017,July,Colusa (SV),LDT2,Dsl,PMBW,DSL,PM10,8.612203512602632e-06
2017,July,Colusa (SV),LDT2,Dsl,PMBW,DSL,PM2_5,3.0142712294109217e-06
2017,July,Colusa (SV),LDT2,Dsl,PMTW,DSL,PM,1.0134565257126552e-05
2017,July,Colusa (SV),LDT2,Dsl,PMTW,DSL,PM10,1.0134565257126552e-05
2017,July,Colusa (SV),LDT2,Dsl,PMTW,DSL,PM2_5,2.533641314281638e-06
2017,July,Colusa (SV),LDT2,Dsl,RUNEX,DSL,CO,0.00023994972996046847
2017,July,Colusa (SV),LDT2,Dsl,RUNEX,DSL,NH3,3.927142911613685e-06
2017,July,Colusa (SV),LDT2,Dsl,RUNEX,DSL,NOx,0.00015916915559569756
2017,July,Colusa (SV),LDT2,Dsl,RUNEX,DSL,PM,2.462825447721845e-05
2017,July,Colusa (SV),LDT2,Dsl,RUNEX,DSL,PM10,2.4480484950355148e-05
2017,July,Colusa (SV),LDT2,Dsl,RUNEX,DSL,PM2_5,2.342147000783474e-05
2017,July,Colusa (SV),LDT2,Dsl,RUNEX,DSL,SOx,3.980733816031807e-06
2017,July,Colusa (SV),LDT2,Dsl,RUNEX,DSL,TOG,4.8903835520615404e-05
2017,July,Colusa (SV),LDT2,Elec,PMBW,ELEC,PM,1.1948288613038672e-07
2017,July,Colusa (SV),LDT2,Elec,PMBW,ELEC,PM10,1.1948288613038672e-07
2017,July,Colusa (SV),LDT2,Elec,PMBW,ELEC,PM2_5,4.181901014563534e-08
2017,July,Colusa (SV),LDT2,Elec,PMTW,ELEC,PM,2.1782512848813042e-07
2017,July,Colusa (SV),LDT2,Elec,PMTW,ELEC,PM10,2.1782512848813042e-07
2017,July,Colusa (SV),LDT2,Elec,PMTW,ELEC,PM2_5,5.4456282122032604e-08
2017,July,Colusa (SV),LDT2,Gas,DIURN,CAT,TOG,0.03989093504218727
2017,July,Colusa (SV),LDT2,Gas,DIURN,NCAT,TOG,0.0009313221008725273
2017,July,Colusa (SV),LDT2,Gas,HOTSOAK,CAT,TOG,0.009043548065895633
2017,July,Colusa (SV),LDT2,Gas,HOTSOAK,NCAT,TOG,0.00047376066276975243
2017,July,Colusa (SV),LDT2,Gas,PMBW,CAT,PM,0.003023191643092946
2017,July,Colusa (SV),LDT2,Gas,PMBW,CAT,PM10,0.003023191643092946
2017,July,Colusa (SV),LDT2,Gas,PMBW,CAT,PM2_5,0.0010581170750825308
2017,July,Colusa (SV),LDT2,Gas,PMBW,NCAT,PM,2.7514559472428433e-06
2017,July,Colusa (SV),LDT2,Gas,PMBW,NCAT,PM10,2.7514559472428433e-06
2017,July,Colusa (SV),LDT2,Gas,PMBW,NCAT,PM2_5,9.630095815349952e-07
2017,July,Colusa (SV),LDT2,Gas,PMTW,CAT,PM,0.0032262503176588653
2017,July,Colusa (SV),LDT2,Gas,PMTW,CAT,PM10,0.0032262503176588653
2017,July,Colusa (SV),LDT2,Gas,PMTW,CAT,PM2_5,0.0008065625794147163
2017,July,Colusa (SV),LDT2,Gas,PMTW,NCAT,PM,2.497041956296373e-06
2017,July,Colusa (SV),LDT2,Gas,PMTW,NCAT,PM10,2.497041956296373e-06
2017,July,Colusa (SV),LDT2,Gas,PMTW,NCAT,PM2_5,6.242604890740933e-07
2017,July,Colusa (SV),LDT2,Gas,RUNEX,CAT,CO,1.080622836676285
2017,July,Colusa (SV),LDT2,Gas,RUNEX,CAT,NH3,0.012716919836033413
2017,July,Colusa (SV),LDT2,Gas,RUNEX,CAT,NOx,0.09487923457098629
2017,July,Colusa (SV),LDT2,Gas,RUNEX,CAT,PM,0.0008067431968598979
2017,July,Colusa (SV),LDT2,Gas,RUNEX,CAT,PM10,0.0007214108448429409
2017,July,Colusa (SV),LDT2,Gas,RUNEX,CAT,PM2_5,0.0006634015727556757
2017,July,Colusa (SV),LDT2,Gas,RUNEX,CAT,SOx,0.0017575330777231427
2017,July,Colusa (SV),LDT2,Gas,RUNEX,CAT,TOG,0.025494788972809462
2017,July,Colusa (SV),LDT2,Gas,RUNEX,NCAT,CO,0.021823592639230147
2017,July,Colusa (SV),LDT2,Gas,RUNEX,NCAT,NH3,2.4560555937392372e-06
2017,July,Colusa (SV),LDT2,Gas,RUNEX,NCAT,NOx,0.001456524496349141
2017,July,Colusa (SV),LDT2,Gas,RUNEX,NCAT,PM,1.8410351481143224e-05
2017,July,Colusa (SV),LDT2,Gas,RUNEX,NCAT,PM10,1.7509920923186357e-05
2017,July,Colusa (SV),LDT2,Gas,RUNEX,NCAT,PM2_5,1.6623627371368533e-05
2017,July,Colusa (SV),LDT2,Gas,RUNEX,NCAT,SOx,1.8836735011564317e-06
2017,July,Colusa (SV),LDT2,Gas,RUNEX,NCAT,TOG,0.001648623484829291
2017,July,Colusa (SV),LDT2,Gas,RUNLOSS,CAT,TOG,0.023010330886601694
2017,July,Colusa (SV),LDT2,Gas,RUNLOSS,NCAT,TOG,0.00040596155992061756
2017,July,Colusa (SV),LDT2,Gas,STREX,CAT,CO,0.3261961013759887
2017,July,Colusa (SV),LDT2,Gas,STREX,CAT,NOx,0.03646719594657699
2017,July,Colusa (SV),LDT2,Gas,STREX,CAT,PM,0.00017230227798204802
2017,July,Colusa (SV),LDT2,Gas,STREX,CAT,PM10,0.00015410908471903326
2017,July,Colusa (SV),LDT2,Gas,STREX,CAT,PM2_5,0.000141732928908599
2017,July,Colusa (SV),LDT2,Gas,STREX,CAT,SOx,5.4838074225431424e-05
2017,July,Colusa (SV),LDT2,Gas,STREX,CAT,TOG,0.04013105094948431
2017,July,Colusa (SV),LDT2,Gas,STREX,NCAT,CO,0.003607366512945162
2017,July,Colusa (SV),LDT2,Gas,STREX,NCAT,NOx,0.0001316370790644669
2017,July,Colusa (SV),LDT2,Gas,STREX,NCAT,PM,7.072850396376221e-06
2017,July,Colusa (SV),LDT2,Gas,STREX,NCAT,PM10,6.726161027835221e-06
2017,July,Colusa (SV),LDT2,Gas,STREX,NCAT,PM2_5,6.385347406121456e-06
2017,July,Colusa (SV),LDT2,Gas,STREX,NCAT,SOx,2.6891422985176435e-07
2017,July,Colusa (SV),LDT2,Gas,STREX,NCAT,TOG,0.0004913703065796197
2017,July,Colusa (SV),LDT2,Phe,DIURN,CAT,TOG,1.17421743375273e-06
2017,July,Colusa (SV),LDT2,Phe,HOTSOAK,CAT,TOG,2.2582622505137278e-07
2017,July,Colusa (SV),LDT2,Phe,PMBW,CAT,PM,2.3941548411823917e-07
2017,July,Colusa (SV),LDT2,Phe,PMBW,CAT,PM10,2.3941548411823917e-07
2017,July,Colusa (SV),LDT2,Phe,PMBW,CAT,PM2_5,8.379541944138372e-08
2017,July,Colusa (SV),LDT2,Phe,PMTW,CAT,PM,5.311447661288245e-07
2017,July,Colusa (SV),LDT2,Phe,PMTW,CAT,PM10,5.311447661288245e-07
2017,July,Colusa (SV),LDT2,Phe,PMTW,CAT,PM2_5,1.3278619153220611e-07
2017,July,Colusa (SV),LDT2,Phe,RUNEX,CAT,CO,2.193937983454736e-05
2017,July,Colusa (SV),LDT2,Phe,RUNEX,CAT,NH3,1.3163036898900342e-06
2017,July,Colusa (SV),LDT2,Phe,RUNEX,CAT,NOx,2.0241914769377275e-07
2017,July,Colusa (SV),LDT2,Phe,RUNEX,CAT,PM,7.116093387812396e-08
2017,July,Colusa (SV),LDT2,Phe,RUNEX,CAT,PM10,6.361787488704283e-08
2017,July,Colusa (SV),LDT2,Phe,RUNEX,CAT,PM2_5,5.8494287647817895e-08
2017,July,Colusa (SV),LDT2,Phe,RUNEX,CAT,SOx,1.07135720212657e-07
2017,July,Colusa (SV),LDT2,Phe,RUNEX,CAT,TOG,1.5311929255078482e-07
2017,July,Colusa (SV),LDT2,Phe,RUNLOSS,CAT,TOG,2.2608293820512098e-07
2017,July,Colusa (SV),LDT2,Phe,STREX,CAT,CO,6.124042901246259e-06
2017,July,Colusa (SV),LDT2,Phe,STREX,CAT,NOx,5.984212219612423e-07
2017,July,Colusa (SV),LDT2,Phe,STREX,CAT,PM,1.879559154601945e-08
2017,July,Colusa (SV),LDT2,Phe,STREX,CAT,PM10,1.680325884214139e-08
2017,July,Colusa (SV),LDT2,Phe,STREX,CAT,PM2_5,1.5449976250827984e-08
2017,July,Colusa (SV),LDT2,Phe,STREX,CAT,SOx,4.851075399657172e-09
2017,July,Colusa (SV),LDT2,Phe,STREX,CAT,TOG,8.843254005544763e-07
2017,July,Colusa (SV),LHD1,Dsl,IDLEX,DSL,CO,0.0016966978031171184
2017,July,Colusa (SV),LHD1,Dsl,IDLEX,DSL,NOx,0.004748925086864876
2017,July,Colusa (SV),LHD1,Dsl,IDLEX,DSL,PM,5.391725462073707e-05
2017,July,Colusa (SV),LHD1,Dsl,IDLEX,DSL,PM10,5.359375109301266e-05
2017,July,Colusa (SV),LHD1,Dsl,IDLEX,DSL,PM2_5,5.1275309144320955e-05
2017,July,Colusa (SV),LHD1,Dsl,IDLEX,DSL,SOx,2.4970471837991745e-06
2017,July,Colusa (SV),LHD1,Dsl,IDLEX,DSL,TOG,0.00023304263804305316
2017,July,Colusa (SV),LHD1,Dsl,PMBW,DSL,PM,0.005365780014182428
2017,July,Colusa (SV),LHD1,Dsl,PMBW,DSL,PM10,0.005365780014182428
2017,July,Colusa (SV),LHD1,Dsl,PMBW,DSL,PM2_5,0.0018780230049638496
2017,July,Colusa (SV),LHD1,Dsl,PMTW,DSL,PM,0.0008255046175665274
2017,July,Colusa (SV),LHD1,Dsl,PMTW,DSL,PM10,0.0008255046175665274
2017,July,Colusa (SV),LHD1,Dsl,PMTW,DSL,PM2_5,0.00020637615439163186
2017,July,Colusa (SV),LHD1,Dsl,RUNEX,DSL,CO,0.05408371630282504
2017,July,Colusa (SV),LHD1,Dsl,RUNEX,DSL,NH3,0.007789545948259827
2017,July,Colusa (SV),LHD1,Dsl,RUNEX,DSL,NOx,0.21736707053796706
2017,July,Colusa (SV),LHD1,Dsl,RUNEX,DSL,PM,0.004177598135382689
2017,July,Colusa (SV),LHD1,Dsl,RUNEX,DSL,PM10,0.004152532546570391
2017,July,Colusa (SV),LHD1,Dsl,RUNEX,DSL,PM2_5,0.003972895826748936
2017,July,Colusa (SV),LHD1,Dsl,RUNEX,DSL,SOx,0.000422518410599561
2017,July,Colusa (SV),LHD1,Dsl,RUNEX,DSL,TOG,0.020400855115203998
2017,July,Colusa (SV),LHD1,Gas,DIURN,CAT,TOG,0.007469960451748248
